"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","hosein-New-Server",,,,"User:","root"
"Cmdline:","dstat -m -c -d --output stat_hadoop_16_2133_2_0_8.csv",,,,"Date:","09 Jun 2018 18:46:10 EDT"

"memory usage",,,,"total cpu usage",,,,,,"dsk/total",
"used","buff","cach","free","usr","sys","idl","wai","hiq","siq","read","writ"
2840485888.0,9506816.0,2171379712.0,11716874240.0,77.104,3.094,18.812,0.0,0.0,0.990,20480.0,0.0
2933653504.0,9510912.0,2219507712.0,11575574528.0,92.982,3.634,3.008,0.125,0.0,0.251,69632.0,16384.0
3037835264.0,9519104.0,2247180288.0,11443712000.0,93.844,3.643,2.387,0.0,0.0,0.126,106496.0,299008.0
3073835008.0,9527296.0,2309599232.0,11345285120.0,90.977,3.759,4.762,0.125,0.0,0.376,24576.0,416178176.0
2785103872.0,9551872.0,2306777088.0,11636813824.0,71.677,3.478,23.602,0.248,0.0,0.994,245760.0,278528.0
2917404672.0,9551872.0,2345865216.0,11465424896.0,92.974,3.764,3.137,0.0,0.0,0.125,122880.0,16384.0
3008397312.0,9551872.0,2388447232.0,11331850240.0,91.656,3.161,4.678,0.0,0.0,0.506,0.0,0.0
3075727360.0,9564160.0,2432086016.0,11220869120.0,91.332,2.889,5.528,0.0,0.0,0.251,12288.0,241664.0
3088760832.0,9572352.0,2433347584.0,11206565888.0,80.702,4.010,14.160,0.125,0.0,1.003,98304.0,24576.0
3015229440.0,9592832.0,2497798144.0,11215626240.0,90.164,3.657,4.792,1.135,0.0,0.252,73728.0,868401152.0
3058176000.0,9605120.0,2514456576.0,11156008960.0,92.741,4.005,2.753,0.125,0.0,0.375,106496.0,165629952.0
3014021120.0,9605120.0,2558668800.0,11155951616.0,91.500,3.625,4.625,0.0,0.0,0.250,0.0,0.0
2913038336.0,9617408.0,2578501632.0,11237089280.0,86.432,3.518,9.296,0.126,0.0,0.628,69632.0,364544.0
2975797248.0,9625600.0,2565902336.0,11186921472.0,89.441,3.602,6.087,0.0,0.0,0.870,147456.0,16384.0
2691489792.0,9633792.0,2583130112.0,11453992960.0,83.625,3.625,12.375,0.125,0.0,0.250,233472.0,172032.0
2726739968.0,9633792.0,2616729600.0,11385143296.0,76.675,1.985,20.596,0.0,0.0,0.744,4096.0,98304.0
2729332736.0,9633792.0,2656010240.0,11343269888.0,58.714,2.843,36.094,0.247,0.0,2.101,25509888.0,0.0
2440286208.0,9646080.0,2660843520.0,11627470848.0,47.284,2.469,48.025,0.123,0.0,2.099,122880.0,290816.0
2120974336.0,9646080.0,2621779968.0,11985846272.0,16.792,1.504,79.950,0.752,0.0,1.003,909312.0,319488.0
2120425472.0,9654272.0,2621976576.0,11986190336.0,0.750,0.500,98.500,0.250,0.0,0.0,266240.0,204800.0
2116071424.0,9654272.0,2622038016.0,11990482944.0,0.375,0.375,99.124,0.125,0.0,0.0,49152.0,8192.0
2115895296.0,9654272.0,2622480384.0,11990216704.0,7.241,0.375,91.885,0.375,0.0,0.125,229376.0,163840.0
2116210688.0,9666560.0,2622521344.0,11989848064.0,0.375,0.499,99.001,0.125,0.0,0.0,12288.0,176128.0
2116349952.0,9666560.0,2622509056.0,11989721088.0,0.376,0.251,99.373,0.0,0.0,0.0,69632.0,0.0
2116337664.0,9666560.0,2622525440.0,11989716992.0,0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0
2116304896.0,9674752.0,2622517248.0,11989749760.0,0.750,0.250,98.875,0.125,0.0,0.0,4096.0,114688.0
1778864128.0,9674752.0,2621968384.0,12327739392.0,0.626,0.751,98.498,0.0,0.0,0.125,8192.0,0.0
1833295872.0,9711616.0,1977671680.0,12917567488.0,14.035,2.757,82.456,0.125,0.0,0.627,20480.0,110592.0
1916522496.0,9711616.0,1977667584.0,12834344960.0,29.250,1.0,69.625,0.0,0.0,0.125,4096.0,0.0
1997152256.0,9711616.0,1977683968.0,12753698816.0,32.035,1.131,66.709,0.0,0.0,0.126,266240.0,0.0
2063286272.0,9711616.0,1977831424.0,12687417344.0,46.144,0.995,52.363,0.249,0.0,0.249,24576.0,49152.0
2072793088.0,9711616.0,1977831424.0,12677910528.0,1.880,0.376,97.744,0.0,0.0,0.0,0.0,0.0
2098733056.0,9752576.0,1978019840.0,12651741184.0,7.846,1.245,90.785,0.125,0.0,0.0,16384.0,512000.0
2504458240.0,9756672.0,1978429440.0,12245602304.0,86.329,5.443,8.228,0.0,0.0,0.0,32768.0,0.0
2740228096.0,9756672.0,1978462208.0,12009799680.0,92.356,4.887,2.757,0.0,0.0,0.0,20480.0,0.0
2913374208.0,9756672.0,1979215872.0,11835899904.0,96.241,2.632,1.128,0.0,0.0,0.0,16384.0,0.0
3602489344.0,9756672.0,1979195392.0,11146805248.0,91.729,5.514,2.632,0.0,0.0,0.125,40960.0,0.0
3612966912.0,9768960.0,1979215872.0,11136294912.0,87.702,3.106,8.571,0.0,0.0,0.621,0.0,262144.0
3604897792.0,9768960.0,1979228160.0,11144351744.0,80.988,2.346,14.815,0.0,0.0,1.852,77824.0,0.0
3606634496.0,9768960.0,1979224064.0,11142619136.0,97.372,2.003,0.501,0.0,0.0,0.125,0.0,6291456.0
3607322624.0,9777152.0,1979244544.0,11141902336.0,88.820,1.491,8.944,0.0,0.0,0.745,16384.0,463691776.0
3607642112.0,9777152.0,1979252736.0,11141574656.0,75.062,0.0,23.945,0.124,0.0,0.868,24576.0,2805760.0
3608100864.0,9793536.0,1979252736.0,11141099520.0,79.802,1.239,18.092,0.124,0.0,0.743,90112.0,303104.0
3612323840.0,9793536.0,2205925376.0,10910203904.0,82.918,4.489,12.344,0.0,0.0,0.249,0.0,0.0
3618447360.0,9793536.0,2316636160.0,10793369600.0,78.810,2.354,18.092,0.0,0.0,0.743,4096.0,0.0
3622375424.0,9801728.0,2357616640.0,10748452864.0,87.157,2.618,9.227,0.125,0.0,0.873,20480.0,330031104.0
3621695488.0,9809920.0,2401685504.0,10705055744.0,92.634,2.122,4.869,0.0,0.0,0.375,8192.0,169054208.0
3382833152.0,9826304.0,2334957568.0,11010629632.0,69.925,1.003,28.571,0.125,0.0,0.376,0.0,167936.0
3467669504.0,9826304.0,2334887936.0,10925862912.0,86.708,1.863,11.056,0.0,0.0,0.373,0.0,0.0
3512045568.0,9826304.0,2494029824.0,10722344960.0,89.651,3.491,6.484,0.0,0.0,0.374,4096.0,0.0
3632222208.0,9834496.0,2686525440.0,10409664512.0,88.471,4.511,6.642,0.125,0.0,0.251,24576.0,753664.0
3638251520.0,9854976.0,2866151424.0,10223988736.0,83.582,4.353,10.075,0.871,0.0,1.119,16384.0,198082560.0
3644022784.0,9867264.0,3073392640.0,10010963968.0,74.969,5.055,18.249,0.247,0.0,1.480,4096.0,45428736.0
3154903040.0,9879552.0,2738253824.0,10835210240.0,74.093,6.258,19.149,0.0,0.0,0.501,12288.0,0.0
2891776000.0,9883648.0,2777911296.0,11058675712.0,82.405,4.937,12.405,0.0,0.0,0.253,0.0,0.0
2816937984.0,9891840.0,2653368320.0,11258048512.0,90.137,4.120,5.618,0.0,0.0,0.125,0.0,851968.0
3289030656.0,9900032.0,2677694464.0,10761621504.0,91.0,4.625,4.375,0.0,0.0,0.0,16384.0,0.0
3362525184.0,9912320.0,2710020096.0,10655789056.0,93.492,2.253,4.005,0.0,0.0,0.250,8192.0,319488.0
3511963648.0,9912320.0,2729623552.0,10486747136.0,92.732,2.632,4.261,0.0,0.0,0.376,4096.0,0.0
3617214464.0,9916416.0,2749501440.0,10361614336.0,92.337,4.020,2.638,0.377,0.0,0.628,12288.0,87986176.0
3617914880.0,9916416.0,2753110016.0,10357305344.0,91.781,2.615,5.106,0.125,0.0,0.374,12288.0,0.0
3374817280.0,9920512.0,2793418752.0,10560090112.0,76.244,1.244,22.015,0.0,0.0,0.498,4096.0,10276864.0
3466772480.0,9940992.0,2809884672.0,10451648512.0,80.846,2.363,16.418,0.124,0.0,0.249,12288.0,253952.0
3512778752.0,9940992.0,2925154304.0,10290372608.0,79.224,2.378,18.148,0.0,0.0,0.250,0.0,0.0
3574493184.0,9945088.0,3000340480.0,10153467904.0,62.375,2.0,35.250,0.125,0.0,0.250,20480.0,64798720.0
3582435328.0,9945088.0,3124387840.0,10021478400.0,66.999,3.487,29.016,0.0,0.0,0.498,8192.0,253952.0
3588034560.0,9945088.0,3278884864.0,9861382144.0,56.040,2.864,40.598,0.0,0.0,0.498,8192.0,0.0
2833879040.0,9969664.0,3152035840.0,10742362112.0,36.183,4.213,58.116,0.124,0.0,1.363,12288.0,270336.0
2858307584.0,9969664.0,3156684800.0,10713284608.0,82.746,6.171,10.705,0.0,0.0,0.378,49152.0,49340416.0
3132895232.0,9977856.0,3191459840.0,10403913728.0,88.889,4.167,6.818,0.0,0.0,0.126,4096.0,16277504.0
3557543936.0,9977856.0,3191812096.0,9978912768.0,84.664,3.422,11.660,0.0,0.0,0.253,20480.0,0.0
3696406528.0,9986048.0,3191820288.0,9840033792.0,73.441,2.868,22.195,0.0,0.0,1.496,0.0,49152.0
3698536448.0,9998336.0,3191824384.0,9837887488.0,64.888,1.117,33.127,0.0,0.0,0.868,24576.0,274432.0
3696553984.0,9998336.0,3191820288.0,9839874048.0,68.250,0.500,30.750,0.0,0.0,0.500,20480.0,0.0
3692793856.0,9998336.0,3191820288.0,9843634176.0,51.061,0.624,47.815,0.0,0.0,0.499,8192.0,0.0
3694321664.0,9998336.0,3256434688.0,9777491968.0,52.875,1.250,45.750,0.0,0.0,0.125,16384.0,0.0
3198402560.0,9998336.0,3357188096.0,10172657664.0,38.519,2.760,57.842,0.125,0.0,0.753,69632.0,6823936.0
3148124160.0,10035200.0,3403268096.0,10176819200.0,65.872,4.517,28.733,0.251,0.0,0.627,8192.0,21118976.0
3315408896.0,10039296.0,3445583872.0,9967214592.0,80.584,3.680,15.482,0.0,0.0,0.254,0.0,3739648.0
3364290560.0,10047488.0,3418054656.0,9945853952.0,72.278,4.684,22.658,0.0,0.0,0.380,770048.0,100438016.0
3578339328.0,10055680.0,3456925696.0,9692925952.0,72.919,4.224,22.236,0.0,0.0,0.621,0.0,23420928.0
3621146624.0,10055680.0,3485855744.0,9621188608.0,66.334,1.746,31.421,0.0,0.0,0.499,4096.0,0.0
3685470208.0,10100736.0,3483189248.0,9559486464.0,32.250,1.875,60.0,5.375,0.0,0.500,16384.0,221392896.0
3686416384.0,10108928.0,3503185920.0,9538535424.0,29.317,1.242,56.273,12.671,0.0,0.497,12288.0,159739904.0
3443662848.0,10113024.0,3608854528.0,9675616256.0,33.292,1.615,61.739,2.360,0.0,0.994,20480.0,54153216.0
3355074560.0,10121216.0,3758682112.0,9614368768.0,86.324,5.144,8.156,0.0,0.0,0.376,40960.0,22364160.0
3439616000.0,10121216.0,3789959168.0,9498550272.0,96.120,2.879,0.876,0.125,0.0,0.0,36864.0,32768.0
3511730176.0,10129408.0,3792691200.0,9423695872.0,96.629,2.372,0.874,0.0,0.0,0.125,188416.0,8192.0
3719512064.0,10170368.0,3759996928.0,9248567296.0,91.447,4.654,3.522,0.0,0.0,0.377,12288.0,93372416.0
3720753152.0,10178560.0,3842441216.0,9164873728.0,78.025,2.099,18.395,0.0,0.0,1.481,0.0,73728.0
3722371072.0,10178560.0,3916267520.0,9089429504.0,78.519,2.346,18.025,0.123,0.0,0.988,0.0,8192.0
3515138048.0,10178560.0,3888496640.0,9324433408.0,82.258,3.102,13.772,0.0,0.0,0.868,28672.0,48226304.0
3015778304.0,10178560.0,3657056256.0,10055233536.0,79.627,5.342,14.410,0.124,0.0,0.497,122880.0,114688.0
3192127488.0,10207232.0,3661369344.0,9874542592.0,88.693,4.020,6.910,0.126,0.0,0.251,98304.0,99704832.0
3347648512.0,10215424.0,3653070848.0,9727311872.0,91.834,3.518,4.397,0.0,0.0,0.251,4096.0,66027520.0
3241246720.0,10223616.0,3385081856.0,10101694464.0,85.642,4.912,9.194,0.126,0.0,0.126,12288.0,24522752.0
3172597760.0,10248192.0,3482316800.0,10073083904.0,85.894,4.912,9.068,0.0,0.0,0.126,8192.0,47403008.0
3264999424.0,10248192.0,3533475840.0,9929523200.0,96.0,3.250,0.625,0.125,0.0,0.0,102400.0,32768.0
3073904640.0,10264576.0,3464892416.0,10189185024.0,87.799,3.774,8.176,0.0,0.0,0.252,77824.0,52195328.0
3295727616.0,10285056.0,3489525760.0,9942708224.0,91.688,4.534,3.652,0.0,0.0,0.126,1331200.0,66613248.0
3350904832.0,10285056.0,3523248128.0,9853808640.0,86.460,3.354,9.317,0.124,0.0,0.745,8192.0,16384.0
3117858816.0,10309632.0,3466903552.0,10143174656.0,87.940,5.025,6.533,0.126,0.0,0.377,36864.0,95690752.0
3235205120.0,10334208.0,3502903296.0,9989804032.0,92.848,3.011,3.890,0.0,0.0,0.251,184320.0,3190784.0
3325407232.0,10338304.0,3523174400.0,9879326720.0,94.975,2.889,2.136,0.0,0.0,0.0,0.0,405504.0
3431710720.0,10346496.0,3524440064.0,9771749376.0,93.142,3.242,3.367,0.0,0.0,0.249,786432.0,13828096.0
3147628544.0,10350592.0,3404369920.0,10175897600.0,74.161,4.472,19.255,0.124,0.0,1.988,77824.0,15609856.0
2825695232.0,10792960.0,3334361088.0,10567397376.0,78.098,4.881,16.395,0.250,0.0,0.375,462848.0,122880.0
2758504448.0,10792960.0,3336343552.0,10632605696.0,87.970,2.381,9.524,0.0,0.0,0.125,8192.0,49152.0
2817622016.0,10813440.0,3361886208.0,10547924992.0,69.337,3.129,26.283,0.0,0.0,1.252,16384.0,28184576.0
2905526272.0,10825728.0,3376021504.0,10445873152.0,77.295,2.605,18.859,0.248,0.0,0.993,53248.0,610304.0
2820739072.0,10825728.0,3382587392.0,10524094464.0,84.105,2.378,13.141,0.0,0.0,0.375,16384.0,49152.0
2470350848.0,10825728.0,3315355648.0,10941714432.0,34.003,2.133,63.237,0.0,0.0,0.627,12288.0,81920.0
2304225280.0,10825728.0,3286437888.0,11136757760.0,17.0,1.250,81.250,0.125,0.0,0.375,8192.0,49152.0
2152775680.0,10838016.0,3239624704.0,11335008256.0,7.950,1.242,89.814,0.745,0.0,0.248,143360.0,708608.0
2148978688.0,10846208.0,3239501824.0,11338919936.0,0.501,0.501,98.748,0.250,0.0,0.0,8192.0,737280.0
2148368384.0,10846208.0,3239923712.0,11339108352.0,4.750,0.750,94.0,0.375,0.0,0.125,45056.0,196608.0
2148368384.0,10846208.0,3239923712.0,11339108352.0,0.376,0.0,99.624,0.0,0.0,0.0,4096.0,0.0
2147827712.0,10846208.0,3239923712.0,11339649024.0,0.501,0.250,99.249,0.0,0.0,0.0,0.0,0.0
2147819520.0,10858496.0,3239919616.0,11339649024.0,0.125,0.251,99.499,0.125,0.0,0.0,0.0,151552.0
1775296512.0,10858496.0,1693782016.0,13258309632.0,0.502,3.890,95.609,0.0,0.0,0.0,102400.0,139264.0
1763385344.0,10874880.0,873533440.0,14090452992.0,2.491,2.117,94.894,0.125,0.0,0.374,4096.0,327680.0
1865302016.0,10874880.0,561651712.0,14300418048.0,25.631,2.146,72.096,0.0,0.0,0.126,8192.0,0.0
1919397888.0,10874880.0,561647616.0,14246326272.0,27.239,1.119,71.517,0.0,0.0,0.124,0.0,0.0
2018639872.0,10887168.0,561639424.0,14147080192.0,36.842,1.504,61.404,0.0,0.0,0.251,4096.0,401408.0
2059448320.0,10887168.0,561811456.0,14106099712.0,30.511,0.747,68.120,0.249,0.0,0.374,102400.0,61440.0
2066149376.0,10887168.0,561823744.0,14099386368.0,0.752,0.125,99.123,0.0,0.0,0.0,8192.0,0.0
2297782272.0,10919936.0,562073600.0,13867470848.0,44.275,4.071,51.527,0.127,0.0,0.0,4096.0,106496.0
2659024896.0,10928128.0,562454528.0,13505839104.0,93.099,4.642,2.258,0.0,0.0,0.0,32768.0,125190144.0
2811781120.0,10936320.0,562479104.0,13353050112.0,94.981,2.760,2.133,0.0,0.0,0.125,0.0,331776.0
3058610176.0,10936320.0,563212288.0,13105487872.0,92.346,4.642,3.011,0.0,0.0,0.0,16384.0,106496.0
3584016384.0,10936320.0,568107008.0,12575186944.0,93.992,3.630,2.253,0.0,0.0,0.125,20480.0,0.0
2952642560.0,10948608.0,585240576.0,13189414912.0,76.172,3.042,20.532,0.0,0.0,0.253,45056.0,122880.0
3092209664.0,10952704.0,585293824.0,13049790464.0,91.114,2.753,5.882,0.0,0.0,0.250,57344.0,0.0
3193876480.0,11104256.0,585547776.0,12947718144.0,97.872,1.752,0.375,0.0,0.0,0.0,143360.0,430080.0
3470225408.0,11108352.0,585564160.0,12671348736.0,91.771,2.618,5.486,0.0,0.0,0.125,12288.0,25088000.0
3103973376.0,11108352.0,600240128.0,13022924800.0,85.571,2.886,10.916,0.0,0.0,0.627,8192.0,0.0
3200831488.0,11116544.0,607567872.0,12918730752.0,75.505,2.146,22.222,0.0,0.0,0.126,8192.0,0.0
3108274176.0,11120640.0,607666176.0,13011185664.0,89.862,2.378,7.635,0.0,0.0,0.125,8192.0,0.0
3223908352.0,11132928.0,663646208.0,12839559168.0,94.228,2.384,3.262,0.0,0.0,0.125,0.0,331776.0
3482935296.0,11132928.0,731705344.0,12512473088.0,93.844,3.141,2.889,0.0,0.0,0.126,4096.0,0.0
3102031872.0,11141120.0,746233856.0,12878839808.0,75.750,2.625,21.125,0.0,0.0,0.500,0.0,122880.0
2919194624.0,11149312.0,753729536.0,13054173184.0,80.524,2.871,15.605,0.0,0.0,0.999,0.0,32768.0
3095314432.0,11153408.0,753713152.0,12878065664.0,92.050,2.609,5.342,0.0,0.0,0.0,0.0,0.0
3222884352.0,11165696.0,753967104.0,12750229504.0,95.238,2.130,2.632,0.0,0.0,0.0,0.0,245760.0
3382751232.0,11165696.0,752574464.0,12591755264.0,88.889,1.998,8.864,0.0,0.0,0.250,4096.0,24576.0
3136294912.0,11173888.0,759963648.0,12830814208.0,53.043,1.242,44.348,0.124,0.0,1.242,20480.0,7491584.0
3197943808.0,11177984.0,809582592.0,12719542272.0,49.938,2.484,46.832,0.0,0.0,0.745,0.0,4096.0
3264118784.0,11177984.0,883662848.0,12579287040.0,67.041,2.497,30.212,0.0,0.0,0.250,12288.0,0.0
3389419520.0,11190272.0,890757120.0,12446879744.0,63.230,2.236,33.540,0.0,0.0,0.994,0.0,200704.0
3146170368.0,11190272.0,922669056.0,12658216960.0,67.494,1.737,29.280,0.0,0.0,1.489,0.0,32768.0
3205947392.0,11194368.0,947036160.0,12574068736.0,54.975,1.617,42.786,0.0,0.0,0.622,8192.0,4096.0
3274227712.0,11202560.0,971132928.0,12481683456.0,69.077,1.870,28.554,0.125,0.0,0.374,4096.0,32768.0
3293347840.0,11202560.0,989364224.0,12444332032.0,50.807,1.242,47.205,0.0,0.0,0.745,1318912.0,0.0
3098083328.0,11218944.0,897740800.0,12731203584.0,40.0,2.112,56.646,0.124,0.0,1.118,49152.0,23252992.0
3164426240.0,11218944.0,948187136.0,12614414336.0,55.879,2.023,41.719,0.0,0.0,0.379,4096.0,8630272.0
3290247168.0,11218944.0,980140032.0,12456640512.0,49.066,1.868,47.821,0.0,0.0,1.245,0.0,0.0
3096780800.0,11223040.0,987557888.0,12642684928.0,45.963,1.863,50.932,0.0,0.0,1.242,28672.0,32768.0
3165306880.0,11223040.0,987512832.0,12574203904.0,74.065,2.244,23.192,0.0,0.0,0.499,0.0,4096.0
3293249536.0,11243520.0,987631616.0,12446121984.0,50.871,1.493,47.264,0.124,0.0,0.249,4096.0,233472.0
3046178816.0,11243520.0,994897920.0,12685926400.0,36.646,1.118,61.366,0.0,0.0,0.870,0.0,32768.0
3102277632.0,11247616.0,994893824.0,12629827584.0,37.764,0.870,60.497,0.0,0.0,0.870,0.0,4096.0
3168555008.0,11247616.0,995069952.0,12563374080.0,56.658,1.005,42.085,0.0,0.0,0.251,4096.0,0.0
3324895232.0,11247616.0,1069363200.0,12332740608.0,50.746,2.488,46.517,0.0,0.0,0.249,69632.0,0.0
3143819264.0,11251712.0,1084833792.0,12498341888.0,49.573,2.564,46.276,0.122,0.0,1.465,0.0,36864.0
3205750784.0,11272192.0,1084846080.0,12436377600.0,60.939,1.854,35.600,0.124,0.0,1.483,4096.0,253952.0
3333664768.0,11272192.0,1084968960.0,12308340736.0,62.236,1.242,35.280,0.0,0.0,1.242,0.0,8114176.0
3084013568.0,11272192.0,1092231168.0,12550729728.0,38.910,0.991,58.736,0.0,0.0,1.363,0.0,32768.0
3140857856.0,11276288.0,1092231168.0,12493881344.0,35.375,1.750,62.500,0.0,0.0,0.375,0.0,4096.0
3205853184.0,11276288.0,1092403200.0,12428713984.0,55.250,1.250,43.0,0.0,0.0,0.500,12288.0,0.0
3333992448.0,11288576.0,1113464832.0,12279500800.0,51.051,2.225,45.735,0.124,0.0,0.865,8192.0,233472.0
3162005504.0,11296768.0,1182158848.0,12382785536.0,52.050,3.230,43.354,0.745,0.0,0.621,49152.0,105213952.0
3229691904.0,11304960.0,1182281728.0,12314968064.0,56.140,1.504,41.855,0.125,0.0,0.376,12288.0,65536.0
3250282496.0,11309056.0,1175920640.0,12300734464.0,39.451,0.999,59.301,0.0,0.0,0.250,0.0,5218304.0
3250270208.0,11309056.0,1175932928.0,12300734464.0,25.468,0.624,73.658,0.0,0.0,0.250,0.0,0.0
3250286592.0,11321344.0,1175920640.0,12300718080.0,25.532,0.0,74.218,0.0,0.0,0.250,0.0,245760.0
3250896896.0,11321344.0,1179897856.0,12296130560.0,26.799,0.744,71.836,0.0,0.0,0.620,12288.0,15343616.0
3254054912.0,11321344.0,1253916672.0,12218953728.0,30.923,1.995,66.459,0.0,0.0,0.623,8192.0,0.0
3255910400.0,11321344.0,1301155840.0,12169859072.0,26.875,1.500,71.375,0.0,0.0,0.250,8192.0,0.0
3258163200.0,11321344.0,1346940928.0,12121821184.0,31.250,1.625,67.0,0.0,0.0,0.125,0.0,0.0
3262447616.0,11329536.0,1393971200.0,12070498304.0,26.0,1.375,71.875,0.125,0.0,0.625,8192.0,151552.0
3264282624.0,11333632.0,1440829440.0,12021800960.0,25.593,1.248,72.035,0.749,0.0,0.375,8192.0,84189184.0
3265310720.0,11333632.0,1485524992.0,11976077312.0,27.194,1.236,71.075,0.124,0.0,0.371,8192.0,63774720.0
3266256896.0,11333632.0,1532604416.0,11928051712.0,25.806,1.861,71.712,0.0,0.0,0.620,8192.0,0.0
3275612160.0,11333632.0,1579360256.0,11871940608.0,25.407,1.252,73.091,0.0,0.0,0.250,20480.0,0.0
3276914688.0,11341824.0,1625255936.0,11824734208.0,26.179,1.613,71.216,0.0,0.0,0.993,16384.0,118784.0
3280175104.0,11345920.0,1671585792.0,11775139840.0,27.820,2.005,69.925,0.0,0.0,0.251,12288.0,35815424.0
3281518592.0,11345920.0,1718198272.0,11727183872.0,24.658,1.494,73.350,0.0,0.0,0.498,0.0,46747648.0
2900688896.0,11366400.0,1272635392.0,12553555968.0,30.549,5.486,63.092,0.374,0.0,0.499,8192.0,71770112.0
3172360192.0,11378688.0,1361502208.0,12193005568.0,82.390,5.283,11.950,0.0,0.0,0.377,8192.0,115683328.0
3258286080.0,11390976.0,1464958976.0,12003610624.0,95.358,3.137,1.380,0.0,0.0,0.125,65536.0,323584.0
3342053376.0,11395072.0,1493405696.0,11891392512.0,95.244,3.630,0.751,0.125,0.0,0.250,77824.0,70471680.0
3342086144.0,11395072.0,1574322176.0,11810443264.0,92.260,2.871,4.494,0.0,0.0,0.375,0.0,80498688.0
3350892544.0,11403264.0,1647960064.0,11727990784.0,91.625,2.750,5.125,0.125,0.0,0.375,110592.0,114688.0
3366035456.0,11403264.0,1712005120.0,11648802816.0,91.162,2.904,5.556,0.0,0.0,0.379,147456.0,16384.0
3370360832.0,11411456.0,1778343936.0,11578130432.0,87.032,3.367,8.978,0.125,0.0,0.499,69632.0,147456.0
3363434496.0,11411456.0,1848057856.0,11515342848.0,83.083,3.008,13.283,0.0,0.0,0.627,12288.0,0.0
3367063552.0,11423744.0,1919016960.0,11440742400.0,82.500,3.500,13.0,0.625,0.0,0.375,24576.0,361484288.0
3200409600.0,11431936.0,1946959872.0,11579445248.0,76.375,3.500,19.250,0.125,0.0,0.750,36864.0,163840.0
3240398848.0,11436032.0,2006921216.0,11479490560.0,75.313,3.258,20.677,0.0,0.0,0.752,0.0,0.0
3308617728.0,11448320.0,2024697856.0,11393482752.0,86.891,3.246,9.488,0.0,0.0,0.375,81920.0,225280.0
3255955456.0,11452416.0,2070999040.0,11399839744.0,88.653,3.491,7.731,0.0,0.0,0.125,0.0,32768.0
3383275520.0,11452416.0,2127728640.0,11215790080.0,94.125,3.750,1.875,0.0,0.0,0.250,0.0,41517056.0
2901078016.0,11485184.0,2055184384.0,11770499072.0,78.750,5.0,14.875,0.625,0.0,0.750,28672.0,484401152.0
3049054208.0,11485184.0,2082729984.0,11594977280.0,92.991,3.504,3.004,0.0,0.0,0.501,0.0,16232448.0
3135078400.0,11497472.0,2136956928.0,11454713856.0,95.119,3.129,1.502,0.0,0.0,0.250,20480.0,356352.0
2959323136.0,11501568.0,2092199936.0,11675222016.0,91.047,4.918,3.531,0.126,0.0,0.378,155648.0,26656768.0
3105619968.0,11505664.0,2161508352.0,11459612672.0,89.182,3.145,7.170,0.0,0.0,0.503,4096.0,44240896.0
3154313216.0,11517952.0,2230575104.0,11341840384.0,89.724,4.010,6.140,0.0,0.0,0.125,126976.0,114688.0
2949074944.0,11517952.0,2184802304.0,11592851456.0,84.250,4.750,10.375,0.125,0.0,0.500,1339392.0,26587136.0
2985590784.0,11534336.0,2247254016.0,11493867520.0,87.879,3.283,8.460,0.0,0.0,0.379,139264.0,315392.0
2914369536.0,11534336.0,2228019200.0,11584323584.0,90.404,4.419,4.924,0.126,0.0,0.126,143360.0,81920.0
2847170560.0,11546624.0,2262097920.0,11617431552.0,82.516,3.899,12.830,0.126,0.0,0.629,8192.0,85184512.0
3000233984.0,11567104.0,2310422528.0,11416023040.0,90.898,4.172,4.678,0.0,0.0,0.253,32768.0,375783424.0
3060891648.0,11567104.0,2355675136.0,11310112768.0,93.719,3.015,3.015,0.0,0.0,0.251,0.0,16384.0
3101450240.0,11579392.0,2382368768.0,11242848256.0,92.337,3.894,3.518,0.0,0.0,0.251,73728.0,274432.0
2950541312.0,11579392.0,2429575168.0,11346550784.0,72.682,2.596,23.609,0.124,0.0,0.989,49152.0,49152.0
2987220992.0,11583488.0,2479108096.0,11260334080.0,89.474,3.383,6.642,0.125,0.0,0.376,24576.0,40960.0
3059208192.0,11599872.0,2529026048.0,11138412544.0,91.228,3.634,4.637,0.0,0.0,0.501,32768.0,260349952.0
2973327360.0,11612160.0,2534694912.0,11218612224.0,81.612,5.038,11.839,0.882,0.0,0.630,24576.0,724574208.0
3099201536.0,11624448.0,2547015680.0,11080404992.0,91.158,4.608,3.861,0.125,0.0,0.249,24576.0,249856.0
2747219968.0,11624448.0,2539212800.0,11440189440.0,75.439,3.509,20.551,0.0,0.0,0.501,65536.0,81920.0
2642755584.0,11628544.0,2552549376.0,11531313152.0,74.589,3.287,21.113,0.126,0.0,0.885,8192.0,79720448.0
2735222784.0,11636736.0,2582691840.0,11408695296.0,80.101,2.897,16.373,0.126,0.0,0.504,81920.0,237568.0
2766934016.0,11636736.0,2601971712.0,11357704192.0,69.030,2.363,27.612,0.249,0.0,0.746,20090880.0,0.0
2474647552.0,11636736.0,2591682560.0,11660279808.0,34.286,2.236,62.236,0.124,0.0,1.118,0.0,16384.0
2475315200.0,11649024.0,2565451776.0,11685830656.0,28.925,1.731,67.738,0.124,0.0,1.483,12288.0,368640.0
2163761152.0,11649024.0,2565750784.0,11997085696.0,4.851,1.244,92.662,0.746,0.0,0.498,118784.0,352256.0
