"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","hosein-New-Server",,,,"User:","root"
"Cmdline:","dstat -m -c -d --output stat_flink_16_2133_2_0_8.csv",,,,"Date:","15 Jun 2018 01:43:03 EDT"

"memory usage",,,,"total cpu usage",,,,,,"dsk/total",
"used","buff","cach","free","usr","sys","idl","wai","hiq","siq","read","writ"
16211804160.0,7290880.0,97447936.0,421703680.0,0.375,99.250,0.375,0.0,0.0,0.0,106736640.0,0.0
16211812352.0,7290880.0,97456128.0,421687296.0,0.499,92.884,6.617,0.0,0.0,0.0,97091584.0,0.0
16211804160.0,7299072.0,97456128.0,421687296.0,0.501,92.115,7.384,0.0,0.0,0.0,56373248.0,24576.0
16211779584.0,7307264.0,97456128.0,421703680.0,0.251,99.248,0.501,0.0,0.0,0.0,9995264.0,155648.0
16211775488.0,7307264.0,97460224.0,421703680.0,0.376,94.730,4.893,0.0,0.0,0.0,12033024.0,98304.0
16211787776.0,7307264.0,97464320.0,421687296.0,0.626,96.496,2.879,0.0,0.0,0.0,21300224.0,0.0
16211771392.0,7307264.0,97464320.0,421703680.0,1.264,93.300,5.310,0.126,0.0,0.0,22984704.0,16384.0
16211767296.0,7307264.0,97468416.0,421703680.0,0.501,94.743,4.756,0.0,0.0,0.0,36311040.0,0.0
16211808256.0,7323648.0,97460224.0,421654528.0,0.496,92.680,6.824,0.0,0.0,0.0,61836288.0,81920.0
16211787776.0,7323648.0,97472512.0,421662720.0,0.251,98.997,0.752,0.0,0.0,0.0,76496896.0,0.0
16211771392.0,7323648.0,97480704.0,421670912.0,0.374,92.768,6.858,0.0,0.0,0.0,49301504.0,303104.0
16211787776.0,7323648.0,97480704.0,421654528.0,0.624,99.126,0.250,0.0,0.0,0.0,72620032.0,45056.0
16211775488.0,7323648.0,97484800.0,421662720.0,0.748,92.394,6.858,0.0,0.0,0.0,58821632.0,0.0
16211763200.0,7331840.0,97488896.0,421662720.0,0.753,98.494,0.753,0.0,0.0,0.0,61747200.0,69632.0
16211746816.0,7331840.0,97488896.0,421679104.0,1.014,91.635,7.351,0.0,0.0,0.0,44397568.0,0.0
16211763200.0,7340032.0,97480704.0,421662720.0,0.250,99.0,0.750,0.0,0.0,0.0,54233088.0,417792.0
16211865600.0,7340032.0,97505280.0,421535744.0,0.502,92.723,6.775,0.0,0.0,0.0,60850176.0,0.0
16211849216.0,7340032.0,97505280.0,421552128.0,0.624,98.627,0.749,0.0,0.0,0.0,40333312.0,73728.0
16211832832.0,7348224.0,97513472.0,421552128.0,0.745,91.304,7.950,0.0,0.0,0.0,23709696.0,94208.0
16211824640.0,7348224.0,97521664.0,421552128.0,0.499,99.002,0.499,0.0,0.0,0.0,38236160.0,0.0
16211824640.0,7348224.0,97521664.0,421552128.0,0.498,90.785,8.717,0.0,0.0,0.0,29716480.0,0.0
16211804160.0,7356416.0,97525760.0,421560320.0,1.131,97.990,0.754,0.0,0.0,0.126,33984512.0,24576.0
16211808256.0,7356416.0,97529856.0,421552128.0,0.877,92.231,6.892,0.0,0.0,0.0,31492096.0,167936.0
16211808256.0,7364608.0,97538048.0,421535744.0,1.121,96.389,2.491,0.0,0.0,0.0,64561152.0,512000.0
16211791872.0,7364608.0,97538048.0,421552128.0,0.751,95.119,4.130,0.0,0.0,0.0,44476416.0,0.0
16211783680.0,7364608.0,97546240.0,421552128.0,0.501,92.365,7.134,0.0,0.0,0.0,22612992.0,0.0
16211795968.0,7364608.0,97550336.0,421535744.0,0.500,97.750,1.750,0.0,0.0,0.0,47765504.0,0.0
16211779584.0,7364608.0,97550336.0,421552128.0,0.374,92.777,6.849,0.0,0.0,0.0,25503744.0,0.0
16211894272.0,7380992.0,97546240.0,421425152.0,0.623,98.379,0.998,0.0,0.0,0.0,39852032.0,57344.0
16211865600.0,7380992.0,97558528.0,421441536.0,0.755,92.327,6.918,0.0,0.0,0.0,48927744.0,0.0
16211849216.0,7380992.0,97558528.0,421457920.0,0.627,92.095,7.277,0.0,0.0,0.0,70125568.0,90112.0
16211972096.0,7380992.0,97562624.0,421330944.0,0.375,99.374,0.250,0.0,0.0,0.0,70897664.0,0.0
16211980288.0,7380992.0,97562624.0,421322752.0,0.499,90.637,8.864,0.0,0.0,0.0,65181696.0,0.0
16211992576.0,7389184.0,97566720.0,421298176.0,0.749,98.627,0.624,0.0,0.0,0.0,122964992.0,32768.0
16211988480.0,7389184.0,97570816.0,421298176.0,0.498,92.289,7.214,0.0,0.0,0.0,100743168.0,0.0
16211955712.0,7397376.0,97570816.0,421322752.0,0.375,99.001,0.624,0.0,0.0,0.0,134062080.0,24576.0
16211955712.0,7397376.0,97570816.0,421322752.0,1.126,90.989,7.885,0.0,0.0,0.0,128510976.0,65536.0
16211968000.0,7397376.0,97574912.0,421306368.0,0.877,95.489,3.634,0.0,0.0,0.0,115466240.0,0.0
16211951616.0,7405568.0,97574912.0,421314560.0,0.876,94.118,5.006,0.0,0.0,0.0,104649728.0,32768.0
16211951616.0,7405568.0,97574912.0,421314560.0,0.995,91.667,7.338,0.0,0.0,0.0,93003776.0,0.0
16211947520.0,7405568.0,97579008.0,421314560.0,0.501,99.123,0.376,0.0,0.0,0.0,93584384.0,0.0
16211972096.0,7413760.0,97579008.0,421281792.0,0.500,92.625,6.875,0.0,0.0,0.0,51313664.0,425984.0
16211972096.0,7413760.0,97579008.0,421281792.0,0.125,99.377,0.499,0.0,0.0,0.0,19819520.0,36864.0
16211955712.0,7421952.0,97587200.0,421281792.0,0.249,92.893,6.858,0.0,0.0,0.0,116736.0,69632.0
16211951616.0,7421952.0,97591296.0,421281792.0,0.498,99.004,0.498,0.0,0.0,0.0,29297664.0,0.0
16211951616.0,7421952.0,97591296.0,421281792.0,0.877,90.476,8.647,0.0,0.0,0.0,31458304.0,0.0
16211939328.0,7430144.0,97595392.0,421281792.0,0.758,97.601,1.641,0.0,0.0,0.0,62018560.0,114688.0
16211935232.0,7430144.0,97599488.0,421281792.0,0.500,92.0,7.500,0.0,0.0,0.0,66008064.0,98304.0
16211927040.0,7438336.0,97599488.0,421281792.0,0.626,90.864,8.511,0.0,0.0,0.0,50758656.0,102400.0
16211931136.0,7438336.0,97603584.0,421273600.0,0.998,98.130,0.873,0.0,0.0,0.0,70620160.0,0.0
16211922944.0,7438336.0,97603584.0,421281792.0,0.499,90.898,8.479,0.0,0.0,0.125,59120640.0,0.0
16211922944.0,7438336.0,97603584.0,421281792.0,0.624,98.876,0.499,0.0,0.0,0.0,65411072.0,0.0
16211914752.0,7446528.0,97611776.0,421273600.0,0.623,90.898,8.479,0.0,0.0,0.0,64111616.0,86016.0
16211894272.0,7454720.0,97615872.0,421281792.0,0.630,97.985,1.385,0.0,0.0,0.0,54998016.0,180224.0
16211890176.0,7454720.0,97619968.0,421281792.0,1.005,91.457,7.538,0.0,0.0,0.0,54719488.0,0.0
16211869696.0,7454720.0,97624064.0,421298176.0,0.627,98.747,0.627,0.0,0.0,0.0,69220352.0,0.0
16211873792.0,7454720.0,97628160.0,421289984.0,0.376,92.356,7.268,0.0,0.0,0.0,25730048.0,0.0
16211873792.0,7454720.0,97628160.0,421289984.0,0.375,98.750,0.875,0.0,0.0,0.0,33933312.0,0.0
16211849216.0,7471104.0,97628160.0,421298176.0,0.625,92.250,7.125,0.0,0.0,0.0,31589376.0,389120.0
16211845120.0,7471104.0,97640448.0,421289984.0,0.375,99.251,0.375,0.0,0.0,0.0,36509696.0,0.0
16211841024.0,7471104.0,97644544.0,421289984.0,0.501,90.488,9.011,0.0,0.0,0.0,27649024.0,0.0
16211828736.0,7471104.0,97648640.0,421298176.0,0.627,98.494,0.878,0.0,0.0,0.0,46806016.0,0.0
16211832832.0,7471104.0,97652736.0,421289984.0,0.756,92.443,6.675,0.0,0.0,0.126,33565696.0,0.0
16211791872.0,7479296.0,97652736.0,421322752.0,0.499,93.641,5.860,0.0,0.0,0.0,19031040.0,32768.0
16211771392.0,7487488.0,97656832.0,421330944.0,0.375,97.878,1.748,0.0,0.0,0.0,49952768.0,24576.0
16211767296.0,7487488.0,97660928.0,421330944.0,0.374,91.656,7.970,0.0,0.0,0.0,25232384.0,0.0
16211771392.0,7487488.0,97665024.0,421322752.0,0.374,99.127,0.499,0.0,0.0,0.0,41209856.0,0.0
16211771392.0,7487488.0,97665024.0,421322752.0,0.499,92.135,7.366,0.0,0.0,0.0,66851840.0,0.0
16211886080.0,7495680.0,97669120.0,421195776.0,0.499,95.262,4.239,0.0,0.0,0.0,56496128.0,32768.0
16211894272.0,7495680.0,97669120.0,421187584.0,0.756,93.451,5.793,0.0,0.0,0.0,62789632.0,98304.0
16211886080.0,7495680.0,97669120.0,421195776.0,0.754,91.960,7.286,0.0,0.0,0.0,89703424.0,0.0
16211849216.0,7495680.0,97673216.0,421228544.0,0.375,99.126,0.499,0.0,0.0,0.0,71309312.0,0.0
16211849216.0,7495680.0,97673216.0,421228544.0,0.499,91.022,8.479,0.0,0.0,0.0,115952640.0,0.0
16211841024.0,7503872.0,97673216.0,421228544.0,0.623,98.878,0.499,0.0,0.0,0.0,146767872.0,110592.0
16211836928.0,7503872.0,97677312.0,421228544.0,0.999,91.011,7.990,0.0,0.0,0.0,98179072.0,0.0
16211836928.0,7512064.0,97669120.0,421228544.0,0.375,98.750,0.875,0.0,0.0,0.0,139872256.0,24576.0
16211824640.0,7512064.0,97681408.0,421228544.0,0.625,92.500,6.875,0.0,0.0,0.0,91631616.0,385024.0
16211853312.0,7512064.0,97693696.0,421187584.0,1.373,91.386,7.241,0.0,0.0,0.0,94371840.0,0.0
16211845120.0,7520256.0,97693696.0,421187584.0,0.631,98.864,0.505,0.0,0.0,0.0,95787008.0,163840.0
16211845120.0,7520256.0,97693696.0,421187584.0,0.627,91.353,8.020,0.0,0.0,0.0,80529408.0,0.0
16211841024.0,7520256.0,97697792.0,421187584.0,0.375,95.500,4.125,0.0,0.0,0.0,81289216.0,0.0
16211849216.0,7528448.0,97689600.0,421179392.0,0.250,94.881,4.869,0.0,0.0,0.0,4491264.0,139264.0
16211832832.0,7528448.0,97697792.0,421187584.0,0.499,98.379,1.122,0.0,0.0,0.0,526336.0,0.0
16211820544.0,7536640.0,97701888.0,421187584.0,0.375,92.115,7.509,0.0,0.0,0.0,32458752.0,139264.0
16211820544.0,7536640.0,97701888.0,421187584.0,0.624,98.627,0.749,0.0,0.0,0.0,48184320.0,0.0
16211820544.0,7536640.0,97701888.0,421187584.0,0.885,92.035,7.080,0.0,0.0,0.0,66623488.0,0.0
16211804160.0,7536640.0,97718272.0,421187584.0,0.755,94.340,4.906,0.0,0.0,0.0,51755008.0,0.0
16211800064.0,7536640.0,97722368.0,421187584.0,0.375,96.375,3.250,0.0,0.0,0.0,67254272.0,0.0
16211787776.0,7553024.0,97726464.0,421179392.0,0.375,92.884,6.617,0.125,0.0,0.0,64443392.0,270336.0
16211783680.0,7553024.0,97730560.0,421179392.0,0.249,99.127,0.623,0.0,0.0,0.0,71709696.0,0.0
16211783680.0,7553024.0,97730560.0,421179392.0,0.501,92.741,6.633,0.0,0.0,0.125,47074304.0,0.0
16211775488.0,7553024.0,97738752.0,421179392.0,0.625,98.875,0.500,0.0,0.0,0.0,84501504.0,0.0
16211771392.0,7553024.0,97742848.0,421179392.0,0.628,91.206,8.166,0.0,0.0,0.0,55316480.0,0.0
16211759104.0,7569408.0,97738752.0,421179392.0,0.881,98.365,0.755,0.0,0.0,0.0,63860736.0,57344.0
16211746816.0,7569408.0,97751040.0,421179392.0,1.004,91.217,7.779,0.0,0.0,0.0,25363456.0,0.0
16211738624.0,7569408.0,97759232.0,421179392.0,0.499,99.126,0.250,0.0,0.0,0.125,35762176.0,0.0
16211738624.0,7569408.0,97759232.0,421179392.0,0.499,91.272,8.229,0.0,0.0,0.0,32157696.0,0.0
16211734528.0,7569408.0,97763328.0,421179392.0,0.375,99.376,0.250,0.0,0.0,0.0,35780608.0,221184.0
16211714048.0,7577600.0,97775616.0,421179392.0,0.373,91.801,7.826,0.0,0.0,0.0,31983616.0,32768.0
16211714048.0,7577600.0,97775616.0,421179392.0,0.626,94.994,4.380,0.0,0.0,0.0,49019904.0,0.0
16211714048.0,7577600.0,97775616.0,421179392.0,0.376,94.103,5.521,0.0,0.0,0.0,38498304.0,0.0
16211677184.0,7577600.0,97779712.0,421212160.0,0.751,93.992,5.257,0.0,0.0,0.0,25373696.0,0.0
16211673088.0,7585792.0,97775616.0,421212160.0,0.755,94.465,4.780,0.0,0.0,0.0,36546560.0,24576.0
16211791872.0,7593984.0,97783808.0,421076992.0,0.627,92.356,7.018,0.0,0.0,0.0,31160320.0,417792.0
16211787776.0,7593984.0,97787904.0,421076992.0,0.375,99.251,0.375,0.0,0.0,0.0,36850688.0,8192.0
16211820544.0,7593984.0,97787904.0,421044224.0,0.499,92.260,7.241,0.0,0.0,0.0,63980544.0,0.0
16211820544.0,7593984.0,97787904.0,421044224.0,0.626,94.994,4.255,0.0,0.0,0.125,59207680.0,0.0
16211828736.0,7593984.0,97796096.0,421027840.0,0.375,94.507,5.119,0.0,0.0,0.0,63212544.0,0.0
16211955712.0,7610368.0,97796096.0,420884480.0,0.623,91.646,7.481,0.125,0.0,0.125,49140736.0,147456.0
16211955712.0,7610368.0,97796096.0,420884480.0,0.627,98.745,0.627,0.0,0.0,0.0,72154112.0,90112.0
16211963904.0,7610368.0,97804288.0,420868096.0,0.375,92.741,6.884,0.0,0.0,0.0,59217920.0,0.0
16211947520.0,7610368.0,97804288.0,420884480.0,0.625,98.375,1.0,0.0,0.0,0.0,114554880.0,0.0
16211963904.0,7610368.0,97804288.0,420868096.0,0.998,92.145,6.858,0.0,0.0,0.0,142848000.0,0.0
16211951616.0,7618560.0,97808384.0,420868096.0,0.375,92.365,7.259,0.0,0.0,0.0,91136000.0,114688.0
16211927040.0,7626752.0,97808384.0,420884480.0,0.873,98.504,0.499,0.125,0.0,0.0,106699776.0,81920.0
16211927040.0,7626752.0,97808384.0,420884480.0,0.875,91.625,7.500,0.0,0.0,0.0,94382080.0,0.0
16211943424.0,7626752.0,97808384.0,420868096.0,0.499,99.002,0.499,0.0,0.0,0.0,95311872.0,90112.0
16211922944.0,7626752.0,97812480.0,420884480.0,1.515,90.530,7.955,0.0,0.0,0.0,104462336.0,0.0
16211914752.0,7634944.0,97812480.0,420884480.0,0.875,95.750,3.375,0.0,0.0,0.0,64592896.0,90112.0
16211931136.0,7634944.0,97812480.0,420868096.0,0.374,94.645,4.981,0.0,0.0,0.0,46320640.0,49152.0
16211906560.0,7634944.0,97820672.0,420884480.0,0.375,96.380,3.246,0.0,0.0,0.0,28658688.0,0.0
16211906560.0,7634944.0,97820672.0,420884480.0,0.625,94.125,5.250,0.0,0.0,0.0,22807552.0,0.0
16212045824.0,7643136.0,97816576.0,420741120.0,0.250,92.365,7.384,0.0,0.0,0.0,32633856.0,114688.0
16212008960.0,7651328.0,97828864.0,420757504.0,0.499,98.254,1.247,0.0,0.0,0.0,72183808.0,45056.0
16212008960.0,7651328.0,97828864.0,420757504.0,0.627,91.855,7.519,0.0,0.0,0.0,60912640.0,122880.0
16212025344.0,7651328.0,97828864.0,420741120.0,0.756,98.866,0.378,0.0,0.0,0.0,72235008.0,0.0
16212004864.0,7651328.0,97832960.0,420757504.0,0.875,92.250,6.875,0.0,0.0,0.0,62229504.0,0.0
16212000768.0,7651328.0,97837056.0,420757504.0,0.499,99.126,0.375,0.0,0.0,0.0,72692736.0,0.0
16212000768.0,7667712.0,97837056.0,420741120.0,0.747,91.781,7.472,0.0,0.0,0.0,67112960.0,57344.0
16211968000.0,7667712.0,97853440.0,420757504.0,0.625,97.750,1.625,0.0,0.0,0.0,91264000.0,0.0
16211963904.0,7667712.0,97857536.0,420757504.0,0.376,92.481,7.143,0.0,0.0,0.0,53778432.0,0.0
16211972096.0,7667712.0,97857536.0,420749312.0,0.499,99.251,0.250,0.0,0.0,0.0,59332608.0,0.0
16211968000.0,7667712.0,97861632.0,420749312.0,0.871,91.667,7.463,0.0,0.0,0.0,25306112.0,0.0
16211959808.0,7675904.0,97861632.0,420749312.0,0.760,98.859,0.380,0.0,0.0,0.0,38069248.0,458752.0
16211955712.0,7675904.0,97865728.0,420749312.0,0.749,91.635,7.615,0.0,0.0,0.0,29778944.0,16384.0
16211959808.0,7675904.0,97869824.0,420741120.0,0.374,98.879,0.747,0.0,0.0,0.0,35186688.0,0.0
16211959808.0,7675904.0,97869824.0,420741120.0,0.376,92.848,6.775,0.0,0.0,0.0,32617472.0,0.0
16211943424.0,7675904.0,97878016.0,420749312.0,0.501,91.239,8.260,0.0,0.0,0.0,39097344.0,0.0
16211927040.0,7692288.0,97878016.0,420749312.0,0.499,98.628,0.873,0.0,0.0,0.0,77139968.0,81920.0
16211927040.0,7692288.0,97886208.0,420741120.0,0.376,92.231,7.393,0.0,0.0,0.0,25571328.0,143360.0
16211914752.0,7692288.0,97890304.0,420749312.0,0.374,99.252,0.374,0.0,0.0,0.0,34164736.0,0.0
16211906560.0,7692288.0,97898496.0,420749312.0,1.377,89.862,8.761,0.0,0.0,0.0,33662976.0,0.0
16211914752.0,7692288.0,97898496.0,420741120.0,0.625,99.0,0.375,0.0,0.0,0.0,34000896.0,0.0
16211898368.0,7700480.0,97898496.0,420749312.0,0.499,91.521,7.980,0.0,0.0,0.0,73555968.0,69632.0
16211894272.0,7708672.0,97894400.0,420749312.0,0.877,92.732,6.391,0.0,0.0,0.0,63368192.0,24576.0
16211890176.0,7708672.0,97906688.0,420741120.0,0.374,98.879,0.747,0.0,0.0,0.0,52582400.0,69632.0
16211914752.0,7708672.0,97906688.0,420716544.0,0.250,93.375,6.375,0.0,0.0,0.0,31125504.0,0.0
16211910656.0,7708672.0,97910784.0,420716544.0,0.498,98.630,0.872,0.0,0.0,0.0,60911616.0,0.0
16211910656.0,7716864.0,97910784.0,420708352.0,0.629,91.698,7.673,0.0,0.0,0.0,61684736.0,81920.0
16211902464.0,7716864.0,97910784.0,420716544.0,0.882,91.688,7.431,0.0,0.0,0.0,81231872.0,73728.0
16211902464.0,7716864.0,97918976.0,420708352.0,0.749,99.001,0.250,0.0,0.0,0.0,146148352.0,45056.0
16212037632.0,7716864.0,97918976.0,420573184.0,0.756,92.065,7.179,0.0,0.0,0.0,91687936.0,0.0
16212029440.0,7716864.0,97918976.0,420581376.0,0.623,99.002,0.374,0.0,0.0,0.0,105716736.0,0.0
16212013056.0,7725056.0,97927168.0,420581376.0,0.374,91.272,8.229,0.0,0.0,0.125,91184128.0,45056.0
16212017152.0,7733248.0,97923072.0,420573184.0,0.249,93.159,6.592,0.0,0.0,0.0,86679552.0,139264.0
16211996672.0,7733248.0,97935360.0,420581376.0,0.624,98.002,1.373,0.0,0.0,0.0,125240320.0,0.0
16211988480.0,7733248.0,97943552.0,420581376.0,0.501,91.865,7.635,0.0,0.0,0.0,39278592.0,0.0
16211996672.0,7733248.0,97943552.0,420573184.0,1.135,97.478,1.387,0.0,0.0,0.0,85402624.0,0.0
16211947520.0,7741440.0,97943552.0,420614144.0,0.752,91.729,7.519,0.0,0.0,0.0,37266432.0,32768.0
16211918848.0,7741440.0,97947648.0,420638720.0,0.498,98.755,0.623,0.0,0.0,0.125,21253120.0,0.0
16211914752.0,7749632.0,97951744.0,420630528.0,0.499,92.519,6.983,0.0,0.0,0.0,29657088.0,118784.0
16211869696.0,7749632.0,97955840.0,420671488.0,0.501,98.874,0.626,0.0,0.0,0.0,64409600.0,81920.0
16211861504.0,7749632.0,97964032.0,420671488.0,0.250,92.616,7.134,0.0,0.0,0.0,61470720.0,0.0
16211849216.0,7757824.0,97968128.0,420671488.0,0.500,91.500,8.0,0.0,0.0,0.0,63267840.0,32768.0
16211849216.0,7757824.0,97968128.0,420671488.0,0.501,98.999,0.501,0.0,0.0,0.0,71680000.0,0.0
16211877888.0,7757824.0,97972224.0,420638720.0,0.750,91.375,7.875,0.0,0.0,0.0,62550016.0,0.0
16211873792.0,7766016.0,97968128.0,420638720.0,0.503,98.995,0.503,0.0,0.0,0.0,71759872.0,24576.0
16211865600.0,7766016.0,97976320.0,420638720.0,0.499,90.762,8.614,0.0,0.0,0.125,73826304.0,0.0
16211853312.0,7774208.0,97980416.0,420638720.0,0.250,99.500,0.250,0.0,0.0,0.0,50737152.0,32768.0
16211853312.0,7774208.0,97980416.0,420638720.0,0.498,93.275,6.227,0.0,0.0,0.0,29649920.0,0.0
16211861504.0,7774208.0,97980416.0,420630528.0,0.375,99.125,0.500,0.0,0.0,0.0,38262784.0,532480.0
16211849216.0,7774208.0,97984512.0,420638720.0,0.501,92.491,7.009,0.0,0.0,0.0,29714432.0,0.0
16211845120.0,7774208.0,97988608.0,420638720.0,0.375,99.374,0.250,0.0,0.0,0.0,38080512.0,0.0
16211832832.0,7782400.0,97992704.0,420638720.0,0.760,91.888,7.351,0.0,0.0,0.0,29732864.0,77824.0
16211828736.0,7782400.0,97996800.0,420638720.0,0.504,96.851,2.645,0.0,0.0,0.0,28720128.0,0.0
16211828736.0,7790592.0,97988608.0,420638720.0,0.250,84.125,15.375,0.0,0.0,0.250,7475200.0,114688.0
16211820544.0,7790592.0,97996800.0,420638720.0,0.623,87.049,11.955,0.0,0.0,0.374,278528.0,172032.0
16211812352.0,7790592.0,98004992.0,420638720.0,0.376,83.208,16.416,0.0,0.0,0.0,114688.0,0.0
16211828736.0,7798784.0,98004992.0,420614144.0,0.499,87.656,11.721,0.0,0.0,0.125,593920.0,106496.0
16211804160.0,7798784.0,98004992.0,420638720.0,0.499,82.918,16.209,0.0,0.0,0.374,142336.0,0.0
16211800064.0,7798784.0,98009088.0,420638720.0,0.748,87.282,11.970,0.0,0.0,0.0,20636672.0,61440.0
16211820544.0,7798784.0,98013184.0,420614144.0,1.003,82.206,16.541,0.0,0.0,0.251,29706240.0,0.0
16211845120.0,7806976.0,98013184.0,420581376.0,0.499,87.765,11.486,0.0,0.0,0.250,35719168.0,24576.0
16211828736.0,7815168.0,98021376.0,420581376.0,0.376,83.438,16.186,0.0,0.0,0.0,32107520.0,57344.0
16211800064.0,7815168.0,98025472.0,420605952.0,0.377,87.688,11.809,0.0,0.0,0.126,35752960.0,73728.0
16211800064.0,7815168.0,98025472.0,420605952.0,0.376,83.061,16.311,0.0,0.0,0.251,33830912.0,0.0
16211779584.0,7815168.0,98029568.0,420622336.0,0.627,82.560,16.813,0.0,0.0,0.0,63188992.0,0.0
16211771392.0,7815168.0,98029568.0,420630528.0,0.998,87.282,11.596,0.0,0.0,0.125,53944320.0,0.0
16211734528.0,7823360.0,98033664.0,420655104.0,0.502,81.305,18.193,0.0,0.0,0.0,91145216.0,32768.0
16211730432.0,7823360.0,98037760.0,420655104.0,1.252,87.484,11.139,0.0,0.0,0.125,107326464.0,0.0
16211718144.0,7831552.0,98033664.0,420663296.0,0.503,82.915,16.457,0.0,0.0,0.126,91573248.0,90112.0
16211836928.0,7831552.0,98041856.0,420536320.0,0.749,78.027,21.223,0.0,0.0,0.0,106712064.0,0.0
16211841024.0,7831552.0,98045952.0,420528128.0,0.374,76.434,23.067,0.0,0.0,0.125,75646976.0,0.0
16211836928.0,7839744.0,98050048.0,420519936.0,0.625,76.375,22.625,0.0,0.0,0.375,59426816.0,32768.0
16211836928.0,7839744.0,98050048.0,420519936.0,0.376,72.271,27.353,0.0,0.0,0.0,29509632.0,0.0
16211943424.0,7839744.0,98062336.0,420401152.0,0.503,75.975,23.522,0.0,0.0,0.0,50573312.0,0.0
16211951616.0,7847936.0,98062336.0,420384768.0,0.998,72.195,26.683,0.125,0.0,0.0,29881344.0,536576.0
16211968000.0,7847936.0,98078720.0,420352000.0,0.996,75.342,23.537,0.0,0.0,0.125,38103040.0,0.0
16211955712.0,7856128.0,98074624.0,420360192.0,0.626,72.215,27.159,0.0,0.0,0.0,31549440.0,32768.0
16211955712.0,7856128.0,98082816.0,420352000.0,0.377,75.503,23.869,0.0,0.0,0.251,37448704.0,0.0
16211955712.0,7856128.0,98082816.0,420352000.0,0.375,70.588,29.036,0.0,0.0,0.0,21680128.0,0.0
16211935232.0,7864320.0,98086912.0,420360192.0,0.627,67.419,31.955,0.0,0.0,0.0,7160832.0,57344.0
16211935232.0,7864320.0,98086912.0,420360192.0,0.251,63.065,36.432,0.0,0.0,0.251,140288.0,0.0
16211935232.0,7864320.0,98086912.0,420360192.0,0.375,63.0,36.500,0.0,0.0,0.125,191488.0,212992.0
16211890176.0,7872512.0,98091008.0,420392960.0,0.629,61.258,37.987,0.126,0.0,0.0,73728.0,77824.0
16211886080.0,7872512.0,98095104.0,420392960.0,0.375,63.0,36.375,0.0,0.0,0.250,81920.0,0.0
16211886080.0,7872512.0,98095104.0,420392960.0,0.375,63.329,36.170,0.0,0.0,0.125,163840.0,73728.0
16211873792.0,7872512.0,98099200.0,420401152.0,0.375,61.875,37.625,0.0,0.0,0.125,40960.0,0.0
16211873792.0,7880704.0,98091008.0,420401152.0,0.503,63.568,35.930,0.0,0.0,0.0,122880.0,24576.0
16211857408.0,7888896.0,98099200.0,420401152.0,0.251,63.409,36.216,0.125,0.0,0.0,155648.0,90112.0
16211853312.0,7888896.0,98103296.0,420401152.0,0.377,58.543,41.080,0.0,0.0,0.0,230400.0,114688.0
16211853312.0,7888896.0,98103296.0,420401152.0,0.626,47.184,51.940,0.0,0.0,0.250,309248.0,24576.0
16211980288.0,7888896.0,98103296.0,420274176.0,0.626,47.685,51.564,0.0,0.0,0.125,131072.0,0.0
16211976192.0,7888896.0,98107392.0,420274176.0,0.628,40.578,58.668,0.0,0.0,0.126,99328.0,0.0
16211968000.0,7897088.0,98107392.0,420274176.0,0.502,38.269,61.230,0.0,0.0,0.0,41984.0,57344.0
16211955712.0,7905280.0,98111488.0,420274176.0,0.376,38.269,61.230,0.125,0.0,0.0,193536.0,106496.0
16211947520.0,7905280.0,98119680.0,420274176.0,0.502,44.668,54.831,0.0,0.0,0.0,353280.0,53248.0
16211947520.0,7905280.0,98119680.0,420274176.0,0.378,25.819,73.804,0.0,0.0,0.0,115712.0,0.0
16211947520.0,7905280.0,98119680.0,420274176.0,0.376,25.815,73.810,0.0,0.0,0.0,327680.0,0.0
16211931136.0,7913472.0,98127872.0,420274176.0,0.497,30.807,67.826,0.124,0.0,0.745,576512.0,45056.0
16211927040.0,7913472.0,98131968.0,420274176.0,1.129,27.604,71.267,0.0,0.0,0.0,39128064.0,294912.0
16211259392.0,7921664.0,98267136.0,420798464.0,1.515,10.480,88.005,0.0,0.0,0.0,57464832.0,364544.0
16209854464.0,4136960.0,95092736.0,429162496.0,1.004,3.388,94.730,0.878,0.0,0.0,24744960.0,528384.0
16211615744.0,4386816.0,95166464.0,427077632.0,1.018,12.977,86.005,0.0,0.0,0.0,80508928.0,0.0
16211595264.0,4390912.0,95182848.0,427077632.0,0.753,24.341,74.906,0.0,0.0,0.0,18222080.0,0.0
16211673088.0,4685824.0,95182848.0,426704896.0,0.380,13.435,86.185,0.0,0.0,0.0,12824576.0,0.0
16212684800.0,4685824.0,95186944.0,425689088.0,0.883,22.068,76.797,0.126,0.0,0.126,21232640.0,647168.0
16212676608.0,4694016.0,95186944.0,425689088.0,0.503,23.899,75.597,0.0,0.0,0.0,30487552.0,45056.0
16212697088.0,4694016.0,95199232.0,425656320.0,1.236,37.330,61.434,0.0,0.0,0.0,28192768.0,0.0
16213712896.0,4694016.0,95199232.0,424640512.0,1.006,21.258,77.610,0.0,0.0,0.126,118854656.0,21102592.0
16213192704.0,4694016.0,95211520.0,425148416.0,1.759,23.367,74.749,0.0,0.0,0.126,172908544.0,208711680.0
