"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","hosein-New-Server",,,,"User:","root"
"Cmdline:","dstat -m -c -d --output stat_hadoop_16_2133_2_0_8.csv",,,,"Date:","15 Jun 2018 03:25:30 EDT"

"memory usage",,,,"total cpu usage",,,,,,"dsk/total",
"used","buff","cach","free","usr","sys","idl","wai","hiq","siq","read","writ"
16214016000.0,7639040.0,98078720.0,418512896.0,0.501,81.852,17.522,0.0,0.0,0.125,79183872.0,0.0
16214016000.0,7639040.0,98078720.0,418512896.0,0.499,81.773,17.728,0.0,0.0,0.0,61718528.0,0.0
16214032384.0,7655424.0,98070528.0,418488320.0,0.251,78.070,21.429,0.125,0.0,0.125,30427136.0,5488640.0
16214147072.0,7655424.0,98082816.0,418361344.0,0.503,67.714,31.784,0.0,0.0,0.0,1911808.0,0.0
16214118400.0,7655424.0,98086912.0,418385920.0,0.377,64.070,35.553,0.0,0.0,0.0,29904896.0,0.0
16214138880.0,7655424.0,98091008.0,418361344.0,0.753,74.906,24.341,0.0,0.0,0.0,77913088.0,0.0
16214102016.0,7655424.0,98095104.0,418394112.0,0.623,78.928,20.324,0.0,0.0,0.125,63517696.0,57344.0
16214102016.0,7663616.0,98086912.0,418394112.0,0.249,77.681,21.820,0.0,0.0,0.249,35924992.0,163840.0
16214237184.0,7671808.0,98103296.0,418234368.0,0.624,66.292,32.834,0.0,0.0,0.250,3145728.0,86016.0
16214237184.0,7671808.0,98103296.0,418234368.0,0.126,65.157,34.717,0.0,0.0,0.0,24717312.0,0.0
16214212608.0,7671808.0,98103296.0,418258944.0,0.502,75.659,23.714,0.0,0.0,0.125,69065728.0,0.0
16214241280.0,7671808.0,98107392.0,418226176.0,0.376,80.050,19.573,0.0,0.0,0.0,66001920.0,65536.0
16214237184.0,7680000.0,98103296.0,418226176.0,0.375,78.974,20.526,0.0,0.0,0.125,33325056.0,4382720.0
16214315008.0,7688192.0,98111488.0,418131968.0,0.126,67.547,32.201,0.126,0.0,0.0,133120.0,90112.0
16214347776.0,7688192.0,98111488.0,418099200.0,0.250,63.830,35.795,0.0,0.0,0.125,17787904.0,0.0
16214347776.0,7688192.0,98119680.0,418091008.0,0.378,69.647,29.849,0.0,0.0,0.126,51989504.0,0.0
16214310912.0,7688192.0,98123776.0,418123776.0,0.252,79.723,20.025,0.0,0.0,0.0,37236736.0,65536.0
16214302720.0,7696384.0,98123776.0,418123776.0,0.252,68.302,31.447,0.0,0.0,0.0,8312832.0,712704.0
16214540288.0,7704576.0,98131968.0,417869824.0,0.626,78.974,20.150,0.125,0.0,0.125,703488.0,49152.0
16214540288.0,7704576.0,98131968.0,417869824.0,0.377,74.214,25.031,0.0,0.0,0.377,364544.0,0.0
16214536192.0,7704576.0,98136064.0,417869824.0,0.751,80.350,18.899,0.0,0.0,0.0,49784832.0,0.0
16214528000.0,7704576.0,98144256.0,417869824.0,0.126,82.767,16.981,0.0,0.0,0.126,28354560.0,0.0
16214528000.0,7712768.0,98136064.0,417869824.0,0.625,88.0,11.375,0.0,0.0,0.0,38006784.0,5906432.0
16214638592.0,7720960.0,98152448.0,417734656.0,0.503,88.428,10.943,0.0,0.0,0.126,30059520.0,32768.0
16214638592.0,7720960.0,98152448.0,417734656.0,0.250,96.621,3.129,0.0,0.0,0.0,8504320.0,0.0
16214568960.0,7720960.0,98156544.0,417800192.0,0.750,91.500,7.750,0.0,0.0,0.0,44228608.0,0.0
16214568960.0,7720960.0,98156544.0,417800192.0,0.377,79.245,20.252,0.0,0.0,0.126,106768384.0,110592.0
16214560768.0,7729152.0,98156544.0,417800192.0,0.874,90.137,8.989,0.0,0.0,0.0,68301824.0,1425408.0
16214417408.0,7737344.0,98164736.0,417927168.0,0.504,80.982,18.514,0.0,0.0,0.0,43361280.0,5398528.0
16214413312.0,7737344.0,98168832.0,417927168.0,0.625,74.250,25.125,0.0,0.0,0.0,22398976.0,0.0
16214409216.0,7737344.0,98172928.0,417927168.0,0.375,74.750,24.750,0.0,0.0,0.125,2977792.0,0.0
16214409216.0,7737344.0,98172928.0,417927168.0,0.251,79.297,20.326,0.0,0.0,0.125,33418240.0,0.0
16214396928.0,7745536.0,98177024.0,417927168.0,0.503,82.035,17.462,0.0,0.0,0.0,80001024.0,675840.0
16214384640.0,7753728.0,98181120.0,417927168.0,0.502,80.552,18.821,0.0,0.0,0.125,50908160.0,45056.0
16214384640.0,7753728.0,98181120.0,417927168.0,0.500,76.125,23.250,0.0,0.0,0.125,37291008.0,0.0
16214380544.0,7753728.0,98185216.0,417927168.0,0.126,69.773,30.101,0.0,0.0,0.0,5615616.0,0.0
16214376448.0,7753728.0,98189312.0,417927168.0,0.250,71.750,27.625,0.0,0.0,0.375,22848512.0,0.0
16214364160.0,7761920.0,98193408.0,417927168.0,0.628,79.523,19.724,0.126,0.0,0.0,70639616.0,208896.0
16214355968.0,7770112.0,98193408.0,417927168.0,0.755,82.138,17.107,0.0,0.0,0.0,62462976.0,65536.0
16214351872.0,7770112.0,98197504.0,417927168.0,0.503,75.503,23.869,0.0,0.0,0.126,45210624.0,0.0
16214347776.0,7770112.0,98201600.0,417927168.0,0.499,71.660,27.715,0.0,0.0,0.125,8553472.0,0.0
16214388736.0,7770112.0,98201600.0,417886208.0,0.252,64.528,35.094,0.0,0.0,0.126,15516672.0,0.0
16214388736.0,7770112.0,98201600.0,417886208.0,0.754,70.101,29.020,0.0,0.0,0.126,71800832.0,4739072.0
16214376448.0,7778304.0,98205696.0,417886208.0,0.252,81.006,18.365,0.0,0.0,0.377,56478720.0,94208.0
16214376448.0,7778304.0,98205696.0,417886208.0,0.375,76.971,22.653,0.0,0.0,0.0,57627648.0,0.0
16214372352.0,7778304.0,98209792.0,417886208.0,0.252,71.321,28.428,0.0,0.0,0.0,9375744.0,0.0
16214372352.0,7778304.0,98209792.0,417886208.0,0.499,64.295,35.081,0.0,0.0,0.125,11412480.0,0.0
16214368256.0,7786496.0,98205696.0,417886208.0,0.624,68.040,31.211,0.125,0.0,0.0,59735040.0,225280.0
16214343680.0,7794688.0,98222080.0,417886208.0,0.252,78.689,20.807,0.0,0.0,0.252,65021952.0,57344.0
16214343680.0,7794688.0,98222080.0,417886208.0,0.503,80.653,18.719,0.0,0.0,0.126,53058560.0,0.0
16214466560.0,7794688.0,98226176.0,417759232.0,0.375,72.375,27.250,0.0,0.0,0.0,5923840.0,0.0
16214466560.0,7794688.0,98226176.0,417759232.0,0.125,65.163,34.586,0.0,0.0,0.125,123904.0,0.0
16214458368.0,7802880.0,98226176.0,417759232.0,0.376,67.043,32.456,0.0,0.0,0.125,29471744.0,4468736.0
16214441984.0,7811072.0,98234368.0,417759232.0,0.503,77.136,22.236,0.0,0.0,0.126,57497600.0,40960.0
16214437888.0,7811072.0,98238464.0,417759232.0,0.501,74.812,24.687,0.0,0.0,0.0,25959424.0,0.0
16214437888.0,7811072.0,98238464.0,417759232.0,0.376,76.065,23.559,0.0,0.0,0.0,82944.0,0.0
16214429696.0,7811072.0,98246656.0,417759232.0,0.250,79.599,19.900,0.0,0.0,0.250,296960.0,0.0
16214425600.0,7819264.0,98242560.0,417759232.0,0.752,82.707,16.541,0.0,0.0,0.0,37051392.0,1081344.0
16214392832.0,7827456.0,98267136.0,417759232.0,0.377,84.025,15.597,0.0,0.0,0.0,34342912.0,32768.0
16214392832.0,7827456.0,98267136.0,417759232.0,0.627,81.430,17.817,0.0,0.0,0.125,35853312.0,0.0
16214388736.0,7827456.0,98271232.0,417759232.0,0.628,85.302,14.070,0.0,0.0,0.0,30227456.0,0.0
16214388736.0,7827456.0,98271232.0,417759232.0,0.503,87.044,12.327,0.0,0.0,0.126,9348096.0,0.0
16214376448.0,7835648.0,98275328.0,417759232.0,0.250,93.375,6.250,0.0,0.0,0.125,19975168.0,1806336.0
16214368256.0,7843840.0,98275328.0,417759232.0,1.006,87.547,11.321,0.126,0.0,0.0,79222784.0,32768.0
16214097920.0,7843840.0,98279424.0,418025472.0,0.502,89.460,9.912,0.0,0.0,0.125,77658112.0,0.0
16213983232.0,7843840.0,98279424.0,418140160.0,0.753,84.693,14.429,0.0,0.0,0.125,71871488.0,0.0
16213979136.0,7843840.0,98283520.0,418140160.0,0.376,84.442,15.056,0.0,0.0,0.125,44594176.0,0.0
16213975040.0,7852032.0,98279424.0,418140160.0,0.499,73.533,25.593,0.0,0.0,0.375,4354048.0,5586944.0
16213962752.0,7860224.0,98283520.0,418140160.0,0.250,76.529,22.846,0.125,0.0,0.250,29706240.0,53248.0
16213962752.0,7860224.0,98283520.0,418140160.0,0.251,82.957,16.667,0.0,0.0,0.125,54038528.0,0.0
16214085632.0,7860224.0,98287616.0,418013184.0,0.627,78.947,20.301,0.0,0.0,0.125,67670016.0,0.0
16214081536.0,7860224.0,98291712.0,418013184.0,0.374,80.424,18.703,0.0,0.0,0.499,49607680.0,0.0
16214069248.0,7868416.0,98295808.0,418013184.0,0.501,69.462,29.662,0.0,0.0,0.375,8446976.0,196608.0
16214036480.0,7876608.0,98287616.0,418045952.0,0.503,71.231,28.141,0.126,0.0,0.0,19271680.0,167936.0
16214024192.0,7876608.0,98299904.0,418045952.0,0.376,73.526,25.847,0.0,0.0,0.251,55604224.0,0.0
16214024192.0,7876608.0,98299904.0,418045952.0,0.377,80.276,19.347,0.0,0.0,0.0,75067392.0,0.0
16214020096.0,7876608.0,98304000.0,418045952.0,0.250,79.375,20.250,0.0,0.0,0.125,53521408.0,0.0
16214020096.0,7884800.0,98295808.0,418045952.0,0.751,70.713,28.411,0.125,0.0,0.0,8720384.0,196608.0
16213991424.0,7892992.0,98316288.0,418045952.0,0.377,63.693,35.804,0.0,0.0,0.126,16329728.0,86016.0
16213483520.0,7892992.0,98316288.0,418553856.0,0.376,70.891,28.733,0.0,0.0,0.0,56735744.0,5545984.0
16213483520.0,7892992.0,98316288.0,418553856.0,0.627,79.799,19.322,0.0,0.0,0.251,74275840.0,0.0
16213483520.0,7892992.0,98316288.0,418553856.0,0.376,77.068,22.431,0.0,0.0,0.125,47019008.0,0.0
16213471232.0,7901184.0,98320384.0,418553856.0,0.624,71.286,27.840,0.125,0.0,0.125,11113472.0,516096.0
16213590016.0,7909376.0,98320384.0,418426880.0,0.250,64.750,34.750,0.0,0.0,0.250,15527936.0,86016.0
16213540864.0,7909376.0,98336768.0,418459648.0,0.251,70.013,29.611,0.0,0.0,0.125,64746496.0,0.0
16213540864.0,7909376.0,98336768.0,418459648.0,0.503,80.653,18.719,0.0,0.0,0.126,70285312.0,0.0
16213536768.0,7909376.0,98340864.0,418459648.0,0.375,74.343,25.282,0.0,0.0,0.0,33222656.0,0.0
16213536768.0,7909376.0,98340864.0,418459648.0,0.0,71.895,27.854,0.0,0.0,0.251,10359808.0,0.0
16213684224.0,7925760.0,98336768.0,418299904.0,0.252,64.025,35.597,0.126,0.0,0.0,50176.0,245760.0
16213667840.0,7925760.0,98353152.0,418299904.0,0.494,64.771,34.734,0.0,0.0,0.0,47281152.0,0.0
16213663744.0,7925760.0,98357248.0,418299904.0,0.382,81.911,17.707,0.0,0.0,0.0,28280832.0,0.0
16213663744.0,7925760.0,98357248.0,418299904.0,0.375,83.0,16.375,0.125,0.0,0.125,26042368.0,0.0
16213651456.0,7925760.0,98369536.0,418299904.0,0.376,90.213,9.410,0.0,0.0,0.0,32768.0,0.0
16214024192.0,7942144.0,98361344.0,417918976.0,0.750,86.125,12.875,0.125,0.0,0.125,21440512.0,1884160.0
16214003712.0,7942144.0,98381824.0,417918976.0,0.377,73.995,25.503,0.0,0.0,0.126,63806464.0,0.0
16214003712.0,7942144.0,98381824.0,417918976.0,0.623,78.678,20.698,0.0,0.0,0.0,47798272.0,5283840.0
16214257664.0,7942144.0,98381824.0,417665024.0,0.375,84.375,15.250,0.0,0.0,0.0,17390592.0,0.0
16214257664.0,7942144.0,98381824.0,417665024.0,0.376,88.457,11.167,0.0,0.0,0.0,537600.0,0.0
16214360064.0,7958528.0,98390016.0,417538048.0,0.501,90.100,9.273,0.125,0.0,0.0,150528.0,3354624.0
16214360064.0,7958528.0,98390016.0,417538048.0,0.376,91.855,7.644,0.0,0.0,0.125,22685696.0,0.0
16214355968.0,7958528.0,98394112.0,417538048.0,0.756,86.020,13.224,0.0,0.0,0.0,110488576.0,0.0
16214355968.0,7958528.0,98394112.0,417538048.0,0.502,90.088,9.410,0.0,0.0,0.0,123399168.0,0.0
16214355968.0,7958528.0,98394112.0,417538048.0,0.125,87.077,12.798,0.0,0.0,0.0,34442240.0,0.0
16214335488.0,7974912.0,98398208.0,417538048.0,0.627,69.173,29.950,0.125,0.0,0.125,4278272.0,430080.0
16214331392.0,7974912.0,98402304.0,417538048.0,0.251,73.684,25.940,0.0,0.0,0.125,81920.0,0.0
16214331392.0,7974912.0,98402304.0,417538048.0,0.251,80.702,19.048,0.0,0.0,0.0,40033280.0,0.0
16214331392.0,7974912.0,98402304.0,417538048.0,0.377,82.915,16.583,0.0,0.0,0.126,112032768.0,0.0
16214327296.0,7974912.0,98406400.0,417538048.0,0.375,84.020,15.605,0.0,0.0,0.0,49122304.0,0.0
16214310912.0,7991296.0,98406400.0,417538048.0,0.377,71.572,27.673,0.0,0.0,0.377,6086656.0,352256.0
16214306816.0,7991296.0,98410496.0,417538048.0,0.377,65.535,34.088,0.0,0.0,0.0,216064.0,0.0
16214179840.0,7991296.0,98410496.0,417665024.0,0.376,71.053,28.446,0.0,0.0,0.125,34234368.0,5341184.0
16214188032.0,7991296.0,98410496.0,417656832.0,0.629,81.509,17.736,0.0,0.0,0.126,106715136.0,0.0
16214188032.0,7991296.0,98410496.0,417656832.0,0.501,85.482,14.018,0.0,0.0,0.0,56391680.0,0.0
16214183936.0,7999488.0,98406400.0,417656832.0,0.375,71.125,28.250,0.125,0.0,0.125,10045440.0,98304.0
16214163456.0,8007680.0,98418688.0,417656832.0,0.502,65.245,34.003,0.125,0.0,0.125,160768.0,1814528.0
16214159360.0,8007680.0,98422784.0,417656832.0,0.375,65.750,33.625,0.0,0.0,0.250,27618304.0,0.0
16214155264.0,8007680.0,98426880.0,417656832.0,0.501,72.932,26.566,0.0,0.0,0.0,114682880.0,0.0
16214155264.0,8007680.0,98426880.0,417656832.0,0.375,84.230,15.394,0.0,0.0,0.0,56684544.0,0.0
16214130688.0,8015872.0,98443264.0,417656832.0,0.252,71.537,28.212,0.0,0.0,0.0,8802304.0,40960.0
16214122496.0,8024064.0,98443264.0,417656832.0,0.126,63.442,36.432,0.0,0.0,0.0,125952.0,188416.0
16214114304.0,8024064.0,98451456.0,417656832.0,0.501,65.163,34.211,0.0,0.0,0.125,34402304.0,0.0
16214114304.0,8024064.0,98451456.0,417656832.0,0.503,75.503,23.995,0.0,0.0,0.0,105333760.0,0.0
16214110208.0,8024064.0,98455552.0,417656832.0,0.250,82.125,17.625,0.0,0.0,0.0,43202560.0,0.0
16214097920.0,8032256.0,98459648.0,417656832.0,0.501,71.589,27.660,0.125,0.0,0.125,10807296.0,32768.0
16214085632.0,8040448.0,98463744.0,417656832.0,0.251,64.994,34.755,0.0,0.0,0.0,125952.0,311296.0
16214081536.0,8040448.0,98467840.0,417656832.0,0.252,63.522,36.226,0.0,0.0,0.0,31542272.0,0.0
16213823488.0,8040448.0,98471936.0,417910784.0,0.501,74.311,25.063,0.0,0.0,0.125,44652544.0,5496832.0
16213819392.0,8040448.0,98476032.0,417910784.0,0.627,78.321,20.927,0.0,0.0,0.125,34003968.0,0.0
16213807104.0,8048640.0,98480128.0,417910784.0,0.377,77.513,21.734,0.126,0.0,0.251,2094080.0,32768.0
16213807104.0,8056832.0,98471936.0,417910784.0,0.251,86.324,13.425,0.0,0.0,0.0,165888.0,1863680.0
16213794816.0,8056832.0,98484224.0,417910784.0,0.251,85.571,14.053,0.0,0.0,0.125,27257856.0,0.0
16213794816.0,8056832.0,98484224.0,417910784.0,0.378,76.322,23.174,0.0,0.0,0.126,56211456.0,0.0
16213786624.0,8056832.0,98492416.0,417910784.0,0.629,77.736,21.635,0.0,0.0,0.0,49687552.0,0.0
16213782528.0,8065024.0,98488320.0,417910784.0,0.377,90.955,8.668,0.0,0.0,0.0,12701696.0,45056.0
16213663744.0,8065024.0,98496512.0,418021376.0,0.252,81.887,17.862,0.0,0.0,0.0,234496.0,40960.0
16213651456.0,8073216.0,98500608.0,418021376.0,0.251,91.332,8.417,0.0,0.0,0.0,16808960.0,1318912.0
16213307392.0,8073216.0,98504704.0,418361344.0,0.755,88.679,10.566,0.0,0.0,0.0,76647424.0,0.0
16213454848.0,8073216.0,98504704.0,418213888.0,0.501,90.602,8.897,0.0,0.0,0.0,83025920.0,0.0
16213438464.0,8081408.0,98504704.0,418222080.0,0.628,85.302,14.070,0.0,0.0,0.0,74505216.0,73728.0
16213438464.0,8081408.0,98504704.0,418222080.0,0.252,78.113,21.635,0.0,0.0,0.0,37069824.0,65536.0
16213561344.0,8089600.0,98508800.0,418086912.0,0.375,76.220,23.154,0.0,0.0,0.250,7732224.0,5652480.0
16213557248.0,8089600.0,98512896.0,418086912.0,0.126,79.345,20.529,0.0,0.0,0.0,2449408.0,0.0
16213561344.0,8089600.0,98516992.0,418078720.0,0.506,77.089,22.405,0.0,0.0,0.0,84759552.0,0.0
16213544960.0,8097792.0,98516992.0,418086912.0,0.499,90.150,9.102,0.0,0.0,0.249,59593728.0,90112.0
16213544960.0,8097792.0,98516992.0,418086912.0,0.503,75.723,23.774,0.0,0.0,0.0,46484480.0,12288.0
16213544960.0,8105984.0,98516992.0,418078720.0,0.251,72.898,26.600,0.125,0.0,0.125,10321920.0,180224.0
16213544960.0,8105984.0,98516992.0,418078720.0,0.626,69.086,30.163,0.0,0.0,0.125,169984.0,0.0
16213536768.0,8105984.0,98525184.0,418078720.0,0.253,69.279,30.468,0.0,0.0,0.0,71652352.0,0.0
16213532672.0,8114176.0,98521088.0,418078720.0,0.500,84.750,14.750,0.0,0.0,0.0,69319680.0,45056.0
16213524480.0,8114176.0,98529280.0,418078720.0,0.627,73.526,25.721,0.0,0.0,0.125,47230976.0,65536.0
16213524480.0,8122368.0,98521088.0,418078720.0,0.251,75.126,24.497,0.0,0.0,0.126,21886976.0,4800512.0
16213516288.0,8122368.0,98529280.0,418078720.0,0.375,66.083,33.542,0.0,0.0,0.0,92160.0,0.0
16213508096.0,8122368.0,98537472.0,418078720.0,0.501,65.957,33.417,0.0,0.0,0.125,60386304.0,0.0
16213495808.0,8130560.0,98541568.0,418078720.0,0.252,81.738,18.010,0.0,0.0,0.0,73391104.0,45056.0
16213618688.0,8130560.0,98545664.0,417951744.0,0.376,76.566,22.807,0.0,0.0,0.251,45549568.0,0.0
16213614592.0,8138752.0,98541568.0,417951744.0,0.251,74.529,25.094,0.0,0.0,0.125,27881472.0,180224.0
16213970944.0,8138752.0,98557952.0,417579008.0,0.250,65.457,34.168,0.0,0.0,0.125,1140736.0,0.0
16214097920.0,8138752.0,98557952.0,417452032.0,0.252,66.499,33.249,0.0,0.0,0.0,51853312.0,0.0
16214118400.0,8146944.0,98562048.0,417419264.0,0.376,80.301,19.197,0.0,0.0,0.125,71855104.0,32768.0
16214110208.0,8146944.0,98570240.0,417419264.0,0.624,75.905,23.096,0.0,0.0,0.375,47478784.0,0.0
16214114304.0,8146944.0,98574336.0,417411072.0,0.251,76.412,23.212,0.0,0.0,0.125,23791616.0,118784.0
16214102016.0,8155136.0,98578432.0,417411072.0,0.248,65.963,32.919,0.124,0.0,0.745,1927168.0,4988928.0
16214097920.0,8155136.0,98582528.0,417411072.0,0.377,64.654,34.969,0.0,0.0,0.0,33861632.0,0.0
16214097920.0,8163328.0,98574336.0,417411072.0,0.627,72.180,27.193,0.0,0.0,0.0,35207168.0,45056.0
16214077440.0,8163328.0,98594816.0,417411072.0,0.501,82.228,17.272,0.0,0.0,0.0,19185664.0,0.0
16214077440.0,8163328.0,98594816.0,417411072.0,0.377,75.251,24.121,0.0,0.0,0.251,25403392.0,28672.0
16214069248.0,8171520.0,98594816.0,417411072.0,0.624,71.910,27.466,0.0,0.0,0.0,491520.0,966656.0
16214188032.0,8171520.0,98603008.0,417284096.0,0.754,84.296,14.950,0.0,0.0,0.0,13182976.0,0.0
16214179840.0,8179712.0,98603008.0,417284096.0,0.499,80.673,18.579,0.125,0.0,0.125,33935360.0,65536.0
16214171648.0,8179712.0,98603008.0,417292288.0,0.250,82.625,17.125,0.0,0.0,0.0,18804736.0,0.0
16214171648.0,8179712.0,98603008.0,417292288.0,0.501,75.940,23.308,0.0,0.0,0.251,52780032.0,5492736.0
16214159360.0,8187904.0,98607104.0,417292288.0,0.505,85.227,14.268,0.0,0.0,0.0,22786048.0,819200.0
16214159360.0,8187904.0,98607104.0,417292288.0,0.251,89.348,10.401,0.0,0.0,0.0,3402752.0,0.0
16214122496.0,8196096.0,98603008.0,417325056.0,0.499,89.277,10.100,0.0,0.0,0.125,38484992.0,94208.0
16214106112.0,8196096.0,98619392.0,417325056.0,0.751,89.737,9.387,0.0,0.0,0.125,85838848.0,0.0
16214106112.0,8196096.0,98619392.0,417325056.0,0.251,90.327,9.422,0.0,0.0,0.0,75987968.0,28672.0
16213970944.0,8204288.0,98619392.0,417452032.0,0.251,81.281,18.090,0.126,0.0,0.251,62476288.0,819200.0
16213958656.0,8204288.0,98631680.0,417452032.0,0.250,76.846,22.778,0.0,0.0,0.125,16265216.0,0.0
16214106112.0,8212480.0,98635776.0,417292288.0,0.501,74.937,24.436,0.125,0.0,0.0,6636544.0,57344.0
16214228992.0,8212480.0,98639872.0,417165312.0,0.251,76.692,23.058,0.0,0.0,0.0,59290624.0,0.0
16214228992.0,8212480.0,98639872.0,417165312.0,0.500,85.375,14.125,0.0,0.0,0.0,51098624.0,0.0
16214220800.0,8220672.0,98639872.0,417165312.0,0.503,90.201,9.171,0.0,0.0,0.126,78525440.0,5488640.0
16214212608.0,8220672.0,98648064.0,417165312.0,0.251,85.589,14.035,0.0,0.0,0.125,28372992.0,0.0
16214204416.0,8228864.0,98648064.0,417165312.0,0.376,68.045,31.579,0.0,0.0,0.0,2359296.0,32768.0
16214204416.0,8228864.0,98648064.0,417165312.0,0.499,70.662,28.589,0.0,0.0,0.250,55113728.0,0.0
16214204416.0,8228864.0,98648064.0,417165312.0,0.251,87.093,12.531,0.0,0.0,0.125,44332032.0,49152.0
16214200320.0,8237056.0,98643968.0,417165312.0,0.377,76.256,23.116,0.126,0.0,0.126,74226688.0,180224.0
16214188032.0,8237056.0,98656256.0,417165312.0,0.377,80.528,19.095,0.0,0.0,0.0,28962816.0,0.0
16214188032.0,8245248.0,98648064.0,417165312.0,0.501,67.669,31.579,0.0,0.0,0.251,11288576.0,40960.0
16214171648.0,8245248.0,98664448.0,417165312.0,0.751,66.583,32.666,0.0,0.0,0.0,46967808.0,0.0
16214171648.0,8245248.0,98664448.0,417165312.0,0.252,76.923,22.699,0.0,0.0,0.126,54914048.0,0.0
16214167552.0,8253440.0,98660352.0,417165312.0,0.627,78.321,20.927,0.0,0.0,0.125,70301696.0,4718592.0
16214159360.0,8253440.0,98668544.0,417165312.0,0.251,76.190,23.559,0.0,0.0,0.0,27036672.0,0.0
16214147072.0,8261632.0,98672640.0,417165312.0,0.504,67.758,31.738,0.0,0.0,0.0,13235200.0,32768.0
16214138880.0,8261632.0,98680832.0,417165312.0,0.376,68.883,30.489,0.0,0.0,0.251,42003456.0,0.0
16214134784.0,8261632.0,98684928.0,417165312.0,0.377,71.231,28.266,0.0,0.0,0.126,39787520.0,294912.0
16214134784.0,8261632.0,98684928.0,417165312.0,0.501,73.183,26.190,0.0,0.0,0.125,46746624.0,0.0
16214122496.0,8269824.0,98689024.0,417165312.0,0.252,77.610,22.013,0.126,0.0,0.0,26037248.0,24576.0
16214110208.0,8278016.0,98693120.0,417165312.0,0.251,66.583,33.166,0.0,0.0,0.0,15516672.0,53248.0
16214110208.0,8278016.0,98693120.0,417165312.0,0.250,68.085,31.414,0.0,0.0,0.250,5154816.0,0.0
16214106112.0,8278016.0,98697216.0,417165312.0,0.629,76.352,22.893,0.0,0.0,0.126,9277440.0,4399104.0
16214102016.0,8278016.0,98701312.0,417165312.0,0.627,78.822,20.551,0.0,0.0,0.0,22497280.0,77824.0
16214102016.0,8278016.0,98701312.0,417165312.0,0.503,83.166,16.332,0.0,0.0,0.0,4108288.0,0.0
16214093824.0,8286208.0,98701312.0,417165312.0,0.624,85.393,13.733,0.125,0.0,0.125,32876544.0,102400.0
16214089728.0,8286208.0,98705408.0,417165312.0,0.379,80.303,19.318,0.0,0.0,0.0,54634496.0,0.0
16214462464.0,8294400.0,98713600.0,416776192.0,1.003,87.343,11.654,0.0,0.0,0.0,29243392.0,2252800.0
16214589440.0,8294400.0,98713600.0,416649216.0,0.501,88.486,10.889,0.0,0.0,0.125,4885504.0,32768.0
16214622208.0,8294400.0,98713600.0,416616448.0,0.380,81.772,17.848,0.0,0.0,0.0,39058432.0,0.0
16214614016.0,8302592.0,98713600.0,416616448.0,0.499,93.883,5.618,0.0,0.0,0.0,21392384.0,53248.0
16214605824.0,8302592.0,98721792.0,416616448.0,0.126,89.924,9.950,0.0,0.0,0.0,64248832.0,0.0
16214720512.0,8310784.0,98725888.0,416489472.0,1.887,80.755,17.358,0.0,0.0,0.0,86190080.0,5152768.0
16214847488.0,8310784.0,98725888.0,416362496.0,0.503,84.528,14.969,0.0,0.0,0.0,62200832.0,12288.0
16214847488.0,8310784.0,98725888.0,416362496.0,0.377,83.270,16.352,0.0,0.0,0.0,11920384.0,0.0
16214839296.0,8318976.0,98725888.0,416362496.0,0.502,71.393,27.729,0.125,0.0,0.251,31059968.0,45056.0
16214835200.0,8318976.0,98729984.0,416362496.0,0.376,79.548,19.950,0.0,0.0,0.125,28452864.0,0.0
16214822912.0,8327168.0,98734080.0,416362496.0,0.377,81.258,18.365,0.0,0.0,0.0,53540864.0,180224.0
16214818816.0,8327168.0,98738176.0,416362496.0,0.630,79.597,19.773,0.0,0.0,0.0,72641536.0,45056.0
16214814720.0,8327168.0,98742272.0,416362496.0,0.375,81.602,18.023,0.0,0.0,0.0,23711744.0,0.0
16215068672.0,8327168.0,98742272.0,416108544.0,0.252,65.995,33.627,0.0,0.0,0.126,24267776.0,0.0
16215056384.0,8335360.0,98746368.0,416108544.0,0.376,74.687,24.812,0.0,0.0,0.125,33878016.0,40960.0
16215035904.0,8343552.0,98758656.0,416108544.0,0.250,74.125,25.125,0.125,0.0,0.375,46268416.0,5529600.0
16215040000.0,8343552.0,98762752.0,416100352.0,0.376,73.935,25.689,0.0,0.0,0.0,78963712.0,0.0
16215040000.0,8343552.0,98762752.0,416100352.0,0.375,81.852,17.522,0.0,0.0,0.250,23374848.0,0.0
16215035904.0,8343552.0,98766848.0,416100352.0,0.252,64.313,35.309,0.0,0.0,0.126,27116544.0,0.0
16215019520.0,8351744.0,98775040.0,416100352.0,0.377,72.704,26.918,0.0,0.0,0.0,29648896.0,32768.0
16215007232.0,8359936.0,98779136.0,416100352.0,0.500,72.375,26.750,0.125,0.0,0.250,46586880.0,204800.0
16214974464.0,8359936.0,98779136.0,416133120.0,0.504,73.770,25.725,0.0,0.0,0.0,83751936.0,12288.0
16214974464.0,8359936.0,98779136.0,416133120.0,0.251,82.206,17.419,0.0,0.0,0.125,22587392.0,0.0
16214966272.0,8359936.0,98787328.0,416133120.0,0.376,64.994,34.504,0.0,0.0,0.125,24407040.0,0.0
16215080960.0,8368128.0,98791424.0,416006144.0,0.502,70.765,28.607,0.0,0.0,0.125,28886016.0,45056.0
16215080960.0,8376320.0,98791424.0,415997952.0,0.374,66.708,32.668,0.125,0.0,0.125,30911488.0,4538368.0
