"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","hosein-New-Server",,,,"User:","root"
"Cmdline:","dstat -m -c -d --output stat_spark_16_2133_2_0_8.csv",,,,"Date:","15 Jun 2018 02:26:30 EDT"

"memory usage",,,,"total cpu usage",,,,,,"dsk/total",
"used","buff","cach","free","usr","sys","idl","wai","hiq","siq","read","writ"
16216457216.0,5902336.0,96464896.0,419422208.0,1.625,97.125,1.250,0.0,0.0,0.0,237568.0,529563648.0
16216956928.0,5902336.0,96473088.0,418914304.0,0.499,98.878,0.623,0.0,0.0,0.0,256000.0,125853696.0
16216956928.0,5902336.0,96473088.0,418914304.0,0.377,96.608,3.015,0.0,0.0,0.0,731136.0,0.0
16216956928.0,5902336.0,96473088.0,418914304.0,0.501,93.116,6.383,0.0,0.0,0.0,50176.0,98304.0
16216981504.0,5910528.0,96473088.0,418881536.0,0.126,13.333,86.415,0.126,0.0,0.0,92160.0,32768.0
16216969216.0,5910528.0,96485376.0,418881536.0,0.126,13.367,86.507,0.0,0.0,0.0,115712.0,0.0
16216961024.0,5918720.0,96485376.0,418881536.0,0.503,13.333,86.164,0.0,0.0,0.0,139264.0,4423680.0
16216956928.0,5918720.0,96489472.0,418881536.0,0.249,27.182,71.696,0.0,0.0,0.873,124928.0,0.0
16216956928.0,5918720.0,96489472.0,418881536.0,0.253,38.763,60.985,0.0,0.0,0.0,173056.0,0.0
16216952832.0,5926912.0,96485376.0,418881536.0,0.503,53.333,46.164,0.0,0.0,0.0,116736.0,32768.0
16216936448.0,5926912.0,96501760.0,418881536.0,0.252,38.365,61.384,0.0,0.0,0.0,419840.0,0.0
16216936448.0,5926912.0,96501760.0,418881536.0,0.375,38.826,60.549,0.125,0.0,0.125,114688.0,0.0
16216924160.0,5935104.0,96505856.0,418881536.0,0.378,38.413,61.209,0.0,0.0,0.0,73728.0,155648.0
16216924160.0,5935104.0,96505856.0,418881536.0,0.251,38.394,61.230,0.0,0.0,0.125,98304.0,0.0
16216924160.0,6086656.0,96354304.0,418881536.0,0.376,38.722,60.652,0.251,0.0,0.0,328704.0,163840.0
16216887296.0,6086656.0,96518144.0,418754560.0,0.501,38.722,60.777,0.0,0.0,0.0,155648.0,0.0
16216887296.0,6086656.0,96518144.0,418754560.0,0.377,38.568,61.055,0.0,0.0,0.0,1755136.0,0.0
16216887296.0,6086656.0,96518144.0,418754560.0,0.376,38.519,60.979,0.0,0.0,0.125,106496.0,0.0
16216875008.0,6094848.0,96522240.0,418754560.0,0.380,38.530,61.090,0.0,0.0,0.0,123904.0,155648.0
16216866816.0,6103040.0,96522240.0,418754560.0,0.251,38.519,61.104,0.125,0.0,0.0,90112.0,196608.0
16216850432.0,6103040.0,96538624.0,418754560.0,0.373,38.385,60.248,0.0,0.0,0.994,98304.0,0.0
16216850432.0,6103040.0,96538624.0,418754560.0,0.504,38.539,60.957,0.0,0.0,0.0,221184.0,0.0
16216813568.0,6103040.0,96542720.0,418787328.0,0.125,40.527,59.348,0.0,0.0,0.0,32768.0,0.0
16216809472.0,6103040.0,96546816.0,418787328.0,0.502,67.252,32.246,0.0,0.0,0.0,238592.0,0.0
16216797184.0,6119424.0,96542720.0,418787328.0,0.501,38.423,60.826,0.125,0.0,0.125,107520.0,118784.0
16216788992.0,6119424.0,96550912.0,418787328.0,0.753,30.740,68.507,0.0,0.0,0.0,1323008.0,122880.0
16216535040.0,6119424.0,96804864.0,418787328.0,0.627,22.180,77.193,0.0,0.0,0.0,131072.0,0.0
16216150016.0,6119424.0,96808960.0,419168256.0,0.752,62.782,36.341,0.0,0.0,0.125,156550144.0,0.0
16216137728.0,6119424.0,96813056.0,419176448.0,0.624,79.650,19.725,0.0,0.0,0.0,78031872.0,0.0
16216129536.0,6119424.0,96821248.0,419176448.0,0.378,38.588,61.034,0.0,0.0,0.0,18990080.0,0.0
16216231936.0,6135808.0,96829440.0,419049472.0,0.499,48.564,50.811,0.125,0.0,0.0,15068160.0,843776.0
16216727552.0,6135808.0,96829440.0,418553856.0,1.008,50.882,48.111,0.0,0.0,0.0,73795584.0,225345536.0
16216612864.0,6135808.0,96829440.0,418668544.0,0.627,43.036,56.336,0.0,0.0,0.0,63215616.0,0.0
16216608768.0,6135808.0,96833536.0,418668544.0,0.126,44.136,55.612,0.0,0.0,0.126,57344.0,0.0
16216735744.0,6135808.0,96833536.0,418541568.0,0.374,99.128,0.498,0.0,0.0,0.0,107520.0,0.0
16216760320.0,6144000.0,96833536.0,418508800.0,0.125,99.625,0.250,0.0,0.0,0.0,131072.0,32768.0
16216760320.0,6152192.0,96825344.0,418508800.0,0.250,99.126,0.624,0.0,0.0,0.0,354304.0,5251072.0
16216739840.0,6152192.0,96845824.0,418508800.0,0.251,97.494,2.256,0.0,0.0,0.0,40960.0,0.0
16216739840.0,6152192.0,96845824.0,418508800.0,0.375,99.126,0.499,0.0,0.0,0.0,155648.0,0.0
16216735744.0,6152192.0,96849920.0,418508800.0,0.251,47.613,52.136,0.0,0.0,0.0,98304.0,126976.0
16216727552.0,6160384.0,96849920.0,418508800.0,0.252,26.038,73.585,0.126,0.0,0.0,514048.0,32768.0
16216727552.0,6160384.0,96849920.0,418508800.0,0.502,36.386,62.735,0.0,0.0,0.376,131072.0,0.0
16216723456.0,6168576.0,96845824.0,418508800.0,0.502,49.059,50.439,0.0,0.0,0.0,516096.0,114688.0
16216711168.0,6168576.0,96858112.0,418508800.0,0.251,50.314,49.184,0.0,0.0,0.251,81920.0,0.0
16216711168.0,6168576.0,96858112.0,418508800.0,0.500,61.125,38.375,0.0,0.0,0.0,139264.0,40960.0
16216702976.0,6176768.0,96858112.0,418508800.0,0.378,38.335,61.160,0.126,0.0,0.0,147456.0,57344.0
16216698880.0,6176768.0,96862208.0,418508800.0,0.377,38.742,60.881,0.0,0.0,0.0,163840.0,0.0
16216690688.0,6184960.0,96862208.0,418508800.0,0.250,84.894,14.732,0.125,0.0,0.0,387072.0,122880.0
16216686592.0,6184960.0,96866304.0,418508800.0,0.126,30.769,68.979,0.0,0.0,0.126,205824.0,0.0
16216682496.0,6184960.0,96870400.0,418508800.0,0.377,27.421,72.075,0.0,0.0,0.126,123904.0,131072.0
16216690688.0,6193152.0,96886784.0,418476032.0,0.378,68.640,30.982,0.0,0.0,0.0,98304.0,102400.0
16216690688.0,6193152.0,96886784.0,418476032.0,0.375,30.288,69.086,0.0,0.0,0.250,155648.0,0.0
16216645632.0,6201344.0,96890880.0,418508800.0,0.500,26.250,73.0,0.125,0.0,0.125,65536.0,163840.0
16216637440.0,6201344.0,96899072.0,418508800.0,0.251,26.256,73.241,0.0,0.0,0.251,196608.0,0.0
16216637440.0,6201344.0,96899072.0,418508800.0,0.378,25.819,73.804,0.0,0.0,0.0,164864.0,0.0
16216354816.0,6209536.0,96907264.0,418775040.0,1.373,54.682,43.446,0.0,0.0,0.499,31645696.0,216629248.0
16216240128.0,6209536.0,96907264.0,418889728.0,0.499,25.810,72.818,0.0,0.0,0.873,81920.0,0.0
16216240128.0,6209536.0,96907264.0,418889728.0,0.251,31.704,68.045,0.0,0.0,0.0,565248.0,2293760.0
16216195072.0,6217728.0,96911360.0,418922496.0,0.747,25.778,72.603,0.125,0.0,0.747,133120.0,24576.0
16216186880.0,6217728.0,96919552.0,418922496.0,0.506,26.675,72.819,0.0,0.0,0.0,193536.0,213909504.0
16216178688.0,6225920.0,96919552.0,418922496.0,0.251,26.633,72.990,0.0,0.0,0.126,81920.0,32768.0
16216174592.0,6225920.0,96923648.0,418922496.0,0.501,27.034,72.466,0.0,0.0,0.0,90112.0,0.0
16216162304.0,6225920.0,96935936.0,418922496.0,0.252,26.071,73.426,0.0,0.0,0.252,148480.0,1400832.0
16216195072.0,6225920.0,96935936.0,418889728.0,0.749,31.336,67.416,0.0,0.0,0.499,92160.0,218505216.0
16215941120.0,6225920.0,96935936.0,419143680.0,0.376,38.645,60.979,0.0,0.0,0.0,90112.0,0.0
16215920640.0,6242304.0,96940032.0,419143680.0,0.252,55.668,43.955,0.126,0.0,0.0,122880.0,57344.0
16215920640.0,6242304.0,96940032.0,419143680.0,0.375,38.625,60.375,0.0,0.0,0.625,362496.0,0.0
16215916544.0,6242304.0,96944128.0,419143680.0,0.252,48.302,51.447,0.0,0.0,0.0,90112.0,155648.0
16216297472.0,6242304.0,96944128.0,418762752.0,0.881,39.748,59.371,0.0,0.0,0.0,89088.0,211812352.0
16216297472.0,6242304.0,96944128.0,418762752.0,0.377,55.151,44.472,0.0,0.0,0.0,98304.0,0.0
16216285184.0,6250496.0,96948224.0,418762752.0,0.375,73.908,25.593,0.125,0.0,0.0,675840.0,143360.0
16216285184.0,6250496.0,96948224.0,418762752.0,0.499,99.126,0.375,0.0,0.0,0.0,270336.0,0.0
16216281088.0,6250496.0,96952320.0,418762752.0,0.250,99.501,0.250,0.0,0.0,0.0,32768.0,0.0
16216276992.0,6258688.0,96948224.0,418762752.0,0.250,97.497,2.253,0.0,0.0,0.0,98304.0,3375104.0
16216268800.0,6258688.0,96956416.0,418762752.0,0.249,99.377,0.374,0.0,0.0,0.0,140288.0,0.0
16216264704.0,6266880.0,96952320.0,418762752.0,0.252,19.042,80.706,0.0,0.0,0.0,57344.0,69632.0
16216256512.0,6266880.0,96960512.0,418762752.0,0.252,13.367,86.255,0.126,0.0,0.0,172032.0,0.0
16216256512.0,6266880.0,96960512.0,418762752.0,0.500,14.250,85.250,0.0,0.0,0.0,57344.0,0.0
16216256512.0,6266880.0,96960512.0,418762752.0,0.376,17.817,81.681,0.0,0.0,0.125,91136.0,0.0
16216244224.0,6275072.0,96964608.0,418762752.0,0.126,14.070,85.678,0.126,0.0,0.0,123904.0,24576.0
16216227840.0,6283264.0,96972800.0,418762752.0,0.376,14.035,85.589,0.0,0.0,0.0,106496.0,237568.0
16216227840.0,6283264.0,96972800.0,418762752.0,0.375,48.811,50.688,0.0,0.0,0.125,49152.0,0.0
16216223744.0,6283264.0,96976896.0,418762752.0,0.253,13.401,86.346,0.0,0.0,0.0,99328.0,0.0
16216223744.0,6283264.0,96976896.0,418762752.0,0.376,14.053,85.571,0.0,0.0,0.0,181248.0,114688.0
16215281664.0,6283264.0,96980992.0,419700736.0,1.136,13.889,84.975,0.0,0.0,0.0,132096.0,292765696.0
16215445504.0,6291456.0,96985088.0,419524608.0,0.251,14.286,85.338,0.125,0.0,0.0,231424.0,114688.0
16215445504.0,6291456.0,96985088.0,419524608.0,0.375,57.125,42.250,0.0,0.0,0.250,122880.0,0.0
16215482368.0,6291456.0,96989184.0,419483648.0,0.252,44.207,55.290,0.0,0.0,0.252,122880.0,0.0
16215465984.0,6299648.0,96997376.0,419483648.0,0.377,45.786,53.711,0.126,0.0,0.0,81920.0,2293760.0
16215859200.0,6299648.0,97001472.0,419086336.0,0.631,26.768,72.601,0.0,0.0,0.0,114688.0,211812352.0
16215830528.0,6307840.0,97005568.0,419102720.0,0.249,25.903,72.603,0.0,0.0,1.245,181248.0,73728.0
16215826432.0,6307840.0,97009664.0,419102720.0,0.500,26.625,72.875,0.0,0.0,0.0,166912.0,0.0
16215826432.0,6307840.0,97017856.0,419094528.0,0.501,51.253,48.246,0.0,0.0,0.0,91136.0,0.0
16215818240.0,6316032.0,97017856.0,419094528.0,0.376,41.103,58.020,0.125,0.0,0.376,58368.0,3530752.0
16215810048.0,6316032.0,97026048.0,419094528.0,0.377,26.164,73.333,0.0,0.0,0.126,123904.0,0.0
16215805952.0,6324224.0,97021952.0,419094528.0,0.126,25.977,73.644,0.126,0.0,0.126,116736.0,32768.0
16215793664.0,6324224.0,97034240.0,419094528.0,0.376,26.474,73.149,0.0,0.0,0.0,353280.0,0.0
16215785472.0,6324224.0,97042432.0,419094528.0,0.501,26.033,73.217,0.0,0.0,0.250,65536.0,0.0
16215781376.0,6324224.0,97046528.0,419094528.0,0.377,26.289,73.333,0.0,0.0,0.0,155648.0,0.0
16215773184.0,6332416.0,97046528.0,419094528.0,0.375,26.909,72.340,0.125,0.0,0.250,3562496.0,24576.0
16215773184.0,6340608.0,97038336.0,419094528.0,0.504,26.356,73.140,0.0,0.0,0.0,3451904.0,32768.0
16215756800.0,6340608.0,97054720.0,419094528.0,0.126,25.945,73.929,0.0,0.0,0.0,155648.0,0.0
16215764992.0,6340608.0,97054720.0,419086336.0,0.501,26.033,73.342,0.125,0.0,0.0,65536.0,0.0
16215764992.0,6340608.0,97054720.0,419086336.0,0.625,25.875,73.125,0.0,0.0,0.375,114688.0,0.0
16215752704.0,6340608.0,97058816.0,419094528.0,0.126,25.725,74.149,0.0,0.0,0.0,204800.0,196608.0
16215752704.0,6348800.0,97058816.0,419086336.0,0.626,50.939,48.436,0.0,0.0,0.0,58368.0,32768.0
16215871488.0,6348800.0,97067008.0,418959360.0,0.501,23.154,76.345,0.0,0.0,0.0,191488.0,151552.0
16215863296.0,6348800.0,97067008.0,418967552.0,0.502,48.055,51.317,0.0,0.0,0.125,1064960.0,0.0
16215863296.0,6348800.0,97067008.0,418967552.0,0.755,59.748,39.497,0.0,0.0,0.0,98304.0,0.0
16215846912.0,6356992.0,97075200.0,418967552.0,0.376,38.471,61.028,0.125,0.0,0.0,123904.0,303104.0
16215846912.0,6365184.0,97067008.0,418967552.0,0.125,85.037,14.713,0.0,0.0,0.125,377856.0,45056.0
16215953408.0,6365184.0,97087488.0,418840576.0,0.377,46.667,52.956,0.0,0.0,0.0,221184.0,90112.0
16215953408.0,6365184.0,97087488.0,418840576.0,0.125,43.805,56.070,0.0,0.0,0.0,221184.0,0.0
16215949312.0,6365184.0,97091584.0,418840576.0,0.374,62.968,36.409,0.0,0.0,0.249,114688.0,0.0
16215949312.0,6365184.0,97091584.0,418840576.0,0.252,58.113,41.509,0.0,0.0,0.126,173056.0,0.0
16215040000.0,6381568.0,97095680.0,419729408.0,0.375,73.875,25.750,0.0,0.0,0.0,2183168.0,135168.0
16215044096.0,6381568.0,97099776.0,419721216.0,0.376,60.276,39.223,0.0,0.0,0.125,139264.0,32768.0
16215044096.0,6381568.0,97099776.0,419721216.0,0.374,48.130,51.247,0.0,0.0,0.249,114688.0,0.0
16215044096.0,6381568.0,97099776.0,419721216.0,0.252,38.491,61.006,0.0,0.0,0.252,73728.0,0.0
16215044096.0,6381568.0,97099776.0,419721216.0,0.375,59.250,40.125,0.0,0.0,0.250,139264.0,0.0
16215920640.0,6389760.0,97103872.0,418832384.0,0.751,62.578,36.421,0.125,0.0,0.125,207872.0,150614016.0
16215920640.0,6389760.0,97103872.0,418832384.0,0.503,38.819,60.678,0.0,0.0,0.0,1313792.0,49152.0
16215916544.0,6389760.0,97116160.0,418824192.0,0.750,37.875,60.875,0.0,0.0,0.500,212992.0,0.0
16215904256.0,6389760.0,97120256.0,418832384.0,0.497,86.211,13.292,0.0,0.0,0.0,49152.0,0.0
16215904256.0,6389760.0,97120256.0,418832384.0,0.377,50.818,48.805,0.0,0.0,0.0,376832.0,0.0
16215904256.0,6397952.0,97112064.0,418832384.0,0.627,38.896,60.477,0.0,0.0,0.0,112640.0,3530752.0
16215883776.0,6406144.0,97124352.0,418832384.0,0.499,38.778,60.474,0.125,0.0,0.125,155648.0,45056.0
16215875584.0,6406144.0,97132544.0,418832384.0,0.500,49.250,50.250,0.0,0.0,0.0,123904.0,0.0
16215871488.0,6406144.0,97136640.0,418832384.0,0.625,72.625,26.750,0.0,0.0,0.0,139264.0,0.0
16215871488.0,6406144.0,97136640.0,418832384.0,0.377,38.442,61.055,0.0,0.0,0.126,57344.0,0.0
16215863296.0,6406144.0,97144832.0,418832384.0,0.501,38.471,61.028,0.0,0.0,0.0,230400.0,0.0
16215859200.0,6422528.0,97132544.0,418832384.0,0.743,57.178,41.708,0.124,0.0,0.248,230400.0,155648.0
16215842816.0,6422528.0,97148928.0,418832384.0,0.250,38.673,60.451,0.0,0.0,0.626,57344.0,0.0
16216473600.0,6422528.0,97153024.0,418197504.0,0.503,54.899,44.221,0.0,0.0,0.377,1620992.0,57581568.0
16215121920.0,6422528.0,97157120.0,419545088.0,0.878,39.900,59.222,0.0,0.0,0.0,10416128.0,131137536.0
16215986176.0,6422528.0,97161216.0,418676736.0,2.003,58.448,39.549,0.0,0.0,0.0,41065472.0,175415296.0
16214290432.0,6438912.0,97161216.0,420356096.0,0.631,29.545,69.571,0.253,0.0,0.0,31296512.0,132136960.0
16214716416.0,6438912.0,97165312.0,419926016.0,0.882,27.708,71.411,0.0,0.0,0.0,19983360.0,126197760.0
16214839296.0,6438912.0,97169408.0,419799040.0,0.504,20.403,78.967,0.0,0.0,0.126,18471936.0,98582528.0
16213286912.0,6438912.0,97173504.0,421347328.0,2.399,38.131,59.470,0.0,0.0,0.0,19876864.0,257622016.0
16214585344.0,6438912.0,97177600.0,420044800.0,1.005,18.216,80.653,0.0,0.0,0.126,6960128.0,169689088.0
16213172224.0,6455296.0,97177600.0,421441536.0,0.881,20.755,78.113,0.126,0.0,0.126,23087104.0,80560128.0
16213311488.0,6455296.0,97181696.0,421298176.0,0.252,13.585,86.164,0.0,0.0,0.0,164864.0,159744.0
16213311488.0,6455296.0,97181696.0,421298176.0,0.377,13.945,85.678,0.0,0.0,0.0,460800.0,0.0
16213307392.0,6455296.0,97185792.0,421298176.0,0.251,13.910,85.714,0.0,0.0,0.125,90112.0,0.0
16213307392.0,6455296.0,97185792.0,421298176.0,0.251,17.794,81.955,0.0,0.0,0.0,2347008.0,0.0
16213385216.0,6471680.0,97259520.0,421130240.0,0.380,24.810,74.557,0.253,0.0,0.0,358400.0,4677632.0
16213381120.0,6471680.0,97263616.0,421130240.0,0.376,13.927,85.571,0.0,0.0,0.125,4868096.0,53248.0
16213499904.0,6471680.0,97263616.0,421011456.0,0.253,13.401,86.346,0.0,0.0,0.0,1635328.0,0.0
16213344256.0,6471680.0,97267712.0,421163008.0,0.501,13.892,85.607,0.0,0.0,0.0,91136.0,0.0
16213336064.0,6471680.0,97267712.0,421171200.0,0.378,13.350,86.272,0.0,0.0,0.0,329728.0,0.0
16213336064.0,6479872.0,97259520.0,421171200.0,0.253,13.384,86.237,0.126,0.0,0.0,337920.0,81920.0
16213307392.0,6488064.0,97271808.0,421179392.0,0.378,13.602,86.020,0.0,0.0,0.0,99328.0,81920.0
16213307392.0,6488064.0,97271808.0,421179392.0,0.504,13.350,86.020,0.0,0.0,0.126,81920.0,0.0
16213307392.0,6488064.0,97271808.0,421179392.0,0.378,13.619,86.003,0.0,0.0,0.0,114688.0,122880.0
16215203840.0,6488064.0,97280000.0,419274752.0,0.377,13.819,85.678,0.0,0.0,0.126,913408.0,0.0
16215552000.0,6496256.0,97280000.0,418918400.0,0.126,13.980,85.642,0.126,0.0,0.126,80896.0,17911808.0
16214917120.0,6496256.0,97292288.0,419540992.0,0.378,13.980,85.642,0.0,0.0,0.0,1540096.0,22962176.0
16214671360.0,6496256.0,97296384.0,419782656.0,0.377,13.836,85.660,0.0,0.0,0.126,99328.0,15327232.0
16214663168.0,6504448.0,97296384.0,419782656.0,0.253,13.527,86.094,0.126,0.0,0.0,117760.0,22609920.0
16212238336.0,6504448.0,97300480.0,422203392.0,1.263,33.460,65.152,0.0,0.0,0.126,132502528.0,30220288.0
16213446656.0,6512640.0,97292288.0,420995072.0,1.877,27.034,71.089,0.0,0.0,0.0,160844800.0,47775744.0
16213618688.0,6512640.0,97308672.0,420806656.0,1.741,37.065,61.194,0.0,0.0,0.0,166971392.0,26255360.0
16213491712.0,6512640.0,97308672.0,420933632.0,1.625,50.375,47.875,0.0,0.0,0.125,216686592.0,0.0
16213487616.0,6512640.0,97312768.0,420933632.0,1.005,58.040,40.955,0.0,0.0,0.0,82592768.0,0.0
16213467136.0,6520832.0,97325056.0,420933632.0,0.628,54.648,44.598,0.126,0.0,0.0,44091392.0,5455872.0
16213463040.0,6529024.0,97320960.0,420933632.0,0.751,62.829,36.295,0.0,0.0,0.125,15964160.0,32768.0
16213454848.0,6529024.0,97329152.0,420933632.0,1.129,74.153,24.718,0.0,0.0,0.0,109274112.0,0.0
16213450752.0,6529024.0,97333248.0,420933632.0,0.501,52.130,47.243,0.0,0.0,0.125,139264.0,0.0
16213450752.0,6529024.0,97333248.0,420933632.0,0.251,69.385,30.364,0.0,0.0,0.0,122880.0,0.0
16213446656.0,6529024.0,97337344.0,420933632.0,0.375,27.250,72.250,0.0,0.0,0.125,131072.0,0.0
16213426176.0,6545408.0,97341440.0,420933632.0,0.250,38.298,61.327,0.125,0.0,0.0,32768.0,262144.0
16213417984.0,6545408.0,97349632.0,420933632.0,0.250,98.752,0.999,0.0,0.0,0.0,73728.0,40960.0
16213417984.0,6545408.0,97349632.0,420933632.0,0.374,98.130,1.496,0.0,0.0,0.0,73728.0,0.0
16213417984.0,6545408.0,97349632.0,420933632.0,0.501,96.742,2.757,0.0,0.0,0.0,100352.0,0.0
16213405696.0,6545408.0,97361920.0,420933632.0,0.375,99.124,0.501,0.0,0.0,0.0,24847360.0,0.0
16213368832.0,6561792.0,97349632.0,420966400.0,0.627,98.997,0.376,0.0,0.0,0.0,504832.0,147456.0
16213352448.0,6561792.0,97366016.0,420966400.0,0.502,22.083,77.415,0.0,0.0,0.0,66560.0,188416.0
16213352448.0,6561792.0,97366016.0,420966400.0,0.252,13.962,85.786,0.0,0.0,0.0,1018880.0,0.0
16213385216.0,6561792.0,97366016.0,420933632.0,0.253,13.274,86.473,0.0,0.0,0.0,182272.0,0.0
16213385216.0,6561792.0,97366016.0,420933632.0,0.125,13.802,86.073,0.0,0.0,0.0,106496.0,0.0
16213364736.0,6569984.0,97378304.0,420933632.0,0.377,16.478,83.019,0.0,0.0,0.126,81920.0,98304.0
16213364736.0,6578176.0,97370112.0,420933632.0,0.627,25.471,73.651,0.125,0.0,0.125,131072.0,24576.0
16216145920.0,6578176.0,97382400.0,418140160.0,0.253,13.654,86.094,0.0,0.0,0.0,135168.0,51220480.0
16216145920.0,6578176.0,97382400.0,418140160.0,0.377,13.693,85.930,0.0,0.0,0.0,49152.0,0.0
16216141824.0,6578176.0,97386496.0,418140160.0,0.499,38.778,60.474,0.0,0.0,0.249,106496.0,0.0
16216256512.0,6586368.0,97390592.0,418013184.0,0.126,49.874,50.0,0.0,0.0,0.0,300032.0,65536.0
16216256512.0,6586368.0,97390592.0,418013184.0,0.377,26.131,73.367,0.0,0.0,0.126,362496.0,0.0
16216502272.0,6594560.0,97390592.0,417759232.0,1.263,27.904,70.455,0.126,0.0,0.253,219136.0,379879424.0
16216756224.0,6594560.0,97390592.0,417505280.0,0.500,25.375,74.125,0.0,0.0,0.0,114688.0,0.0
16216748032.0,6594560.0,97398784.0,417505280.0,0.253,35.732,64.015,0.0,0.0,0.0,184320.0,0.0
16216735744.0,6602752.0,97402880.0,417505280.0,0.375,14.268,85.357,0.0,0.0,0.0,131072.0,32768.0
16216731648.0,6602752.0,97406976.0,417505280.0,0.252,13.711,86.038,0.0,0.0,0.0,99328.0,0.0
16216727552.0,6610944.0,97402880.0,417505280.0,0.748,25.062,74.065,0.125,0.0,0.0,41984.0,3547136.0
16216723456.0,6610944.0,97406976.0,417505280.0,0.500,55.625,43.750,0.0,0.0,0.125,33753088.0,0.0
16216813568.0,6610944.0,97411072.0,417411072.0,0.375,47.375,52.0,0.0,0.0,0.250,12993536.0,0.0
16216768512.0,6610944.0,97415168.0,417452032.0,0.378,38.588,61.034,0.0,0.0,0.0,19604480.0,0.0
16216760320.0,6619136.0,97415168.0,417452032.0,0.502,68.381,31.117,0.0,0.0,0.0,8479744.0,32768.0
16216879104.0,6627328.0,97415168.0,417325056.0,0.500,38.625,60.625,0.0,0.0,0.250,3342336.0,163840.0
16216866816.0,6627328.0,97427456.0,417325056.0,0.499,38.903,60.349,0.0,0.0,0.249,73728.0,0.0
16216862720.0,6627328.0,97431552.0,417325056.0,0.250,43.571,55.556,0.0,0.0,0.624,106496.0,0.0
16216862720.0,6627328.0,97431552.0,417325056.0,0.499,99.001,0.499,0.0,0.0,0.0,65536.0,0.0
16216969216.0,6635520.0,97435648.0,417206272.0,0.251,99.373,0.376,0.0,0.0,0.0,57344.0,32768.0
16216969216.0,6635520.0,97435648.0,417206272.0,0.499,96.879,2.622,0.0,0.0,0.0,181248.0,28672.0
16216956928.0,6643712.0,97439744.0,417206272.0,0.250,99.625,0.125,0.0,0.0,0.0,91136.0,24576.0
16216956928.0,6643712.0,97439744.0,417206272.0,0.375,99.375,0.250,0.0,0.0,0.0,10718208.0,65536.0
16216956928.0,6643712.0,97439744.0,417206272.0,0.126,13.836,86.038,0.0,0.0,0.0,272384.0,0.0
16217198592.0,6651904.0,97443840.0,416952320.0,0.501,13.534,85.840,0.125,0.0,0.0,98304.0,65536.0
16217063424.0,6651904.0,97452032.0,417079296.0,0.500,13.750,85.625,0.0,0.0,0.125,98304.0,94208.0
16217063424.0,6651904.0,97452032.0,417079296.0,0.251,13.551,86.198,0.0,0.0,0.0,40960.0,0.0
16217092096.0,6651904.0,97456128.0,417046528.0,0.251,13.568,86.181,0.0,0.0,0.0,378880.0,0.0
16217092096.0,6660096.0,97447936.0,417046528.0,0.503,44.780,54.717,0.0,0.0,0.0,99328.0,147456.0
16217071616.0,6668288.0,97460224.0,417046528.0,0.500,43.125,56.250,0.125,0.0,0.0,122880.0,114688.0
16217067520.0,6668288.0,97464320.0,417046528.0,0.627,42.481,56.767,0.0,0.0,0.125,57344.0,196608.0
16217067520.0,6668288.0,97464320.0,417046528.0,0.376,38.770,60.853,0.0,0.0,0.0,65536.0,0.0
16217067520.0,6668288.0,97464320.0,417046528.0,0.252,38.665,61.083,0.0,0.0,0.0,90112.0,0.0
16217022464.0,6676480.0,97468416.0,417079296.0,0.376,39.523,59.975,0.125,0.0,0.0,45056.0,507904.0
16217022464.0,6684672.0,97460224.0,417079296.0,0.252,41.614,58.008,0.126,0.0,0.0,336896.0,73728.0
16217006080.0,6684672.0,97476608.0,417079296.0,0.620,38.166,60.223,0.0,0.0,0.991,140288.0,0.0
16216670208.0,6684672.0,97480704.0,417411072.0,1.508,40.955,57.286,0.0,0.0,0.251,584704.0,433463296.0
16216670208.0,6684672.0,97480704.0,417411072.0,0.503,69.849,29.648,0.0,0.0,0.0,181248.0,0.0
16216670208.0,6692864.0,97480704.0,417402880.0,0.378,41.058,58.312,0.126,0.0,0.126,155648.0,253952.0
16216662016.0,6701056.0,97472512.0,417411072.0,0.126,38.819,60.930,0.126,0.0,0.0,338944.0,32768.0
16216649728.0,6701056.0,97484800.0,417411072.0,0.251,47.494,52.130,0.0,0.0,0.125,106496.0,0.0
16216629248.0,6701056.0,97505280.0,417411072.0,0.126,54.899,44.975,0.0,0.0,0.0,139264.0,0.0
16216633344.0,6701056.0,97509376.0,417402880.0,0.624,23.346,76.030,0.0,0.0,0.0,57344.0,0.0
16216616960.0,6709248.0,97509376.0,417411072.0,0.126,13.962,85.786,0.126,0.0,0.0,131072.0,221184.0
16216612864.0,6717440.0,97505280.0,417411072.0,0.253,25.505,73.990,0.0,0.0,0.253,106496.0,32768.0
16216596480.0,6717440.0,97521664.0,417411072.0,0.502,13.927,85.571,0.0,0.0,0.0,90112.0,0.0
16216596480.0,6717440.0,97521664.0,417411072.0,0.378,13.493,86.129,0.0,0.0,0.0,65536.0,0.0
16216596480.0,6717440.0,97521664.0,417411072.0,0.251,15.704,83.794,0.0,0.0,0.251,164864.0,0.0
16216584192.0,6725632.0,97525760.0,417411072.0,0.126,35.354,64.520,0.0,0.0,0.0,114688.0,90112.0
16216571904.0,6733824.0,97529856.0,417411072.0,0.503,13.585,85.786,0.126,0.0,0.0,90112.0,32768.0
16216571904.0,6733824.0,97529856.0,417411072.0,0.377,13.819,85.804,0.0,0.0,0.0,114688.0,0.0
