"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","hosein-New-Server",,,,"User:","root"
"Cmdline:","dstat -m -c -d --output stat_hadoop_16_2133_2_0_8.csv",,,,"Date:","03 Jun 2018 18:21:20 EDT"

"memory usage",,,,"total cpu usage",,,,,,"dsk/total",
"used","buff","cach","free","usr","sys","idl","wai","hiq","siq","read","writ"
3686932480.0,17027072.0,12847591424.0,186695680.0,78.563,2.974,17.348,0.124,0.0,0.991,34672640.0,0.0
3697106944.0,17035264.0,12859121664.0,164982784.0,87.065,1.617,10.448,0.0,0.0,0.871,33210368.0,0.0
3506978816.0,17068032.0,12871819264.0,342380544.0,77.708,2.645,19.144,0.126,0.0,0.378,12742656.0,323584.0
3563048960.0,17068032.0,12872093696.0,286035968.0,79.151,1.748,18.727,0.0,0.0,0.375,12288.0,0.0
3690881024.0,17068032.0,12860895232.0,169402368.0,80.497,2.484,16.522,0.0,0.0,0.497,9977856.0,0.0
3695038464.0,17068032.0,12862058496.0,164081664.0,73.284,1.471,23.652,0.0,0.0,1.593,42889216.0,0.0
3442352128.0,17068032.0,12848168960.0,430657536.0,91.875,2.500,5.250,0.0,0.0,0.375,32051200.0,0.0
3522023424.0,17088512.0,12858204160.0,340930560.0,79.975,2.363,16.667,0.124,0.0,0.871,9793536.0,253952.0
3576242176.0,17088512.0,12858204160.0,286711808.0,83.753,1.637,14.610,0.0,0.0,0.0,32768.0,0.0
3712835584.0,17088512.0,12834795520.0,173527040.0,89.513,2.622,7.615,0.0,0.0,0.250,10907648.0,0.0
3702300672.0,17088512.0,12848709632.0,170147840.0,74.384,2.709,21.429,0.123,0.0,1.355,59056128.0,0.0
3706679296.0,17088512.0,12856401920.0,158076928.0,91.563,1.861,5.583,0.0,0.0,0.993,37498880.0,0.0
3707826176.0,17100800.0,12844974080.0,168345600.0,73.366,0.740,24.414,0.123,0.0,1.356,9568256.0,114688.0
3708497920.0,17100800.0,12844965888.0,167682048.0,62.454,0.496,36.059,0.0,0.0,0.991,98304.0,0.0
3713372160.0,17100800.0,12848984064.0,158789632.0,73.507,0.498,25.498,0.0,0.0,0.498,3723264.0,0.0
3714220032.0,17100800.0,12851949568.0,154976256.0,73.606,1.611,23.420,0.124,0.0,1.239,44990464.0,0.0
3715014656.0,17100800.0,12840087552.0,166043648.0,85.287,0.873,13.217,0.125,0.0,0.499,33107968.0,368640.0
3716407296.0,17108992.0,12843257856.0,161472512.0,76.025,0.621,22.609,0.0,0.0,0.745,3493888.0,122880.0
3531083776.0,17121280.0,12822208512.0,367833088.0,68.204,2.993,28.429,0.0,0.0,0.374,122880.0,36864.0
3587117056.0,17121280.0,12834168832.0,299839488.0,82.565,2.117,14.695,0.125,0.0,0.498,12095488.0,0.0
3712835584.0,17121280.0,12839727104.0,168562688.0,83.085,2.736,13.060,0.0,0.0,1.119,50561024.0,0.0
3713798144.0,17125376.0,12838858752.0,168464384.0,83.272,1.722,13.530,0.123,0.0,1.353,19714048.0,565248.0
3714445312.0,17137664.0,12839657472.0,167006208.0,77.200,0.372,21.437,0.124,0.0,0.867,819200.0,253952.0
3714551808.0,17137664.0,12839702528.0,166854656.0,62.843,0.499,36.409,0.0,0.0,0.249,28672.0,0.0
3714715648.0,17137664.0,12838858752.0,167534592.0,66.501,0.620,31.514,0.0,0.0,1.365,19894272.0,0.0
3723407360.0,17137664.0,12840288256.0,157413376.0,84.994,0.984,12.669,0.0,0.0,1.353,22441984.0,0.0
3724242944.0,17137664.0,12821413888.0,175452160.0,69.154,0.498,29.478,0.0,0.0,0.871,1744896.0,0.0
3726737408.0,17145856.0,12820942848.0,173420544.0,75.802,0.741,21.852,0.0,0.0,1.605,106496.0,69632.0
2942541824.0,17154048.0,12820791296.0,957759488.0,37.111,1.245,60.648,0.0,0.0,0.996,1327104.0,102400.0
2941935616.0,17154048.0,12831711232.0,947445760.0,26.408,0.501,72.841,0.125,0.0,0.125,10493952.0,0.0
2942021632.0,17154048.0,12841680896.0,937390080.0,31.931,0.619,65.594,0.0,0.0,1.856,10113024.0,0.0
2944884736.0,17158144.0,12841234432.0,934969344.0,28.500,0.500,70.750,0.0,0.0,0.250,208896.0,2719744.0
2680762368.0,17170432.0,12841230336.0,1199083520.0,12.814,0.377,86.809,0.0,0.0,0.0,40960.0,401408.0
2680287232.0,17170432.0,12841902080.0,1198886912.0,13.033,0.376,86.591,0.0,0.0,0.0,565248.0,0.0
2680459264.0,17170432.0,12841918464.0,1198698496.0,12.798,0.251,86.951,0.0,0.0,0.0,61440.0,0.0
2680729600.0,17170432.0,12841902080.0,1198444544.0,12.734,0.499,86.767,0.0,0.0,0.0,49152.0,0.0
2419073024.0,17170432.0,12841324544.0,1460678656.0,13.043,1.491,85.217,0.0,0.0,0.248,147456.0,0.0
2418573312.0,17182720.0,12849070080.0,1453420544.0,12.782,0.376,86.717,0.125,0.0,0.0,4096.0,204800.0
2427756544.0,17182720.0,12858155008.0,1435152384.0,22.195,0.998,76.683,0.0,0.0,0.125,114688.0,4096.0
2255990784.0,17182720.0,12841529344.0,1623543808.0,11.404,1.003,86.967,0.501,0.0,0.125,647168.0,61440.0
2258669568.0,17182720.0,12843405312.0,1618989056.0,2.133,0.502,96.863,0.376,0.0,0.125,1765376.0,53248.0
2255962112.0,17182720.0,12843425792.0,1621676032.0,0.749,0.375,98.876,0.0,0.0,0.0,40960.0,4096.0
2062536704.0,17195008.0,12844228608.0,1814286336.0,2.0,1.375,96.500,0.125,0.0,0.0,884736.0,188416.0
2063527936.0,610304.0,11219087360.0,3455021056.0,0.125,2.256,97.118,0.501,0.0,0.0,2277376.0,2924544.0
2051137536.0,749568.0,1294614528.0,13391745024.0,0.125,12.734,86.891,0.0,0.0,0.250,139264.0,0.0
2048618496.0,10412032.0,133300224.0,14545915904.0,7.865,4.494,83.271,3.496,0.0,0.874,48934912.0,233472.0
2131165184.0,10723328.0,143540224.0,14452817920.0,22.360,1.491,74.410,1.242,0.0,0.497,10551296.0,0.0
1646600192.0,11173888.0,151744512.0,14928728064.0,21.411,2.970,74.505,0.619,0.0,0.495,8110080.0,36864.0
1731837952.0,11866112.0,151920640.0,14842621952.0,25.625,2.250,72.0,0.125,0.0,0.0,1024000.0,0.0
1760600064.0,11878400.0,160858112.0,14804910080.0,24.969,1.757,71.267,1.255,0.0,0.753,10084352.0,77824.0
1877700608.0,11939840.0,162893824.0,14685712384.0,30.923,3.117,64.963,0.499,0.0,0.499,1986560.0,704512.0
1945051136.0,11939840.0,163229696.0,14618025984.0,31.880,1.868,65.131,0.747,0.0,0.374,393216.0,0.0
1986867200.0,11939840.0,167301120.0,14572138496.0,25.095,1.387,72.762,0.252,0.0,0.504,4292608.0,0.0
2115469312.0,11952128.0,172204032.0,14438621184.0,43.905,1.990,53.234,0.249,0.0,0.622,4943872.0,0.0
2157735936.0,11952128.0,172965888.0,14395592704.0,33.791,1.122,64.589,0.125,0.0,0.374,851968.0,20480.0
2163703808.0,11964416.0,173084672.0,14389493760.0,1.746,0.374,97.756,0.125,0.0,0.0,118784.0,229376.0
2344697856.0,11968512.0,174149632.0,14207430656.0,35.840,6.892,56.892,0.0,0.0,0.376,548864.0,20480.0
2666123264.0,11968512.0,174153728.0,13886001152.0,91.583,6.281,2.136,0.0,0.0,0.0,118784.0,0.0
2857885696.0,11968512.0,174223360.0,13694169088.0,92.607,5.138,2.256,0.0,0.0,0.0,94208.0,0.0
2994909184.0,11968512.0,175005696.0,13556363264.0,95.250,3.500,1.250,0.0,0.0,0.0,28672.0,0.0
3702235136.0,12062720.0,330907648.0,12693041152.0,84.906,8.805,4.780,1.006,0.0,0.503,156270592.0,5009408.0
3715198976.0,12062720.0,717070336.0,12293914624.0,84.981,6.884,3.379,3.755,0.0,1.001,387219456.0,0.0
3200679936.0,12197888.0,988418048.0,12536950784.0,76.010,7.576,12.374,3.409,0.0,0.631,271912960.0,8192.0
2394972160.0,12197888.0,988831744.0,13342244864.0,37.940,8.417,53.518,0.0,0.0,0.126,90112.0,20480.0
2698928128.0,12197888.0,988844032.0,13038276608.0,91.321,6.415,2.264,0.0,0.0,0.0,81920.0,0.0
2868269056.0,12210176.0,988868608.0,12868898816.0,92.866,4.881,2.253,0.0,0.0,0.0,8192.0,606208.0
3018977280.0,12488704.0,989605888.0,12717174784.0,92.857,4.135,2.882,0.0,0.0,0.125,278528.0,0.0
3699318784.0,12513280.0,1194835968.0,11831578624.0,86.591,8.396,4.010,0.752,0.0,0.251,206311424.0,0.0
3708334080.0,12513280.0,1604870144.0,11412529152.0,84.461,6.642,3.258,5.138,0.0,0.501,409022464.0,0.0
3382824960.0,12521472.0,1804234752.0,11538665472.0,66.499,6.775,22.208,3.639,0.0,0.878,204353536.0,32768.0
2385268736.0,12533760.0,1804627968.0,12535816192.0,35.985,8.081,55.808,0.126,0.0,0.0,196608.0,450560.0
2703577088.0,12533760.0,1804632064.0,12217503744.0,90.625,6.750,2.625,0.0,0.0,0.0,28672.0,0.0
2842509312.0,12533760.0,1804656640.0,12078546944.0,93.0,5.250,1.625,0.0,0.0,0.125,24576.0,0.0
2990317568.0,12533760.0,1805393920.0,11930001408.0,95.0,3.750,1.250,0.0,0.0,0.0,24576.0,0.0
3679113216.0,12558336.0,1980534784.0,11066040320.0,85.031,9.811,4.025,0.503,0.0,0.629,175980544.0,0.0
3691945984.0,12570624.0,2378989568.0,10654740480.0,85.786,6.415,3.145,3.899,0.0,0.755,397291520.0,364544.0
3184136192.0,12578816.0,2622365696.0,10919165952.0,72.854,7.449,16.035,3.409,0.0,0.253,245362688.0,65536.0
2363666432.0,12578816.0,2622717952.0,11739283456.0,36.490,7.449,55.556,0.0,0.0,0.505,20480.0,143360.0
2677813248.0,12578816.0,2622726144.0,11425128448.0,90.452,6.407,3.141,0.0,0.0,0.0,12288.0,0.0
2850660352.0,12578816.0,2622758912.0,11252248576.0,94.347,4.397,1.256,0.0,0.0,0.0,61440.0,0.0
2997456896.0,12591104.0,2623500288.0,11104698368.0,93.992,4.130,1.877,0.0,0.0,0.0,12288.0,425984.0
3679576064.0,12615680.0,2812821504.0,10233233408.0,85.323,9.577,3.856,0.746,0.0,0.498,190767104.0,2830336.0
3695599616.0,12615680.0,3205763072.0,9824268288.0,84.355,7.009,3.379,4.506,0.0,0.751,391921664.0,0.0
3193380864.0,12623872.0,3438784512.0,10093457408.0,67.170,6.289,22.390,3.396,0.0,0.755,234266624.0,0.0
2342322176.0,12623872.0,3439181824.0,10944118784.0,29.182,7.925,62.767,0.0,0.0,0.126,45056.0,24576.0
2663571456.0,12636160.0,3439177728.0,10622861312.0,91.729,6.140,2.005,0.125,0.0,0.0,45056.0,548864.0
2846740480.0,12636160.0,3439222784.0,10439647232.0,93.836,4.528,1.509,0.0,0.0,0.126,32768.0,0.0
3000840192.0,12636160.0,3439960064.0,10284810240.0,94.472,3.894,1.633,0.0,0.0,0.0,20480.0,0.0
3696967680.0,12660736.0,3608428544.0,9420189696.0,86.038,8.805,4.277,0.629,0.0,0.252,169226240.0,0.0
3711234048.0,12660736.0,4012101632.0,9002250240.0,85.106,7.134,2.503,4.631,0.0,0.626,402915328.0,0.0
3119423488.0,12681216.0,4253081600.0,9353060352.0,65.245,7.654,22.961,3.513,0.0,0.627,242565120.0,221184.0
2340478976.0,12693504.0,4253495296.0,10131578880.0,29.382,6.810,63.682,0.0,0.0,0.126,151552.0,155648.0
2649796608.0,12693504.0,4253503488.0,9822253056.0,91.468,6.023,2.509,0.0,0.0,0.0,16384.0,0.0
2847465472.0,12693504.0,4253515776.0,9624571904.0,91.980,5.514,2.381,0.0,0.0,0.125,24576.0,0.0
2992558080.0,12693504.0,4254277632.0,9478717440.0,93.985,4.511,1.504,0.0,0.0,0.0,40960.0,0.0
3694919680.0,12730368.0,4425043968.0,8605552640.0,84.557,8.734,5.570,0.759,0.0,0.380,172220416.0,466944.0
3712135168.0,12730368.0,4820418560.0,8192962560.0,84.131,6.927,3.526,4.660,0.0,0.756,395931648.0,2490368.0
3458465792.0,12738560.0,5070454784.0,8196587520.0,70.089,7.351,19.011,2.788,0.0,0.760,249696256.0,0.0
2305146880.0,12742656.0,5070680064.0,9349677056.0,19.801,6.476,73.350,0.125,0.0,0.249,36864.0,12288.0
2618703872.0,12775424.0,5070893056.0,9035874304.0,86.073,6.274,7.654,0.0,0.0,0.0,102400.0,8192.0
2828967936.0,12787712.0,5070897152.0,8825593856.0,92.346,5.019,2.635,0.0,0.0,0.0,49152.0,557056.0
2971557888.0,12787712.0,5071454208.0,8682446848.0,94.472,3.894,1.633,0.0,0.0,0.0,163840.0,0.0
3373338624.0,12800000.0,5217943552.0,8134164480.0,90.088,5.897,3.388,0.251,0.0,0.376,146419712.0,0.0
3606474752.0,12808192.0,5519699968.0,7599263744.0,75.567,7.305,14.232,1.889,0.0,1.008,303108096.0,0.0
2901872640.0,12812288.0,5711626240.0,8111935488.0,59.352,7.731,31.172,0.873,0.0,0.873,191586304.0,106496.0
2600288256.0,12828672.0,5750140928.0,8374988800.0,73.750,6.375,19.375,0.125,0.0,0.375,38395904.0,491520.0
2830090240.0,12836864.0,5750472704.0,8144846848.0,88.819,4.899,6.281,0.0,0.0,0.0,94208.0,4096.0
3182649344.0,12845056.0,5810671616.0,7732080640.0,87.783,6.297,5.668,0.126,0.0,0.126,60383232.0,0.0
3476672512.0,12853248.0,5980942336.0,7267778560.0,84.663,7.232,6.983,0.623,0.0,0.499,170823680.0,0.0
3377426432.0,12873728.0,6220197888.0,7127748608.0,75.884,7.828,14.268,1.263,0.0,0.758,238751744.0,36864.0
2974556160.0,12890112.0,6389317632.0,7361482752.0,72.362,5.905,19.975,0.879,0.0,0.879,169619456.0,471040.0
2634649600.0,12902400.0,6428450816.0,7662243840.0,67.915,6.742,24.594,0.125,0.0,0.624,38993920.0,73728.0
2949910528.0,12902400.0,6487175168.0,7288258560.0,85.335,5.815,8.470,0.0,0.0,0.379,58871808.0,4096.0
3186913280.0,12906496.0,6587142144.0,6951284736.0,88.035,5.290,6.171,0.126,0.0,0.378,100171776.0,0.0
3243712512.0,12914688.0,6718820352.0,6762799104.0,80.454,7.818,10.467,0.504,0.0,0.757,131956736.0,36864.0
3206787072.0,12935168.0,6896316416.0,6622208000.0,81.602,7.635,9.762,0.501,0.0,0.501,177532928.0,462848.0
3067334656.0,12935168.0,7059230720.0,6598746112.0,70.101,5.528,22.613,0.754,0.0,1.005,162570240.0,2199552.0
2990223360.0,12955648.0,7162343424.0,6572724224.0,64.456,5.757,28.536,0.375,0.0,0.876,103313408.0,8192.0
2953555968.0,12955648.0,7235362816.0,6536372224.0,81.990,5.668,11.839,0.0,0.0,0.504,72843264.0,4096.0
2950311936.0,12959744.0,7291199488.0,6483775488.0,85.625,6.250,7.500,0.125,0.0,0.500,56279040.0,4096.0
3326410752.0,12980224.0,7398719488.0,6000136192.0,85.264,6.801,7.431,0.126,0.0,0.378,107810816.0,565248.0
3252961280.0,12984320.0,7564308480.0,5907992576.0,85.841,5.689,7.712,0.379,0.0,0.379,165228544.0,4096.0
3461976064.0,12992512.0,7758360576.0,5504917504.0,80.377,7.799,10.440,0.629,0.0,0.755,194428928.0,0.0
3034492928.0,12996608.0,7888519168.0,5802237952.0,63.500,6.0,29.250,0.625,0.0,0.625,129839104.0,73728.0
2822959104.0,13004800.0,7967580160.0,5934702592.0,79.349,6.508,13.642,0.125,0.0,0.375,79233024.0,69632.0
2979770368.0,13017088.0,8037277696.0,5708181504.0,82.592,5.337,11.182,0.0,0.0,0.889,69308416.0,425984.0
3073556480.0,13029376.0,8125489152.0,5526171648.0,82.0,7.500,9.500,0.375,0.0,0.625,89067520.0,40960.0
3315961856.0,13033472.0,8294395904.0,5114855424.0,85.264,6.549,7.431,0.504,0.0,0.252,168067072.0,0.0
3010355200.0,13041664.0,8439025664.0,5275824128.0,82.449,7.197,9.470,0.379,0.0,0.505,145149952.0,73728.0
3291975680.0,13045760.0,8560394240.0,4872830976.0,85.660,7.170,6.541,0.252,0.0,0.377,121765888.0,0.0
3135258624.0,13058048.0,8686055424.0,4903874560.0,81.864,5.668,11.461,0.252,0.0,0.756,125190144.0,458752.0
3213520896.0,13070336.0,8807927808.0,4703727616.0,77.215,6.456,15.063,0.506,0.0,0.759,122507264.0,40960.0
3102834688.0,13070336.0,8954236928.0,4668104704.0,77.330,6.171,15.365,0.504,0.0,0.630,145829888.0,36864.0
3095707648.0,13074432.0,9040613376.0,4588851200.0,81.556,7.779,10.163,0.251,0.0,0.251,86642688.0,36864.0
3086544896.0,13082624.0,9142874112.0,4495745024.0,82.976,6.179,10.214,0.126,0.0,0.504,102723584.0,32768.0
3085254656.0,13103104.0,9264082944.0,4375805952.0,83.544,6.582,9.241,0.380,0.0,0.253,121167872.0,479232.0
3318034432.0,13107200.0,9395666944.0,4011438080.0,85.409,5.786,8.050,0.377,0.0,0.377,131883008.0,4096.0
3257704448.0,13111296.0,9531842560.0,3935588352.0,78.098,6.383,14.143,0.501,0.0,0.876,136024064.0,2162688.0
3235573760.0,13119488.0,9677406208.0,3812147200.0,74.242,6.439,18.182,0.631,0.0,0.505,145666048.0,4096.0
3113598976.0,13123584.0,9789075456.0,3822448640.0,77.318,7.018,14.787,0.376,0.0,0.501,111779840.0,4096.0
2867101696.0,13144064.0,9871912960.0,3986087936.0,79.748,7.296,12.327,0.126,0.0,0.503,82894848.0,503808.0
3155972096.0,13148160.0,9977348096.0,3591778304.0,84.085,7.519,7.895,0.251,0.0,0.251,105574400.0,4096.0
3127369728.0,13156352.0,10086014976.0,3511705600.0,85.642,6.226,7.497,0.127,0.0,0.508,108507136.0,32768.0
3207974912.0,13168640.0,10194145280.0,3322957824.0,82.789,8.166,8.417,0.251,0.0,0.377,108040192.0,40960.0
3335995392.0,13168640.0,10381000704.0,3008081920.0,86.449,6.650,6.148,0.251,0.0,0.502,187047936.0,0.0
3265802240.0,13189120.0,10519302144.0,2939953152.0,79.198,6.391,13.033,0.376,0.0,1.003,138399744.0,434176.0
2994962432.0,13193216.0,10635939840.0,3094151168.0,68.970,5.905,23.869,0.503,0.0,0.754,117350400.0,65536.0
3167137792.0,13193216.0,10749747200.0,2808168448.0,84.065,6.524,8.783,0.251,0.0,0.376,113774592.0,8192.0
2890723328.0,13238272.0,10813321216.0,3020963840.0,78.616,6.415,14.340,0.126,0.0,0.503,63651840.0,65536.0
3273306112.0,13246464.0,10932244480.0,2519449600.0,83.733,8.071,7.440,0.252,0.0,0.504,118759424.0,8192.0
3125211136.0,13262848.0,11087618048.0,2512154624.0,83.208,6.767,9.023,0.501,0.0,0.501,155668480.0,479232.0
3413663744.0,13275136.0,11194634240.0,2116673536.0,85.354,6.313,7.828,0.253,0.0,0.253,106991616.0,4096.0
3024912384.0,13312000.0,11351334912.0,2348687360.0,66.167,5.743,25.843,0.874,0.0,1.373,156495872.0,1679360.0
3297062912.0,13320192.0,11476078592.0,1951784960.0,82.516,6.792,9.811,0.377,0.0,0.503,125112320.0,4096.0
2909622272.0,13320192.0,11553112064.0,2262192128.0,72.285,5.368,21.598,0.125,0.0,0.624,76939264.0,0.0
3295170560.0,13344768.0,11650404352.0,1779326976.0,81.078,7.268,10.902,0.251,0.0,0.501,97460224.0,512000.0
3203473408.0,13344768.0,11780059136.0,1741369344.0,87.531,5.668,6.171,0.378,0.0,0.252,130031616.0,4096.0
3324076032.0,13357056.0,11863101440.0,1537712128.0,85.464,5.890,8.020,0.125,0.0,0.501,82784256.0,0.0
3149393920.0,13369344.0,12042051584.0,1533431808.0,62.750,6.250,28.375,1.250,0.0,1.375,178581504.0,73728.0
3312132096.0,13373440.0,12224573440.0,1188167680.0,83.522,5.912,9.560,0.755,0.0,0.252,183201792.0,0.0
2919866368.0,13402112.0,12270927872.0,1534050304.0,72.909,6.492,19.476,0.0,0.0,1.124,46051328.0,462848.0
3103240192.0,13406208.0,12321652736.0,1299947520.0,84.085,6.767,8.772,0.251,0.0,0.125,51408896.0,45056.0
3231178752.0,13406208.0,12458455040.0,1035206656.0,87.814,5.653,5.779,0.251,0.0,0.503,136183808.0,0.0
3379625984.0,13426688.0,12542468096.0,802725888.0,86.341,6.140,6.892,0.251,0.0,0.376,84152320.0,0.0
3238707200.0,13447168.0,12748861440.0,737230848.0,77.296,6.760,14.286,1.020,0.0,0.638,206540800.0,73728.0
3350142976.0,13463552.0,12948049920.0,426590208.0,83.042,5.985,9.601,0.623,0.0,0.748,199618560.0,442368.0
2775523328.0,13484032.0,12987342848.0,961896448.0,58.984,5.081,34.696,0.0,0.0,1.239,39370752.0,102400.0
3013992448.0,13488128.0,13114159104.0,596606976.0,64.392,5.707,28.412,0.620,0.0,0.868,126808064.0,0.0
2941198336.0,13512704.0,13209427968.0,574107648.0,81.006,6.792,11.069,0.252,0.0,0.881,95105024.0,1761280.0
2965901312.0,13541376.0,13254807552.0,503996416.0,84.257,6.549,9.068,0.0,0.0,0.126,46137344.0,4096.0
3325112320.0,13455360.0,13243658240.0,156020736.0,84.868,7.440,6.936,0.378,0.0,0.378,85975040.0,520192.0
3477745664.0,13459456.0,13068353536.0,178688000.0,84.324,7.080,7.838,0.506,0.0,0.253,175460352.0,0.0
3388948480.0,13467648.0,13169815552.0,166014976.0,81.977,8.385,8.511,0.626,0.0,0.501,190402560.0,4096.0
3047473152.0,13479936.0,13150789632.0,526503936.0,66.042,6.242,25.968,0.749,0.0,0.999,138727424.0,0.0
3077709824.0,13500416.0,13242609664.0,404426752.0,76.060,7.855,15.337,0.125,0.0,0.623,91582464.0,40960.0
2981748736.0,13516800.0,13315145728.0,427835392.0,81.211,6.179,11.980,0.126,0.0,0.504,72482816.0,479232.0
3347546112.0,13529088.0,13213044736.0,164126720.0,81.852,8.135,9.387,0.250,0.0,0.375,79056896.0,4096.0
3248148480.0,13529088.0,13321609216.0,154959872.0,87.940,5.779,5.528,0.377,0.0,0.377,131129344.0,36864.0
3411546112.0,13537280.0,13156245504.0,156917760.0,85.088,7.143,6.391,0.501,0.0,0.877,166592512.0,0.0
3161305088.0,13561856.0,13216854016.0,346525696.0,59.777,6.064,32.426,0.495,0.0,1.238,149934080.0,65536.0
3073630208.0,13574144.0,13363572736.0,287469568.0,72.750,7.250,18.625,0.500,0.0,0.875,146767872.0,479232.0
2734755840.0,13586432.0,13402914816.0,586989568.0,80.479,6.171,13.098,0.126,0.0,0.126,39276544.0,69632.0
3163295744.0,13590528.0,13392752640.0,168607744.0,84.761,7.431,7.683,0.0,0.0,0.126,34459648.0,8192.0
3369111552.0,13594624.0,13169565696.0,185974784.0,84.731,6.633,7.635,0.375,0.0,0.626,135680000.0,0.0
3434135552.0,13606912.0,13118619648.0,171884544.0,83.835,6.391,8.396,0.501,0.0,0.877,174419968.0,0.0
3161112576.0,13627392.0,13069086720.0,494419968.0,56.304,6.610,34.149,1.469,0.0,1.469,200441856.0,466944.0
3076849664.0,13647872.0,13204877312.0,442871808.0,71.393,6.148,20.452,0.627,0.0,1.380,138985472.0,40960.0
2754478080.0,13684736.0,13204774912.0,765308928.0,75.0,6.0,18.875,0.0,0.0,0.125,1019904.0,69632.0
3173339136.0,13688832.0,13237854208.0,313364480.0,85.354,8.081,6.439,0.0,0.0,0.126,33075200.0,8192.0
3382054912.0,13692928.0,13173284864.0,169213952.0,88.582,6.023,4.642,0.376,0.0,0.376,137498624.0,0.0
3449466880.0,13717504.0,13108023296.0,167038976.0,81.910,6.658,10.176,0.377,0.0,0.879,171806720.0,421888.0
3250380800.0,13725696.0,13279416320.0,194723840.0,73.552,7.935,17.254,0.630,0.0,0.630,193376256.0,69632.0
3121451008.0,13742080.0,13378506752.0,224546816.0,76.478,5.283,16.855,0.629,0.0,0.755,142172160.0,36864.0
2878218240.0,13791232.0,13414420480.0,431816704.0,71.303,7.018,20.927,0.0,0.0,0.752,36298752.0,69632.0
3175395328.0,13795328.0,13375377408.0,173678592.0,84.005,6.801,8.438,0.126,0.0,0.630,96284672.0,8192.0
3138183168.0,13815808.0,13256048640.0,330199040.0,83.438,7.026,8.532,0.251,0.0,0.753,102404096.0,454656.0
3324735488.0,13815808.0,13220315136.0,179380224.0,84.422,6.658,8.291,0.126,0.0,0.503,119123968.0,4096.0
3292282880.0,13819904.0,13217763328.0,214380544.0,76.293,6.936,14.880,1.135,0.0,0.757,197545984.0,32768.0
3259518976.0,13840384.0,13290565632.0,174321664.0,72.327,7.421,18.742,0.755,0.0,0.755,138149888.0,913408.0
2949885952.0,13856768.0,13320687616.0,453816320.0,79.670,5.591,13.977,0.127,0.0,0.635,73310208.0,73728.0
2972626944.0,13877248.0,13353472000.0,398270464.0,83.166,7.286,9.045,0.0,0.0,0.503,54972416.0,524288.0
3331178496.0,13881344.0,13212827648.0,180359168.0,85.194,7.654,6.399,0.251,0.0,0.502,86614016.0,4096.0
3174236160.0,13881344.0,13142568960.0,407560192.0,82.331,7.268,9.398,0.376,0.0,0.627,167170048.0,32768.0
3388203008.0,13881344.0,13170720768.0,165441536.0,83.038,7.089,8.861,0.506,0.0,0.506,157859840.0,614400.0
3182465024.0,13901824.0,13274697728.0,267182080.0,79.974,8.673,10.714,0.255,0.0,0.383,125837312.0,73728.0
3155550208.0,13918208.0,13341368320.0,227409920.0,83.671,5.316,10.380,0.127,0.0,0.506,67010560.0,512000.0
3159928832.0,13918208.0,13400350720.0,164048896.0,78.788,6.818,13.889,0.126,0.0,0.379,80216064.0,36864.0
3355983872.0,13922304.0,13212876800.0,155463680.0,82.080,8.145,8.521,0.752,0.0,0.501,189124608.0,4096.0
3346440192.0,13955072.0,13189181440.0,188669952.0,82.828,6.944,9.596,0.126,0.0,0.505,99188736.0,36864.0
3153494016.0,13971456.0,13238673408.0,332107776.0,84.684,8.354,5.823,1.013,0.0,0.127,71254016.0,151552.0
3275894784.0,13987840.0,13288611840.0,159752192.0,89.141,5.051,4.672,0.631,0.0,0.505,115048448.0,442368.0
3243794432.0,13991936.0,13223124992.0,257335296.0,76.226,6.415,15.723,0.503,0.0,1.132,116670464.0,32768.0
3261202432.0,13996032.0,13274726400.0,188321792.0,68.375,8.750,20.625,0.875,0.0,1.375,208896000.0,36864.0
3133128704.0,14012416.0,13289672704.0,301432832.0,77.638,6.281,15.075,0.503,0.0,0.503,101814272.0,36864.0
2990407680.0,14049280.0,13315055616.0,418734080.0,81.211,8.449,10.088,0.0,0.0,0.252,25346048.0,151552.0
3250475008.0,14061568.0,13288239104.0,185470976.0,88.736,6.758,4.255,0.0,0.0,0.250,66654208.0,438272.0
3343323136.0,14061568.0,13224931328.0,155930624.0,89.686,4.906,5.031,0.126,0.0,0.252,97574912.0,0.0
3503779840.0,14061568.0,13065285632.0,155119616.0,80.151,9.673,8.668,1.005,0.0,0.503,211894272.0,36864.0
3303612416.0,14065664.0,13141946368.0,278622208.0,72.070,6.608,19.701,0.873,0.0,0.748,204423168.0,32768.0
2762272768.0,14073856.0,13179539456.0,782360576.0,55.666,5.479,37.983,0.125,0.0,0.747,38150144.0,167936.0
3005239296.0,14127104.0,13255467008.0,463413248.0,81.416,6.827,11.252,0.126,0.0,0.379,75493376.0,471040.0
3004698624.0,14127104.0,13284438016.0,434982912.0,87.089,4.937,7.848,0.0,0.0,0.127,29384704.0,36864.0
3260641280.0,14131200.0,13306200064.0,157274112.0,85.714,6.391,7.644,0.125,0.0,0.125,68677632.0,4096.0
3539959808.0,14131200.0,13027164160.0,156991488.0,81.944,7.449,8.460,1.010,0.0,1.136,229142528.0,0.0
3388276736.0,14135296.0,13156184064.0,179650560.0,82.375,6.875,9.125,0.750,0.0,0.875,171507712.0,2691072.0
