"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","hosein-New-Server",,,,"User:","root"
"Cmdline:","dstat -m -c -d --output stat_spark_16_2133_2_0_16.csv",,,,"Date:","13 Mar 2018 22:30:02 EDT"

"memory usage",,,,"total cpu usage",,,,,,"dsk/total",
"used","buff","cach","free","usr","sys","idl","wai","hiq","siq","read","writ"
15957651456.0,3801088.0,602296320.0,173019136.0,21.625,0.375,77.0,0.875,0.0,0.125,57344.0,35373056.0
15956967424.0,3796992.0,603553792.0,172449792.0,46.399,0.376,53.100,0.063,0.0,0.063,53248.0,37195776.0
15954759680.0,3792896.0,618086400.0,160129024.0,12.344,0.499,86.970,0.0,0.0,0.187,69632.0,26927104.0
15952297984.0,3784704.0,614318080.0,166367232.0,12.258,0.375,86.992,0.188,0.0,0.188,40960.0,27987968.0
15951011840.0,3776512.0,623865856.0,158113792.0,12.242,0.437,87.133,0.0,0.0,0.187,28672.0,26894336.0
15948918784.0,3772416.0,618315776.0,165761024.0,12.320,0.438,87.117,0.0,0.0,0.125,65536.0,27328512.0
15947812864.0,3772416.0,611663872.0,173518848.0,12.212,0.561,86.729,0.062,0.0,0.436,49152.0,74088448.0
15947165696.0,3764224.0,612098048.0,173740032.0,41.070,0.187,58.370,0.062,0.0,0.311,49152.0,16404480.0
15947542528.0,3764224.0,612102144.0,173359104.0,85.508,0.188,14.178,0.0,0.0,0.125,61440.0,0.0
15947575296.0,3764224.0,612102144.0,173326336.0,29.062,0.0,70.812,0.0,0.0,0.125,45056.0,0.0
15947816960.0,3772416.0,612106240.0,173072384.0,12.601,0.062,87.087,0.062,0.0,0.187,61440.0,77824.0
15950016512.0,3772416.0,612605952.0,170373120.0,29.701,0.125,69.801,0.0,0.0,0.374,81920.0,0.0
15950655488.0,3772416.0,621363200.0,160976896.0,18.777,0.187,80.911,0.0,0.0,0.125,61440.0,0.0
15949586432.0,3764224.0,612749312.0,170668032.0,18.688,0.188,80.875,0.0,0.0,0.250,307200.0,856064.0
15950012416.0,3764224.0,621379584.0,161611776.0,18.723,0.063,81.090,0.0,0.0,0.125,102400.0,0.0
15947304960.0,3739648.0,592396288.0,193327104.0,37.938,0.250,61.625,0.0,0.0,0.188,57344.0,2498560.0
15946989568.0,3747840.0,596164608.0,189865984.0,14.919,0.125,84.707,0.0,0.0,0.250,114688.0,65536.0
15952060416.0,3747840.0,596180992.0,184778752.0,36.552,0.125,63.260,0.0,0.0,0.063,73728.0,0.0
15952187392.0,3747840.0,596180992.0,184651776.0,12.609,0.0,87.141,0.062,0.0,0.187,28672.0,0.0
15952191488.0,3747840.0,596176896.0,184651776.0,12.578,0.0,87.359,0.0,0.0,0.063,28672.0,0.0
15952297984.0,3747840.0,596197376.0,184524800.0,12.695,0.125,87.179,0.0,0.0,0.0,73728.0,0.0
15952605184.0,3756032.0,599658496.0,180748288.0,12.555,0.125,85.696,1.499,0.0,0.125,36864.0,48820224.0
15951900672.0,3756032.0,614711296.0,166400000.0,12.282,0.249,86.970,0.0,0.0,0.499,45056.0,0.0
15950520320.0,3747840.0,615337984.0,167161856.0,12.367,0.312,87.133,0.0,0.0,0.187,94208.0,1048576.0
15948963840.0,3743744.0,616263680.0,167796736.0,12.367,0.312,87.071,0.0,0.0,0.250,57344.0,14139392.0
15948537856.0,3743744.0,612626432.0,171859968.0,10.444,0.250,88.806,0.438,0.0,0.063,225280.0,51593216.0
15954993152.0,3764224.0,617148416.0,160862208.0,13.699,0.623,85.616,0.062,0.0,0.0,389120.0,159744.0
15955488768.0,3764224.0,617242624.0,160272384.0,32.939,0.249,66.625,0.0,0.0,0.187,147456.0,0.0
15955734528.0,3764224.0,617250816.0,160018432.0,18.789,0.125,80.774,0.0,0.0,0.312,225280.0,0.0
15955877888.0,3764224.0,617234432.0,159891456.0,41.812,0.062,57.938,0.062,0.0,0.125,208896.0,0.0
15956107264.0,3764224.0,617259008.0,159637504.0,23.125,0.062,76.688,0.0,0.0,0.125,45056.0,24375296.0
15954837504.0,3768320.0,609796096.0,168366080.0,29.250,0.125,70.375,0.0,0.0,0.250,40960.0,778240.0
15955681280.0,3764224.0,621355008.0,155967488.0,23.824,0.313,75.799,0.063,0.0,0.0,69632.0,602112.0
15953350656.0,3739648.0,608276480.0,171401216.0,24.703,0.375,74.797,0.0,0.0,0.125,53248.0,26898432.0
15950237696.0,3727360.0,608849920.0,173953024.0,12.117,0.874,86.321,0.500,0.0,0.187,45056.0,78168064.0
15949791232.0,3674112.0,624652288.0,158650368.0,25.062,0.499,73.067,1.247,0.0,0.125,131072.0,84279296.0
15946059776.0,3555328.0,613871616.0,173281280.0,26.771,0.815,65.078,7.147,0.0,0.188,53248.0,50089984.0
15943180288.0,3534848.0,615919616.0,174133248.0,11.827,1.001,85.732,1.314,0.0,0.125,36864.0,56410112.0
15941910528.0,3526656.0,619622400.0,171708416.0,28.473,0.438,70.964,0.0,0.0,0.125,73728.0,48574464.0
15939313664.0,3653632.0,615231488.0,178569216.0,35.995,0.437,62.258,0.998,0.0,0.312,2125824.0,36675584.0
15939264512.0,3653632.0,627908608.0,165941248.0,36.681,0.561,62.383,0.187,0.0,0.187,73728.0,70475776.0
15937150976.0,3653632.0,622440448.0,173522944.0,12.312,0.312,87.062,0.062,0.0,0.250,61440.0,2097152.0
15936253952.0,3649536.0,625008640.0,171855872.0,12.383,0.313,82.427,4.628,0.0,0.250,536576.0,46927872.0
15950680064.0,3637248.0,612872192.0,169578496.0,31.106,0.562,50.718,17.239,0.0,0.375,18128896.0,23252992.0
15961563136.0,3756032.0,582729728.0,188719104.0,31.523,0.499,65.481,2.060,0.0,0.437,17813504.0,31252480.0
15962628096.0,3756032.0,614551552.0,155832320.0,12.430,0.187,87.196,0.0,0.0,0.187,57344.0,25321472.0
15958269952.0,3760128.0,606461952.0,168275968.0,12.235,0.437,82.709,4.245,0.0,0.375,53248.0,39989248.0
15958601728.0,3764224.0,613744640.0,160657408.0,36.449,0.125,59.439,3.738,0.0,0.249,77824.0,11898880.0
15958585344.0,3764224.0,613761024.0,160657408.0,37.570,0.0,62.430,0.0,0.0,0.0,45056.0,0.0
15958573056.0,3764224.0,613773312.0,160657408.0,18.840,0.062,80.848,0.062,0.0,0.187,53248.0,0.0
15958855680.0,3764224.0,613744640.0,160403456.0,18.926,0.125,80.824,0.0,0.0,0.125,69632.0,0.0
15958298624.0,3772416.0,615817216.0,158879744.0,38.226,0.312,61.274,0.0,0.0,0.187,40960.0,258048.0
15955095552.0,3764224.0,605949952.0,171958272.0,32.208,0.063,67.355,0.0,0.0,0.375,32768.0,47165440.0
15955587072.0,3764224.0,615632896.0,161783808.0,18.727,0.187,80.899,0.062,0.0,0.125,49152.0,0.0
15955382272.0,3760128.0,607531008.0,170094592.0,18.734,0.188,81.078,0.0,0.0,0.0,98304.0,462848.0
15955361792.0,3764224.0,611700736.0,165941248.0,15.188,0.062,84.625,0.0,0.0,0.125,57344.0,0.0
15955378176.0,3772416.0,611676160.0,165941248.0,12.680,0.062,87.008,0.062,0.0,0.187,65536.0,98304.0
15955349504.0,3772416.0,611704832.0,165941248.0,12.578,0.0,87.359,0.0,0.0,0.063,28672.0,0.0
15954788352.0,3772416.0,619122688.0,159084544.0,12.516,0.125,87.359,0.0,0.0,0.0,36864.0,0.0
15953018880.0,3768320.0,619569152.0,160411648.0,12.414,0.437,86.338,0.561,0.0,0.250,311296.0,48328704.0
15951822848.0,3764224.0,619556864.0,161624064.0,12.438,0.249,86.629,0.062,0.0,0.622,94208.0,1654784.0
15951577088.0,3772416.0,621318144.0,160100352.0,76.602,0.0,23.024,0.0,0.0,0.373,61440.0,135168.0
15951548416.0,3772416.0,621854720.0,159592448.0,79.315,0.062,20.312,0.0,0.0,0.312,598016.0,0.0
15951572992.0,3772416.0,621830144.0,159592448.0,32.458,0.063,67.417,0.0,0.0,0.063,36864.0,0.0
15951589376.0,3772416.0,621846528.0,159559680.0,6.312,0.0,93.625,0.062,0.0,0.0,53248.0,0.0
15951708160.0,3776512.0,621850624.0,159432704.0,6.231,0.498,93.209,0.0,0.0,0.062,77824.0,12967936.0
15951691776.0,3784704.0,621858816.0,159432704.0,6.320,0.0,93.617,0.063,0.0,0.0,32768.0,49152.0
15951691776.0,3784704.0,621858816.0,159432704.0,6.254,0.125,93.558,0.0,0.0,0.063,53248.0,0.0
15950684160.0,3780608.0,613789696.0,168513536.0,9.438,0.250,90.250,0.0,0.0,0.062,73728.0,655360.0
15948353536.0,3776512.0,615079936.0,169558016.0,11.890,0.438,87.547,0.0,0.0,0.125,36864.0,372736.0
15955570688.0,3784704.0,616214528.0,161198080.0,18.193,0.561,80.872,0.062,0.0,0.312,778240.0,0.0
15956123648.0,3792896.0,616329216.0,160522240.0,23.159,0.062,76.654,0.0,0.0,0.125,90112.0,86016.0
15956373504.0,3792896.0,616333312.0,160268288.0,18.777,0.062,80.848,0.0,0.0,0.312,28672.0,0.0
15956516864.0,3792896.0,616316928.0,160141312.0,33.417,0.063,66.395,0.0,0.0,0.125,147456.0,0.0
15956865024.0,3792896.0,616349696.0,159760384.0,26.750,0.0,73.062,0.0,0.0,0.188,274432.0,0.0
15954149376.0,3792896.0,615432192.0,163393536.0,18.114,0.312,79.950,1.249,0.0,0.375,36864.0,62521344.0
15954288640.0,3796992.0,621002752.0,157679616.0,32.562,0.250,67.125,0.0,0.0,0.062,45056.0,344064.0
15949602816.0,3788800.0,613142528.0,170233856.0,26.079,0.563,73.108,0.188,0.0,0.063,90112.0,56344576.0
15944916992.0,3784704.0,613396480.0,174669824.0,12.140,0.688,84.606,2.441,0.0,0.125,323584.0,63336448.0
15943479296.0,3792896.0,625373184.0,164122624.0,12.188,0.375,87.0,0.188,0.0,0.250,28672.0,62558208.0
15939751936.0,3796992.0,627773440.0,165445632.0,11.915,0.749,84.779,2.308,0.0,0.250,81920.0,79372288.0
15936479232.0,3805184.0,624701440.0,171782144.0,35.938,0.750,62.688,0.312,0.0,0.312,36864.0,42852352.0
15936389120.0,3805184.0,640745472.0,155828224.0,30.438,0.125,69.375,0.0,0.0,0.062,24576.0,49205248.0
15934791680.0,3805184.0,639107072.0,159064064.0,29.456,0.500,69.856,0.063,0.0,0.125,303104.0,28086272.0
15930957824.0,3809280.0,628682752.0,173318144.0,12.125,0.375,87.188,0.250,0.0,0.062,49152.0,37699584.0
15928856576.0,3805184.0,632463360.0,171642880.0,46.812,0.375,52.312,0.312,0.0,0.188,28672.0,50515968.0
15927492608.0,3809280.0,644620288.0,160845824.0,12.398,0.250,87.163,0.063,0.0,0.125,1253376.0,372736.0
15924629504.0,3809280.0,638169088.0,170160128.0,12.414,0.374,86.400,0.561,0.0,0.250,589824.0,65339392.0
15923843072.0,3809280.0,651730944.0,157384704.0,12.453,0.250,87.171,0.0,0.0,0.125,196608.0,225280.0
15921131520.0,3813376.0,644218880.0,167604224.0,12.375,0.375,86.812,0.250,0.0,0.188,204800.0,26681344.0
15920066560.0,3821568.0,651911168.0,160968704.0,21.644,0.502,77.604,0.188,0.0,0.063,53248.0,37691392.0
15925002240.0,3825664.0,633888768.0,174051328.0,49.348,0.248,50.031,0.062,0.0,0.310,57344.0,13258752.0
15924981760.0,3825664.0,633884672.0,174075904.0,62.328,0.0,37.610,0.0,0.0,0.063,73728.0,0.0
15924965376.0,3825664.0,633901056.0,174075904.0,18.762,0.0,81.051,0.0,0.0,0.188,45056.0,0.0
15925100544.0,3825664.0,633892864.0,173948928.0,36.991,0.063,62.821,0.0,0.0,0.125,24576.0,0.0
15925432320.0,3825664.0,643084288.0,164425728.0,18.750,0.125,80.938,0.0,0.0,0.188,110592.0,0.0
15925604352.0,3837952.0,652042240.0,155283456.0,18.699,0.250,80.550,0.438,0.0,0.063,57344.0,41357312.0
15924699136.0,3837952.0,642179072.0,166051840.0,18.602,0.187,80.836,0.0,0.0,0.375,45056.0,585728.0
15924703232.0,3837952.0,651350016.0,156876800.0,18.664,0.250,80.899,0.062,0.0,0.125,90112.0,0.0
15924264960.0,3837952.0,634458112.0,174206976.0,13.955,0.063,85.857,0.0,0.0,0.125,77824.0,761856.0
15924129792.0,3837952.0,634400768.0,174399488.0,12.578,0.063,87.297,0.0,0.0,0.063,106496.0,0.0
15924133888.0,3846144.0,634388480.0,174399488.0,12.586,0.0,87.351,0.063,0.0,0.0,69632.0,69632.0
15924400128.0,3846144.0,634884096.0,173637632.0,12.531,0.187,87.032,0.0,0.0,0.249,61440.0,0.0
15924629504.0,3846144.0,646860800.0,161431552.0,12.555,0.125,87.196,0.0,0.0,0.125,32768.0,0.0
15923691520.0,3846144.0,646340608.0,162889728.0,12.040,0.561,86.712,0.250,0.0,0.437,204800.0,52326400.0
15922913280.0,3846144.0,641732608.0,168275968.0,30.337,0.187,69.288,0.0,0.0,0.187,32768.0,794624.0
15922790400.0,3846144.0,641101824.0,169029632.0,15.153,0.250,84.471,0.0,0.0,0.125,45056.0,831488.0
15928315904.0,3866624.0,635019264.0,169566208.0,8.853,0.623,90.025,0.125,0.0,0.374,929792.0,913408.0
15928557568.0,3866624.0,635121664.0,169222144.0,32.897,0.249,66.480,0.0,0.0,0.374,45056.0,0.0
15939604480.0,3870720.0,635117568.0,158175232.0,54.193,0.188,45.307,0.0,0.0,0.313,65536.0,12967936.0
15939649536.0,3870720.0,635133952.0,158113792.0,86.591,0.313,12.907,0.0,0.0,0.188,53248.0,0.0
15939637248.0,3870720.0,635146240.0,158113792.0,63.534,0.188,36.216,0.0,0.0,0.063,45056.0,0.0
15939776512.0,3878912.0,635125760.0,157986816.0,26.095,0.0,73.717,0.063,0.0,0.125,32768.0,118784.0
15939788800.0,3878912.0,635121664.0,157978624.0,12.555,0.062,87.196,0.0,0.0,0.187,61440.0,0.0
15939780608.0,3878912.0,635129856.0,157978624.0,30.788,0.375,68.836,0.0,0.0,0.0,65536.0,0.0
15941423104.0,3878912.0,635138048.0,156327936.0,93.516,0.062,6.172,0.0,0.0,0.249,28672.0,0.0
15941668864.0,3878912.0,635146240.0,156073984.0,90.898,0.187,8.229,0.0,0.0,0.686,77824.0,0.0
15941775360.0,3887104.0,635158528.0,155947008.0,81.320,0.062,18.182,0.0,0.0,0.436,40960.0,28672.0
15940595712.0,3891200.0,629698560.0,162582528.0,18.750,0.250,80.562,0.312,0.0,0.125,45056.0,16453632.0
15940390912.0,3891200.0,632598528.0,159887360.0,31.402,0.374,67.726,0.374,0.0,0.125,258048.0,46489600.0
15938404352.0,3891200.0,622313472.0,172158976.0,14.500,0.438,84.812,0.0,0.0,0.250,53248.0,1556480.0
15938789376.0,3895296.0,636944384.0,157138944.0,12.219,0.312,86.658,0.374,0.0,0.436,45056.0,54759424.0
15937208320.0,4030464.0,622755840.0,172773376.0,12.656,0.561,84.227,2.057,0.0,0.499,2674688.0,40939520.0
15935205376.0,4034560.0,625860608.0,171667456.0,12.242,0.625,86.446,0.562,0.0,0.125,53248.0,81768448.0
15936749568.0,4038656.0,630067200.0,165912576.0,12.484,0.439,87.014,0.063,0.0,0.0,106496.0,73789440.0
15936761856.0,4038656.0,624865280.0,171102208.0,34.623,0.374,64.754,0.187,0.0,0.062,49152.0,29552640.0
15937105920.0,4042752.0,620265472.0,175353856.0,45.643,0.376,53.730,0.188,0.0,0.063,32768.0,37908480.0
15934197760.0,4059136.0,627064832.0,171446272.0,12.188,0.625,86.062,1.0,0.0,0.125,61440.0,61833216.0
15934230528.0,4059136.0,627544064.0,170934272.0,11.923,0.624,86.704,0.375,0.0,0.375,73728.0,95518720.0
15934091264.0,4059136.0,624840704.0,173776896.0,72.846,0.250,26.717,0.187,0.0,0.0,45056.0,12931072.0
15933673472.0,4059136.0,632545280.0,166490112.0,28.562,0.375,71.0,0.0,0.0,0.062,65536.0,671744.0
15931711488.0,4067328.0,627531776.0,173457408.0,12.383,0.313,87.117,0.0,0.0,0.188,196608.0,42614784.0
15931564032.0,4075520.0,633798656.0,167329792.0,12.351,0.313,87.210,0.125,0.0,0.0,36864.0,65843200.0
15932055552.0,4313088.0,626974720.0,173424640.0,12.352,0.499,86.900,0.062,0.0,0.187,2965504.0,1208320.0
15968104448.0,4673536.0,594038784.0,169951232.0,29.639,0.934,66.314,2.055,0.0,1.059,40992768.0,4272128.0
16000311296.0,5324800.0,542314496.0,188817408.0,35.625,0.875,58.188,4.750,0.0,0.562,36626432.0,35504128.0
16017649664.0,5357568.0,542568448.0,171192320.0,62.438,0.688,32.375,4.250,0.0,0.250,16343040.0,24305664.0
16020934656.0,5357568.0,543092736.0,167383040.0,19.051,0.125,80.012,0.500,0.0,0.312,3563520.0,0.0
16021057536.0,5357568.0,543096832.0,167256064.0,18.824,0.125,81.051,0.0,0.0,0.0,49152.0,0.0
16021065728.0,5357568.0,543088640.0,167256064.0,18.773,0.063,81.039,0.0,0.0,0.125,65536.0,0.0
16021037056.0,5357568.0,547053568.0,163319808.0,18.840,0.187,80.786,0.0,0.0,0.187,73728.0,0.0
16019742720.0,5345280.0,524382208.0,187297792.0,18.750,0.375,80.812,0.062,0.0,0.0,57344.0,13737984.0
16020525056.0,5353472.0,533622784.0,177266688.0,18.949,0.063,80.613,0.313,0.0,0.063,1216512.0,139264.0
16020725760.0,5353472.0,541167616.0,169521152.0,33.166,0.063,66.708,0.0,0.0,0.063,69632.0,0.0
16021364736.0,5357568.0,549666816.0,160378880.0,17.853,0.250,81.586,0.062,0.0,0.250,344064.0,0.0
16020209664.0,5353472.0,540995584.0,170209280.0,12.438,0.125,87.188,0.0,0.0,0.250,57344.0,675840.0
16020586496.0,5361664.0,550567936.0,160251904.0,12.570,0.125,87.179,0.063,0.0,0.063,69632.0,155648.0
16019324928.0,5365760.0,552931328.0,159145984.0,12.148,0.501,87.226,0.063,0.0,0.063,126976.0,56041472.0
16019697664.0,5365760.0,555294720.0,156409856.0,12.289,0.374,87.024,0.0,0.0,0.312,143360.0,544768.0
16018464768.0,5365760.0,550686720.0,162250752.0,8.432,0.250,91.131,0.062,0.0,0.125,462848.0,757760.0
16019030016.0,5365760.0,557359104.0,155013120.0,28.170,0.187,71.580,0.062,0.0,0.0,45056.0,0.0
16023379968.0,5378048.0,528773120.0,179236864.0,15.169,0.499,84.145,0.0,0.0,0.187,868352.0,479232.0
16024125440.0,5386240.0,528896000.0,178360320.0,18.777,0.062,80.786,0.062,0.0,0.312,81920.0,167936.0
16024256512.0,5386240.0,528891904.0,178233344.0,31.727,0.063,68.210,0.0,0.0,0.0,49152.0,0.0
16026923008.0,5386240.0,528891904.0,175566848.0,28.607,0.062,71.143,0.0,0.0,0.187,40960.0,0.0
16027058176.0,5386240.0,528883712.0,175439872.0,18.953,0.125,80.673,0.062,0.0,0.187,69632.0,0.0
16027238400.0,5386240.0,547237888.0,156905472.0,30.025,0.250,68.477,1.124,0.0,0.125,61440.0,52338688.0
16026992640.0,5386240.0,518598656.0,185790464.0,25.531,0.375,73.908,0.0,0.0,0.187,53248.0,1544192.0
16024690688.0,5390336.0,523182080.0,183504896.0,17.721,0.438,80.401,1.127,0.0,0.313,102400.0,72749056.0
16023789568.0,5390336.0,520339456.0,187248640.0,12.188,0.562,86.938,0.125,0.0,0.188,147456.0,51048448.0
16020946944.0,5394432.0,533950464.0,176476160.0,26.925,0.501,70.946,1.440,0.0,0.188,45056.0,55980032.0
16018817024.0,5402624.0,542547968.0,170000384.0,21.971,0.628,76.522,0.816,0.0,0.063,65536.0,68423680.0
16017563648.0,5410816.0,549625856.0,164167680.0,11.783,0.998,84.476,2.556,0.0,0.187,77824.0,99471360.0
16016531456.0,5410816.0,531283968.0,183541760.0,33.125,0.374,66.126,0.062,0.0,0.312,45056.0,1781760.0
16016732160.0,5410816.0,541786112.0,172838912.0,39.415,0.374,59.714,0.125,0.0,0.374,114688.0,37494784.0
16022040576.0,5414912.0,549634048.0,159678464.0,90.294,0.376,9.142,0.063,0.0,0.125,77824.0,38178816.0
16022171648.0,5414912.0,549629952.0,159551488.0,72.489,0.374,27.137,0.0,0.0,0.0,36864.0,0.0
16022290432.0,5423104.0,549756928.0,159297536.0,12.594,0.0,87.343,0.0,0.0,0.063,196608.0,122880.0
16022302720.0,5423104.0,549744640.0,159297536.0,12.617,0.062,87.320,0.0,0.0,0.0,49152.0,0.0
16022491136.0,5423104.0,526147584.0,182706176.0,12.508,0.188,87.179,0.063,0.0,0.063,28672.0,29425664.0
16022908928.0,5427200.0,542552064.0,165879808.0,12.336,0.376,87.289,0.0,0.0,0.0,53248.0,69632.0
16022556672.0,5427200.0,543744000.0,165040128.0,12.562,0.312,87.125,0.0,0.0,0.0,40960.0,29728768.0
16022347776.0,5443584.0,543170560.0,165806080.0,12.273,0.313,86.725,0.689,0.0,0.0,36864.0,29872128.0
16021659648.0,5410816.0,543936512.0,165761024.0,12.461,0.188,86.850,0.501,0.0,0.0,81920.0,30306304.0
16020668416.0,5390336.0,543678464.0,167030784.0,12.398,0.188,87.101,0.188,0.0,0.125,49152.0,55812096.0
16019570688.0,5365760.0,540057600.0,171773952.0,12.804,0.250,86.883,0.0,0.0,0.062,204800.0,421888.0
16021053440.0,5337088.0,523726848.0,186650624.0,33.750,0.375,65.125,0.562,0.0,0.188,1507328.0,30130176.0
16020910080.0,5345280.0,530042880.0,180469760.0,79.112,0.125,20.700,0.0,0.0,0.063,53248.0,118784.0
16021057536.0,5345280.0,539959296.0,170405888.0,18.801,0.125,80.824,0.0,0.0,0.250,299008.0,1048576.0
16021544960.0,5345280.0,549457920.0,160419840.0,28.348,0.188,70.275,1.064,0.0,0.125,106496.0,51888128.0
16021090304.0,5332992.0,539148288.0,171196416.0,24.263,0.188,75.549,0.0,0.0,0.0,106496.0,126976.0
16021188608.0,5332992.0,539176960.0,171069440.0,12.508,0.063,87.305,0.0,0.0,0.125,40960.0,0.0
16021344256.0,5341184.0,539140096.0,170942464.0,12.562,0.560,86.692,0.062,0.0,0.124,61440.0,102400.0
16021557248.0,5341184.0,539181056.0,170688512.0,12.578,0.063,87.359,0.0,0.0,0.0,49152.0,0.0
16021577728.0,5345280.0,539156480.0,170688512.0,12.570,0.063,87.305,0.063,0.0,0.0,45056.0,1798144.0
16021569536.0,5345280.0,539164672.0,170688512.0,12.500,0.062,87.250,0.0,0.0,0.188,61440.0,0.0
16021573632.0,5345280.0,539160576.0,170688512.0,12.578,0.0,87.297,0.0,0.0,0.125,32768.0,0.0
16021676032.0,5353472.0,539176960.0,170561536.0,12.547,0.062,87.141,0.062,0.0,0.187,28672.0,77824.0
16021250048.0,5353472.0,549015552.0,161148928.0,12.570,0.0,87.242,0.0,0.0,0.188,73728.0,0.0
16020545536.0,5341184.0,552054784.0,158826496.0,12.336,0.374,86.978,0.0,0.0,0.312,32768.0,204800.0
16019570688.0,5345280.0,554352640.0,157499392.0,12.453,0.313,82.353,4.819,0.0,0.063,53248.0,56279040.0
16019136512.0,5345280.0,536092672.0,176193536.0,32.730,0.187,66.958,0.0,0.0,0.125,73728.0,573440.0
16019111936.0,5353472.0,549691392.0,162611200.0,8.579,0.188,91.234,0.0,0.0,0.0,131072.0,151552.0
16024993792.0,5369856.0,520368128.0,186036224.0,16.615,0.312,82.448,0.187,0.0,0.437,1335296.0,593920.0
16025681920.0,5369856.0,520372224.0,185344000.0,20.924,0.062,78.576,0.062,0.0,0.375,507904.0,0.0
16038768640.0,5369856.0,520364032.0,172265472.0,52.147,0.187,47.480,0.0,0.0,0.187,36864.0,0.0
16039141376.0,5369856.0,520372224.0,171884544.0,20.688,0.062,79.250,0.0,0.0,0.0,45056.0,0.0
16039264256.0,5378048.0,520368128.0,171757568.0,28.172,0.124,71.331,0.062,0.0,0.311,151552.0,122880.0
16039407616.0,5378048.0,534700032.0,157282304.0,18.597,0.125,81.152,0.0,0.0,0.125,53248.0,0.0
16037933056.0,5378048.0,511864832.0,181592064.0,19.925,0.501,78.759,0.752,0.0,0.063,45056.0,55095296.0
16045969408.0,5361664.0,516972544.0,168464384.0,38.197,0.689,60.301,0.689,0.0,0.125,1073152.0,33697792.0
16043851776.0,5296128.0,506527744.0,181092352.0,11.603,0.624,85.153,2.371,0.0,0.250,32768.0,90492928.0
16043921408.0,5275648.0,529227776.0,158343168.0,12.165,0.749,86.775,0.125,0.0,0.187,53248.0,53493760.0
16040550400.0,5189632.0,505667584.0,185360384.0,12.166,0.621,86.096,0.248,0.0,0.869,626688.0,55484416.0
16038715392.0,5152768.0,513261568.0,179638272.0,12.180,0.500,86.571,0.500,0.0,0.250,188416.0,81408000.0
16039415808.0,5136384.0,516734976.0,175480832.0,51.468,0.375,47.908,0.0,0.0,0.250,45056.0,28942336.0
16039215104.0,5140480.0,537239552.0,155172864.0,31.355,0.375,67.895,0.125,0.0,0.250,77824.0,44556288.0
16037789696.0,5124096.0,531759104.0,162095104.0,12.383,0.500,86.867,0.188,0.0,0.063,4374528.0,48144384.0
16036941824.0,5111808.0,535601152.0,159113216.0,12.430,0.375,86.508,0.562,0.0,0.125,1843200.0,36753408.0
16036114432.0,5095424.0,537145344.0,158412800.0,12.367,0.312,87.071,0.0,0.0,0.250,311296.0,921600.0
16039649280.0,5079040.0,518139904.0,173899776.0,25.467,0.498,73.537,0.187,0.0,0.311,57344.0,30863360.0
16041050112.0,5079040.0,518356992.0,172281856.0,89.250,0.188,10.500,0.0,0.0,0.062,32768.0,0.0
16041160704.0,5087232.0,518365184.0,172154880.0,80.757,0.186,18.746,0.062,0.0,0.248,61440.0,94208.0
16041271296.0,5087232.0,518381568.0,172027904.0,12.625,0.062,87.250,0.0,0.0,0.062,36864.0,0.0
16041435136.0,5087232.0,518344704.0,171900928.0,12.633,0.0,87.305,0.0,0.0,0.063,53248.0,0.0
16041615360.0,5087232.0,522829824.0,167235584.0,12.461,0.188,87.226,0.063,0.0,0.063,36864.0,49844224.0
16041308160.0,5070848.0,524914688.0,165474304.0,12.570,0.125,87.242,0.063,0.0,0.0,57344.0,1241088.0
16039460864.0,5054464.0,533618688.0,158633984.0,12.140,0.375,87.234,0.125,0.0,0.125,53248.0,32899072.0
16039890944.0,5021696.0,534716416.0,157138944.0,14.107,0.624,85.144,0.0,0.0,0.125,135168.0,37498880.0
16039374848.0,4988928.0,513552384.0,178851840.0,62.602,0.313,36.961,0.0,0.0,0.125,53248.0,1425408.0
16040669184.0,4988928.0,522129408.0,168980480.0,18.812,0.312,80.625,0.062,0.0,0.188,1232896.0,32063488.0
16040800256.0,4993024.0,526311424.0,164663296.0,15.134,0.063,84.678,0.0,0.0,0.125,77824.0,0.0
16040902656.0,5001216.0,526327808.0,164536320.0,12.547,0.125,87.141,0.062,0.0,0.125,36864.0,135168.0
16041672704.0,5001216.0,526319616.0,163774464.0,32.584,0.187,66.979,0.0,0.0,0.250,36864.0,0.0
16041693184.0,5001216.0,526299136.0,163774464.0,12.547,0.062,87.141,0.0,0.0,0.250,135168.0,0.0
16041910272.0,5001216.0,526336000.0,163520512.0,12.625,0.0,87.250,0.0,0.0,0.125,57344.0,0.0
16042041344.0,5001216.0,526331904.0,163393536.0,12.625,0.125,87.188,0.0,0.0,0.062,57344.0,0.0
16042037248.0,5009408.0,526327808.0,163393536.0,12.562,0.0,87.188,0.0,0.0,0.250,69632.0,28672.0
16042033152.0,5009408.0,526331904.0,163393536.0,12.562,0.062,87.312,0.0,0.0,0.062,49152.0,0.0
16041750528.0,5009408.0,530804736.0,159203328.0,12.570,0.063,87.305,0.0,0.0,0.063,57344.0,0.0
16039841792.0,5001216.0,521039872.0,170885120.0,12.453,0.250,87.234,0.0,0.0,0.063,86016.0,888832.0
16037404672.0,4976640.0,508907520.0,185479168.0,11.963,0.498,85.483,1.495,0.0,0.561,49152.0,55410688.0
