"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","hosein-New-Server",,,,"User:","root"
"Cmdline:","dstat -m -c -d --output stat_hadoop_16_2133_2_0_12.csv",,,,"Date:","15 Mar 2018 01:42:16 EDT"

"memory usage",,,,"total cpu usage",,,,,,"dsk/total",
"used","buff","cach","free","usr","sys","idl","wai","hiq","siq","read","writ"
3360821248.0,15314944.0,2741125120.0,10620252160.0,79.767,3.331,16.403,0.0,0.0,0.500,274432.0,778240.0
3496538112.0,15314944.0,2784579584.0,10441080832.0,73.967,2.397,23.223,0.0,0.0,0.413,126976.0,0.0
3501481984.0,15335424.0,2825609216.0,10395086848.0,69.396,1.737,26.468,1.489,0.0,0.910,61440.0,69820416.0
3246034944.0,15355904.0,2759507968.0,10716614656.0,67.866,1.506,24.100,5.941,0.0,0.586,212992.0,290938880.0
3293687808.0,15380480.0,2759557120.0,10668888064.0,56.349,0.664,31.784,10.705,0.0,0.498,102400.0,242757632.0
3367301120.0,15380480.0,2809700352.0,10545131520.0,63.297,1.160,34.963,0.0,0.0,0.580,118784.0,7340032.0
3503112192.0,15380480.0,2822397952.0,10396622848.0,68.003,2.673,28.989,0.0,0.0,0.334,32768.0,10309632.0
3510210560.0,15380480.0,2987732992.0,10224189440.0,54.804,1.671,43.358,0.0,0.0,0.167,32768.0,0.0
3518013440.0,15380480.0,3207483392.0,9996636160.0,57.631,2.752,39.283,0.0,0.0,0.334,40960.0,0.0
3332399104.0,15409152.0,3299143680.0,10090561536.0,51.624,4.080,43.630,0.167,0.0,0.500,233472.0,10567680.0
2889535488.0,15409152.0,3189493760.0,10643075072.0,46.787,3.460,49.012,0.082,0.0,0.659,544768.0,65536.0
2587955200.0,15429632.0,3101102080.0,11033026560.0,24.603,3.347,68.954,2.929,0.0,0.167,356352.0,80351232.0
2937458688.0,15429632.0,3139895296.0,10644729856.0,71.930,3.258,24.561,0.084,0.0,0.167,40960.0,0.0
3099099136.0,15429632.0,3173462016.0,10449522688.0,77.712,2.439,19.849,0.0,0.0,0.0,311296.0,0.0
3534475264.0,15441920.0,3173462016.0,10014134272.0,51.469,2.519,45.340,0.084,0.0,0.588,122880.0,356352.0
3546120192.0,15450112.0,3173470208.0,10002472960.0,47.483,0.923,51.258,0.084,0.0,0.252,32768.0,73728.0
3545128960.0,15450112.0,3173474304.0,10003460096.0,45.062,0.415,54.191,0.0,0.0,0.332,24576.0,262144.0
3545153536.0,15450112.0,3173470208.0,10003439616.0,40.630,0.083,58.872,0.0,0.0,0.415,57344.0,0.0
3546456064.0,15450112.0,3221942272.0,9953665024.0,36.908,0.665,62.012,0.0,0.0,0.416,24576.0,0.0
2571960320.0,15466496.0,3367170048.0,10782916608.0,26.777,3.388,68.843,0.165,0.0,0.826,528384.0,200704.0
2753208320.0,15470592.0,3395796992.0,10573037568.0,39.384,2.331,57.619,0.0,0.0,0.666,53248.0,40804352.0
3075723264.0,15478784.0,3412537344.0,10233774080.0,51.718,3.353,43.923,0.754,0.0,0.251,221184.0,51425280.0
3187482624.0,15486976.0,3451834368.0,10082709504.0,41.275,1.762,56.628,0.0,0.0,0.336,110592.0,0.0
3426922496.0,15491072.0,3479818240.0,9815281664.0,55.316,2.990,41.279,0.166,0.0,0.249,49152.0,21098496.0
3600125952.0,15503360.0,3441049600.0,9680834560.0,32.448,2.490,64.730,0.0,0.0,0.332,16384.0,45383680.0
3602837504.0,15511552.0,3512307712.0,9606856704.0,25.187,1.413,72.485,0.416,0.0,0.499,180224.0,25006080.0
3452932096.0,15515648.0,3632394240.0,9636671488.0,52.365,2.490,44.315,0.083,0.0,0.747,163840.0,11120640.0
3514793984.0,15515648.0,3730010112.0,9477193728.0,85.321,2.419,11.676,0.334,0.0,0.250,3264512.0,139264.0
3593605120.0,15519744.0,3742441472.0,9385947136.0,83.108,2.111,14.443,0.0,0.0,0.338,176128.0,32354304.0
3587133440.0,15532032.0,3785375744.0,9349472256.0,58.996,2.008,38.410,0.084,0.0,0.502,65536.0,286720.0
3628982272.0,15540224.0,3811217408.0,9281773568.0,67.795,1.321,29.893,0.083,0.0,0.908,131072.0,618496.0
3636219904.0,15540224.0,3821731840.0,9264021504.0,61.500,1.649,36.109,0.0,0.0,0.742,57344.0,0.0
3387363328.0,15540224.0,3755888640.0,9578721280.0,50.290,1.494,47.054,0.083,0.0,1.079,249856.0,58687488.0
2925912064.0,15544320.0,3525058560.0,10270998528.0,49.380,2.647,47.064,0.083,0.0,0.827,434176.0,98304.0
2616807424.0,15568896.0,3335901184.0,10769235968.0,65.862,4.080,29.226,0.250,0.0,0.583,577536.0,512000.0
2938241024.0,15577088.0,3166507008.0,10617188352.0,80.202,4.297,15.417,0.0,0.0,0.084,393216.0,67837952.0
2960044032.0,15613952.0,3195797504.0,10566057984.0,78.961,4.610,15.842,0.251,0.0,0.335,98304.0,72224768.0
3207970816.0,15634432.0,3296595968.0,10217312256.0,81.281,3.910,14.309,0.333,0.0,0.166,208896.0,71729152.0
3238797312.0,15638528.0,3431870464.0,10051207168.0,69.032,2.254,28.297,0.0,0.0,0.417,81920.0,24616960.0
3266121728.0,15650816.0,3526135808.0,9929605120.0,75.541,2.080,21.880,0.166,0.0,0.333,348160.0,479232.0
3284156416.0,15659008.0,3535335424.0,9902362624.0,84.180,2.165,13.239,0.083,0.0,0.333,114688.0,54362112.0
2898317312.0,15659008.0,3421970432.0,10401566720.0,50.083,1.993,47.259,0.166,0.0,0.498,491520.0,106496.0
3076128768.0,15675392.0,3431026688.0,10214682624.0,63.856,2.671,32.805,0.083,0.0,0.584,94208.0,100196352.0
3011338240.0,15675392.0,3314991104.0,10395508736.0,67.630,2.808,28.984,0.083,0.0,0.495,512000.0,65536.0
2824249344.0,15704064.0,3278000128.0,10619559936.0,61.436,4.508,33.472,0.083,0.0,0.501,274432.0,24346624.0
2672316416.0,15704064.0,3219554304.0,10829938688.0,67.943,2.831,28.893,0.083,0.0,0.250,389120.0,126976.0
2706624512.0,15704064.0,3286560768.0,10728624128.0,57.001,2.154,40.099,0.083,0.0,0.663,180224.0,24678400.0
2823901184.0,15720448.0,3317948416.0,10579943424.0,74.564,1.829,23.192,0.249,0.0,0.166,270336.0,196608.0
2878046208.0,15720448.0,3280683008.0,10563063808.0,58.473,1.510,39.513,0.0,0.0,0.503,192512.0,16384.0
2805694464.0,15745024.0,3270303744.0,10645770240.0,38.825,2.235,57.368,0.331,0.0,1.242,17629184.0,401408.0
2158383104.0,15745024.0,3169349632.0,11394035712.0,19.768,1.737,76.592,0.496,0.0,1.406,1970176.0,385024.0
1997590528.0,15745024.0,3169800192.0,11554377728.0,0.417,0.167,99.165,0.167,0.0,0.083,405504.0,98304.0
1997840384.0,15745024.0,3169939456.0,11553988608.0,0.250,0.167,99.500,0.083,0.0,0.0,180224.0,49152.0
1994522624.0,15757312.0,3170287616.0,11556945920.0,3.081,0.167,96.253,0.416,0.0,0.083,716800.0,303104.0
1994203136.0,15769600.0,3170426880.0,11557113856.0,0.583,0.250,98.917,0.250,0.0,0.0,606208.0,282624.0
1994629120.0,15769600.0,3170349056.0,11556765696.0,0.083,0.083,99.750,0.0,0.0,0.083,86016.0,77824.0
1957347328.0,15769600.0,1616924672.0,13147471872.0,0.083,2.421,97.496,0.0,0.0,0.0,81920.0,0.0
1957478400.0,15769600.0,1616920576.0,13147344896.0,0.167,0.083,99.750,0.0,0.0,0.0,53248.0,0.0
1623576576.0,15769600.0,1616826368.0,13481340928.0,0.251,0.251,99.414,0.084,0.0,0.0,458752.0,0.0
1620987904.0,15794176.0,583151616.0,14517579776.0,1.747,1.997,95.674,0.333,0.0,0.250,765952.0,581632.0
1721167872.0,15798272.0,582860800.0,14417686528.0,18.235,1.082,80.600,0.0,0.0,0.083,61440.0,434176.0
1776693248.0,15798272.0,582856704.0,14362165248.0,18.408,0.580,80.846,0.0,0.0,0.166,212992.0,0.0
1877352448.0,15798272.0,582889472.0,14261473280.0,26.738,0.662,72.185,0.0,0.0,0.414,65536.0,0.0
1910030336.0,15798272.0,583196672.0,14228488192.0,18.802,0.250,80.616,0.166,0.0,0.166,442368.0,40960.0
1912791040.0,15810560.0,583147520.0,14225764352.0,0.501,0.167,99.249,0.083,0.0,0.0,348160.0,487424.0
2232283136.0,15847424.0,583700480.0,13905682432.0,38.183,3.364,58.116,0.168,0.0,0.168,405504.0,98304.0
2563825664.0,15847424.0,583831552.0,13574008832.0,84.312,3.356,12.332,0.0,0.0,0.0,16384.0,274432.0
2874015744.0,15847424.0,584585216.0,13263065088.0,87.594,3.101,9.137,0.0,0.0,0.168,475136.0,0.0
3435532288.0,15847424.0,599052288.0,12687081472.0,80.116,3.231,16.239,0.166,0.0,0.249,294912.0,98385920.0
2893123584.0,15876096.0,606724096.0,13221789696.0,59.814,3.469,36.210,0.085,0.0,0.423,344064.0,450560.0
3056427008.0,15876096.0,606728192.0,13058482176.0,88.591,2.013,9.228,0.0,0.0,0.168,65536.0,0.0
3443167232.0,15876096.0,607125504.0,12671344640.0,82.972,2.755,13.940,0.0,0.0,0.334,249856.0,671744.0
2953502720.0,15876096.0,629108736.0,13139025920.0,56.478,1.661,41.279,0.0,0.0,0.581,430080.0,65536.0
2900004864.0,15896576.0,629141504.0,13192470528.0,53.583,2.167,43.500,0.083,0.0,0.667,188416.0,196608.0
3066912768.0,15908864.0,629530624.0,13025161216.0,80.317,1.918,17.681,0.0,0.0,0.083,36864.0,319488.0
3446079488.0,15908864.0,629530624.0,12645994496.0,72.833,1.833,25.083,0.083,0.0,0.167,245760.0,0.0
2703577088.0,15912960.0,746278912.0,13271744512.0,53.223,2.231,42.479,0.992,0.0,1.074,430080.0,65859584.0
2879533056.0,15929344.0,775127040.0,13066924032.0,51.419,1.753,46.244,0.0,0.0,0.584,176128.0,0.0
3058782208.0,15929344.0,775204864.0,12887597056.0,80.033,1.838,17.627,0.0,0.0,0.501,36864.0,0.0
3340935168.0,15941632.0,772747264.0,12607889408.0,85.906,1.930,11.997,0.0,0.0,0.168,139264.0,397312.0
3093323776.0,15949824.0,787341312.0,12840898560.0,46.854,1.076,50.993,0.166,0.0,0.911,303104.0,81920.0
2968629248.0,15958016.0,787329024.0,12965597184.0,40.747,1.411,57.095,0.0,0.0,0.747,73728.0,40960.0
3089362944.0,15958016.0,787718144.0,12844474368.0,65.141,1.331,33.361,0.0,0.0,0.166,32768.0,0.0
3231510528.0,15958016.0,781246464.0,12708798464.0,48.968,1.817,48.637,0.0,0.0,0.578,81920.0,0.0
3049152512.0,15982592.0,860131328.0,12812247040.0,39.751,1.577,57.510,0.083,0.0,1.079,151552.0,286720.0
3114205184.0,15982592.0,912355328.0,12694970368.0,47.508,1.412,50.415,0.0,0.0,0.664,65536.0,0.0
3131473920.0,15990784.0,907046912.0,12683001856.0,35.108,0.666,63.311,0.083,0.0,0.832,28672.0,32768.0
3133607936.0,15990784.0,935591936.0,12652322816.0,41.922,0.497,56.918,0.0,0.0,0.663,122880.0,0.0
3134459904.0,15990784.0,958857216.0,12628205568.0,27.535,0.660,70.899,0.0,0.0,0.907,32768.0,0.0
3135008768.0,16003072.0,981823488.0,12604678144.0,27.326,0.664,71.595,0.083,0.0,0.332,40960.0,217088.0
3134033920.0,16003072.0,1004916736.0,12582559744.0,25.249,0.664,73.754,0.0,0.0,0.332,36864.0,0.0
2885672960.0,16003072.0,919195648.0,12916641792.0,22.697,0.822,75.082,0.0,0.0,1.398,208896.0,14389248.0
2950270976.0,16007168.0,970178560.0,12801056768.0,26.429,1.491,71.417,0.0,0.0,0.663,106496.0,17252352.0
3022499840.0,16007168.0,1001631744.0,12697374720.0,38.213,1.406,59.967,0.0,0.0,0.414,65536.0,0.0
3174383616.0,16019456.0,1001644032.0,12545466368.0,39.371,1.241,58.395,0.083,0.0,0.910,106496.0,229376.0
2983944192.0,16023552.0,1009016832.0,12728528896.0,39.734,1.164,58.687,0.0,0.0,0.416,188416.0,36864.0
3047198720.0,16023552.0,1009152000.0,12665139200.0,39.333,1.167,59.250,0.0,0.0,0.250,45056.0,0.0
3173871616.0,16031744.0,1009164288.0,12538445824.0,34.609,1.082,63.894,0.083,0.0,0.333,110592.0,40960.0
2984525824.0,16035840.0,1016471552.0,12720480256.0,28.441,1.161,69.403,0.0,0.0,0.995,221184.0,36864.0
3051634688.0,16048128.0,1022582784.0,12647247872.0,36.964,1.238,60.726,0.083,0.0,0.990,57344.0,479232.0
3179433984.0,16048128.0,1065775104.0,12476256256.0,33.668,1.253,64.829,0.0,0.0,0.251,114688.0,0.0
3016957952.0,16052224.0,1106362368.0,12598140928.0,30.986,1.574,66.280,0.083,0.0,1.077,217088.0,36864.0
3085123584.0,16052224.0,1106501632.0,12529836032.0,44.306,0.914,54.032,0.0,0.0,0.748,73728.0,0.0
3215847424.0,16060416.0,1106509824.0,12399095808.0,44.207,0.986,53.985,0.082,0.0,0.740,122880.0,73728.0
3049816064.0,16080896.0,1113804800.0,12557811712.0,37.354,1.414,60.566,0.166,0.0,0.499,630784.0,397312.0
3119751168.0,16080896.0,1113960448.0,12487720960.0,37.876,0.753,61.204,0.0,0.0,0.167,45056.0,0.0
3139710976.0,16080896.0,1113993216.0,12467728384.0,24.564,0.249,74.274,0.083,0.0,0.830,36864.0,12652544.0
3129344000.0,16105472.0,1125154816.0,12466909184.0,17.691,0.332,78.987,2.409,0.0,0.581,106496.0,82059264.0
3130400768.0,16105472.0,1161175040.0,12429832192.0,16.970,0.828,81.209,0.083,0.0,0.911,40960.0,0.0
3131432960.0,16125952.0,1196437504.0,12393517056.0,17.691,0.498,81.063,0.083,0.0,0.664,45056.0,393216.0
3132829696.0,16125952.0,1196429312.0,12392128512.0,18.791,0.497,79.884,0.0,0.0,0.828,53248.0,0.0
3132096512.0,16125952.0,1196445696.0,12392845312.0,17.388,0.499,81.614,0.0,0.0,0.499,49152.0,0.0
3140247552.0,16125952.0,1196449792.0,12384690176.0,18.038,0.249,81.131,0.0,0.0,0.582,28672.0,15769600.0
3141771264.0,16125952.0,1196449792.0,12383166464.0,18.423,0.415,80.747,0.0,0.0,0.415,49152.0,0.0
3142164480.0,16134144.0,1234911232.0,12344303616.0,19.052,0.582,79.950,0.083,0.0,0.333,32768.0,147456.0
3143557120.0,16134144.0,1283977216.0,12293844992.0,16.791,1.247,81.629,0.0,0.0,0.333,53248.0,0.0
3145691136.0,16134144.0,1333092352.0,12242595840.0,20.400,0.999,78.185,0.0,0.0,0.416,36864.0,0.0
3147030528.0,16150528.0,1378054144.0,12196278272.0,19.433,1.168,78.148,0.834,0.0,0.417,81920.0,148279296.0
3148857344.0,16150528.0,1422954496.0,12149551104.0,17.671,0.743,81.255,0.0,0.0,0.330,28672.0,0.0
3157372928.0,16158720.0,1467150336.0,12096831488.0,18.415,0.826,79.851,0.083,0.0,0.826,49152.0,204800.0
3158495232.0,16158720.0,1512439808.0,12050419712.0,17.312,0.577,81.451,0.0,0.0,0.660,32768.0,0.0
3160023040.0,16158720.0,1558118400.0,12003213312.0,17.181,1.001,81.318,0.0,0.0,0.500,32768.0,0.0
3169144832.0,16166912.0,1602142208.0,11950059520.0,18.061,1.160,79.370,0.911,0.0,0.497,40960.0,31477760.0
3170865152.0,16171008.0,1647030272.0,11903447040.0,16.860,0.748,81.395,0.581,0.0,0.415,90112.0,50937856.0
3191164928.0,16179200.0,1692798976.0,11837370368.0,18.500,1.0,80.333,0.0,0.0,0.167,28672.0,106496.0
2933403648.0,16183296.0,1517191168.0,12270735360.0,14.535,1.827,83.223,0.0,0.0,0.415,221184.0,36556800.0
3012030464.0,16195584.0,1537671168.0,12171616256.0,15.417,1.167,82.917,0.083,0.0,0.417,73728.0,57180160.0
2976923648.0,16207872.0,1406881792.0,12337500160.0,53.616,4.239,41.480,0.0,0.0,0.665,229376.0,93704192.0
3148705792.0,16207872.0,1518501888.0,12054097920.0,80.901,2.919,15.013,1.001,0.0,0.167,1531904.0,58765312.0
3200253952.0,16220160.0,1565335552.0,11955703808.0,87.656,2.085,9.758,0.083,0.0,0.417,200704.0,83312640.0
3197820928.0,16228352.0,1656455168.0,11867009024.0,63.180,2.059,33.031,0.082,0.0,1.647,36864.0,122880.0
3246903296.0,16228352.0,1727086592.0,11747295232.0,76.389,2.533,19.853,0.082,0.0,1.144,229376.0,32768.0
3259387904.0,16228352.0,1797074944.0,11664822272.0,72.255,1.760,25.314,0.0,0.0,0.671,40960.0,0.0
3262709760.0,16228352.0,1870041088.0,11588534272.0,58.270,1.595,38.959,0.0,0.0,1.175,40960.0,7446528.0
3262296064.0,16240640.0,1943293952.0,11515682816.0,55.820,2.049,40.410,0.492,0.0,1.230,69632.0,229371904.0
3267919872.0,16252928.0,2015350784.0,11437989888.0,54.971,2.005,41.604,0.251,0.0,1.170,53248.0,136429568.0
3121958912.0,16257024.0,2038026240.0,11561271296.0,50.798,2.687,45.760,0.084,0.0,0.672,290816.0,49152.0
3199451136.0,16257024.0,2099036160.0,11422769152.0,63.524,1.820,33.251,0.0,0.0,1.406,53248.0,0.0
3266195456.0,16265216.0,2102808576.0,11352244224.0,65.563,2.815,26.656,3.394,0.0,1.573,135168.0,187228160.0
3194814464.0,16285696.0,2171633664.0,11354779648.0,59.950,2.808,35.673,0.248,0.0,1.321,262144.0,413696.0
2756829184.0,16310272.0,2092953600.0,11871420416.0,62.115,3.331,32.723,1.082,0.0,0.749,548864.0,612433920.0
2920316928.0,16314368.0,2128896000.0,11671986176.0,71.249,3.185,25.063,0.0,0.0,0.503,172032.0,0.0
2856755200.0,16318464.0,2064465920.0,11799973888.0,68.254,4.094,26.984,0.084,0.0,0.585,1642496.0,57344.0
2990555136.0,16334848.0,2115014656.0,11615608832.0,81.629,2.826,14.879,0.416,0.0,0.249,163840.0,52490240.0
3048955904.0,16347136.0,2147012608.0,11525197824.0,66.695,2.433,30.117,0.084,0.0,0.671,28672.0,89038848.0
3069415424.0,16355328.0,2130980864.0,11520761856.0,58.789,2.156,37.313,0.332,0.0,1.410,348160.0,139264.0
2916614144.0,16363520.0,2186928128.0,11617607680.0,75.415,2.243,21.761,0.083,0.0,0.498,290816.0,32768.0
3004772352.0,16363520.0,2238898176.0,11477479424.0,75.334,2.090,21.823,0.0,0.0,0.753,151552.0,0.0
2759655424.0,16371712.0,2213806080.0,11747680256.0,63.727,3.744,31.115,0.166,0.0,1.248,507904.0,65536.0
2942652416.0,16384000.0,2269077504.0,11509399552.0,66.611,2.165,30.475,0.0,0.0,0.749,40960.0,327680.0
3035840512.0,16392192.0,2311028736.0,11374252032.0,82.957,2.673,13.784,0.084,0.0,0.501,110592.0,147456.0
3040399360.0,16392192.0,2374688768.0,11306033152.0,60.931,1.829,35.744,0.0,0.0,1.496,36864.0,0.0
3061202944.0,16392192.0,2450608128.0,11209310208.0,69.779,1.966,26.945,0.164,0.0,1.147,192512.0,24576.0
2853240832.0,16396288.0,2467184640.0,11400691712.0,64.789,2.403,31.732,0.083,0.0,0.994,331776.0,57344.0
2937913344.0,16408576.0,2478997504.0,11304194048.0,63.245,2.566,33.444,0.083,0.0,0.662,290816.0,258048.0
2848407552.0,16433152.0,2493657088.0,11379015680.0,56.739,2.496,38.852,0.666,0.0,1.248,245760.0,289062912.0
2808074240.0,16437248.0,2486530048.0,11426471936.0,55.620,2.645,40.826,0.248,0.0,0.661,249856.0,114638848.0
2436915200.0,16437248.0,2486788096.0,11797372928.0,56.240,2.329,40.100,0.083,0.0,1.248,253952.0,98304.0
2455773184.0,16441344.0,2525143040.0,11740155904.0,36.272,1.427,61.881,0.084,0.0,0.336,266240.0,24576.0
2569977856.0,16453632.0,2556084224.0,11594997760.0,50.579,1.570,46.694,0.083,0.0,1.074,28672.0,87560192.0
2608906240.0,16461824.0,2544787456.0,11567357952.0,43.615,1.161,53.897,0.249,0.0,1.078,9355264.0,245760.0
2313531392.0,16478208.0,2565603328.0,11841900544.0,19.400,1.415,75.937,2.581,0.0,0.666,167936.0,1241612288.0
1996972032.0,16478208.0,2526326784.0,12197736448.0,10.191,1.077,87.407,0.580,0.0,0.746,1552384.0,278528.0
1996877824.0,16478208.0,2526728192.0,12197429248.0,0.168,0.084,99.581,0.168,0.0,0.0,434176.0,90112.0
1993179136.0,16478208.0,2526752768.0,12201103360.0,0.250,0.083,99.500,0.083,0.0,0.083,73728.0,8192.0
1992679424.0,16498688.0,2527178752.0,12201156608.0,2.736,0.498,95.854,0.580,0.0,0.332,1146880.0,585728.0
1993015296.0,16498688.0,2527158272.0,12200841216.0,0.167,0.167,99.667,0.0,0.0,0.0,73728.0,0.0
1993277440.0,16502784.0,2526384128.0,12201349120.0,0.167,0.0,99.833,0.0,0.0,0.0,81920.0,0.0
1993293824.0,16502784.0,2526367744.0,12201349120.0,0.083,0.083,99.750,0.083,0.0,0.0,69632.0,0.0
1659437056.0,16502784.0,2526351360.0,12535222272.0,0.500,0.417,98.999,0.083,0.0,0.0,438272.0,0.0
1653534720.0,16523264.0,2080681984.0,12986773504.0,0.667,0.833,98.167,0.250,0.0,0.083,598016.0,311296.0
1762308096.0,16527360.0,2011176960.0,12947501056.0,16.973,1.254,81.522,0.0,0.0,0.251,118784.0,0.0
1808293888.0,16527360.0,2011168768.0,12901523456.0,17.124,0.665,81.712,0.083,0.0,0.416,212992.0,0.0
1913163776.0,16527360.0,2011181056.0,12796641280.0,24.315,0.996,74.606,0.0,0.0,0.083,53248.0,0.0
1952632832.0,16527360.0,2011328512.0,12757024768.0,22.648,0.416,76.603,0.083,0.0,0.250,245760.0,49152.0
1959428096.0,16539648.0,2011344896.0,12750200832.0,0.500,0.250,99.084,0.167,0.0,0.0,286720.0,380928.0
2195554304.0,16723968.0,2012192768.0,12513042432.0,27.703,2.787,69.088,0.253,0.0,0.169,966656.0,98304.0
2609360896.0,16723968.0,2012381184.0,12099047424.0,84.100,3.013,12.887,0.0,0.0,0.0,16384.0,0.0
2820751360.0,16723968.0,2013102080.0,11886936064.0,90.008,2.687,7.305,0.0,0.0,0.0,147456.0,0.0
3490701312.0,16723968.0,2013126656.0,11216961536.0,77.341,4.097,18.060,0.0,0.0,0.502,389120.0,0.0
3501584384.0,16736256.0,2013130752.0,11206062080.0,68.668,1.809,28.865,0.0,0.0,0.658,36864.0,331776.0
3499995136.0,16736256.0,2013110272.0,11207671808.0,73.964,1.410,24.046,0.0,0.0,0.580,45056.0,0.0
3501989888.0,16736256.0,2013151232.0,11205636096.0,86.583,0.667,12.583,0.0,0.0,0.167,32768.0,0.0
3502104576.0,16736256.0,2013147136.0,11205525504.0,50.042,0.0,49.543,0.0,0.0,0.416,28672.0,0.0
3502362624.0,16744448.0,2013134848.0,11205271552.0,54.038,0.333,45.296,0.083,0.0,0.250,32768.0,73728.0
3509841920.0,16752640.0,2189574144.0,11021344768.0,57.250,2.417,39.917,0.0,0.0,0.417,40960.0,65536.0
3513491456.0,16752640.0,2351124480.0,10856144896.0,58.520,2.494,38.736,0.0,0.0,0.249,53248.0,0.0
3518287872.0,16756736.0,2373763072.0,10828705792.0,62.841,1.569,34.847,0.083,0.0,0.661,53248.0,103071744.0
3528683520.0,16756736.0,2416467968.0,10775605248.0,73.045,1.498,24.875,0.0,0.0,0.582,40960.0,0.0
3394555904.0,16756736.0,2369531904.0,10956668928.0,56.017,0.996,41.992,0.332,0.0,0.664,278528.0,18436096.0
3309154304.0,16773120.0,2369581056.0,11042004992.0,43.838,0.414,46.650,8.023,0.0,1.075,94208.0,209899520.0
3389779968.0,16773120.0,2547740672.0,10783219712.0,64.137,3.003,32.694,0.0,0.0,0.167,61440.0,0.0
3541028864.0,16781312.0,2725113856.0,10454589440.0,66.279,3.322,29.983,0.332,0.0,0.083,110592.0,69574656.0
3551555584.0,16781312.0,2931032064.0,10238144512.0,63.347,3.431,32.803,0.0,0.0,0.418,53248.0,0.0
3557867520.0,16781312.0,3135352832.0,10027511808.0,51.248,3.411,45.175,0.0,0.0,0.166,40960.0,0.0
3552915456.0,16797696.0,2797428736.0,10370371584.0,48.053,3.645,40.514,6.877,0.0,0.911,212992.0,131411968.0
2300948480.0,16822272.0,2689536000.0,11730206720.0,19.621,2.556,76.175,0.495,0.0,1.154,798720.0,0.0
2753757184.0,16830464.0,2689777664.0,11277148160.0,74.894,3.635,21.471,0.0,0.0,0.0,61440.0,1900544.0
2942992384.0,16830464.0,2701418496.0,11076272128.0,87.803,2.673,9.440,0.0,0.0,0.084,53248.0,0.0
3537461248.0,16830464.0,2746736640.0,10436485120.0,77.563,4.034,17.983,0.084,0.0,0.336,401408.0,0.0
3548794880.0,16842752.0,2752712704.0,10419163136.0,68.960,1.091,29.530,0.0,0.0,0.419,32768.0,339968.0
3549270016.0,16842752.0,2796609536.0,10374791168.0,68.087,2.506,28.822,0.0,0.0,0.585,24576.0,0.0
3547512832.0,16842752.0,2838396928.0,10334760960.0,81.328,1.162,17.012,0.0,0.0,0.498,53248.0,0.0
3293048832.0,16855040.0,2765127680.0,10662481920.0,43.927,0.666,54.992,0.166,0.0,0.250,221184.0,131072.0
3395211264.0,16859136.0,2765144064.0,10560299008.0,58.882,1.001,39.950,0.0,0.0,0.167,77824.0,0.0
3517321216.0,16871424.0,2894553088.0,10308767744.0,68.934,2.435,28.547,0.0,0.0,0.084,24576.0,22069248.0
3563634688.0,16871424.0,3086368768.0,10070638592.0,59.349,2.421,37.646,0.167,0.0,0.417,40960.0,76791808.0
3570085888.0,16871424.0,3254222848.0,9896333312.0,59.619,2.902,36.899,0.0,0.0,0.580,147456.0,253952.0
3342479360.0,16879616.0,3401383936.0,9976770560.0,49.372,3.933,46.025,0.084,0.0,0.586,163840.0,12800000.0
2937733120.0,16883712.0,3289354240.0,10493542400.0,40.199,4.218,54.425,0.083,0.0,1.075,573440.0,30994432.0
2768695296.0,16908288.0,3216592896.0,10735316992.0,64.878,3.772,30.930,0.084,0.0,0.335,348160.0,10719232.0
3101704192.0,16916480.0,3238113280.0,10380779520.0,79.498,3.431,16.736,0.251,0.0,0.084,57344.0,95125504.0
3488309248.0,16916480.0,3275104256.0,9957183488.0,68.133,2.905,28.382,0.0,0.0,0.581,286720.0,0.0
3608162304.0,16916480.0,3300098048.0,9812336640.0,56.845,2.003,40.902,0.0,0.0,0.250,118784.0,0.0
3613450240.0,16924672.0,3300098048.0,9807040512.0,45.791,0.505,53.367,0.084,0.0,0.253,49152.0,49152.0
3609206784.0,16936960.0,3300102144.0,9811267584.0,36.650,0.249,62.521,0.0,0.0,0.580,61440.0,258048.0
3606753280.0,16936960.0,3300904960.0,9812918272.0,35.436,0.581,63.734,0.0,0.0,0.249,40960.0,0.0
3612848128.0,16936960.0,3445506048.0,9662222336.0,37.022,1.997,60.316,0.166,0.0,0.499,380928.0,12877824.0
3061161984.0,16945152.0,3497111552.0,10162294784.0,41.362,2.990,54.734,0.083,0.0,0.831,184320.0,24297472.0
2905251840.0,16945152.0,3555786752.0,10259529728.0,47.197,2.092,50.377,0.084,0.0,0.251,155648.0,4812800.0
3224997888.0,16961536.0,3610333184.0,9885220864.0,40.685,3.175,53.885,1.671,0.0,0.585,106496.0,110313472.0
3358097408.0,16969728.0,3649859584.0,9712586752.0,50.790,2.078,46.550,0.0,0.0,0.582,81920.0,0.0
3535036416.0,16969728.0,3665166336.0,9520340992.0,40.821,2.096,56.329,0.587,0.0,0.168,36864.0,69734400.0
3674947584.0,16977920.0,3712512000.0,9333075968.0,28.300,2.640,68.234,0.413,0.0,0.413,61440.0,110567424.0
3482599424.0,16982016.0,3787309056.0,9450622976.0,26.263,1.823,71.085,0.083,0.0,0.746,188416.0,10145792.0
3566370816.0,16994304.0,3925336064.0,9228812288.0,81.187,2.676,15.886,0.084,0.0,0.167,274432.0,2768896.0
