"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","hosein-New-Server",,,,"User:","root"
"Cmdline:","dstat -m -c -d --output stat_flink_16_2133_2_0_12.csv",,,,"Date:","15 Mar 2018 00:30:10 EDT"

"memory usage",,,,"total cpu usage",,,,,,"dsk/total",
"used","buff","cach","free","usr","sys","idl","wai","hiq","siq","read","writ"
15873327104.0,7954432.0,138248192.0,717983744.0,91.479,0.167,8.354,0.0,0.0,0.0,147456.0,0.0
15877947392.0,7954432.0,138072064.0,713539584.0,99.583,0.167,0.167,0.0,0.0,0.083,2740224.0,0.0
15878098944.0,7962624.0,138293248.0,713158656.0,91.362,0.083,8.555,0.0,0.0,0.0,163840.0,45056.0
15878021120.0,7962624.0,140275712.0,711254016.0,92.013,0.083,7.820,0.0,0.0,0.083,2256896.0,0.0
15878148096.0,7962624.0,151830528.0,699572224.0,99.750,0.166,0.083,0.0,0.0,0.0,11460608.0,0.0
15878254592.0,8241152.0,151826432.0,699191296.0,91.137,0.334,8.528,0.0,0.0,0.0,352256.0,0.0
15878258688.0,8241152.0,151830528.0,699183104.0,93.095,0.166,6.739,0.0,0.0,0.0,73728.0,0.0
15878385664.0,8249344.0,151822336.0,699056128.0,98.585,0.333,1.082,0.0,0.0,0.0,49152.0,32768.0
15878377472.0,8249344.0,151830528.0,699056128.0,91.827,0.167,7.923,0.0,0.0,0.083,24576.0,0.0
15878377472.0,8249344.0,151830528.0,699056128.0,92.436,0.416,7.149,0.0,0.0,0.0,53248.0,0.0
15878508544.0,8249344.0,151826432.0,698929152.0,99.917,0.083,0.0,0.0,0.0,0.0,57344.0,0.0
15878545408.0,8249344.0,151822336.0,698896384.0,92.180,0.083,7.654,0.0,0.0,0.083,45056.0,0.0
15878668288.0,8257536.0,151818240.0,698769408.0,92.917,0.0,7.083,0.0,0.0,0.0,102400.0,32768.0
15878647808.0,8257536.0,151838720.0,698769408.0,92.614,0.083,7.303,0.0,0.0,0.0,49152.0,0.0
15878684672.0,8257536.0,152690688.0,697880576.0,99.750,0.083,0.166,0.0,0.0,0.0,921600.0,0.0
15879241728.0,8257536.0,152514560.0,697499648.0,92.519,0.083,7.398,0.0,0.0,0.0,507904.0,0.0
15879139328.0,8257536.0,152743936.0,697372672.0,91.896,0.167,7.937,0.0,0.0,0.0,16384.0,0.0
15879139328.0,8265728.0,152735744.0,697372672.0,92.167,0.167,7.667,0.0,0.0,0.0,57344.0,32768.0
15879229440.0,8269824.0,152768512.0,697245696.0,99.583,0.167,0.167,0.0,0.0,0.083,73728.0,352256.0
15879221248.0,8269824.0,152776704.0,697245696.0,92.186,0.166,7.648,0.0,0.0,0.0,90112.0,0.0
15879262208.0,8269824.0,152735744.0,697245696.0,92.340,0.333,7.327,0.0,0.0,0.0,81920.0,0.0
15879352320.0,8269824.0,152772608.0,697118720.0,99.833,0.167,0.0,0.0,0.0,0.0,73728.0,0.0
15879200768.0,8278016.0,152788992.0,697245696.0,92.333,0.167,7.500,0.0,0.0,0.0,61440.0,98304.0
15879192576.0,8278016.0,152797184.0,697245696.0,91.750,0.167,8.0,0.0,0.0,0.083,57344.0,192512.0
15879192576.0,8278016.0,152797184.0,697245696.0,92.263,0.166,7.571,0.0,0.0,0.0,86016.0,0.0
15879204864.0,8278016.0,152784896.0,697245696.0,99.833,0.167,0.0,0.0,0.0,0.0,49152.0,0.0
15879327744.0,8278016.0,152788992.0,697118720.0,91.472,0.251,8.278,0.0,0.0,0.0,86016.0,0.0
15879319552.0,8286208.0,152788992.0,697118720.0,92.231,0.251,7.435,0.0,0.0,0.084,53248.0,49152.0
15879299072.0,8286208.0,152809472.0,697118720.0,91.930,0.083,7.903,0.083,0.0,0.0,61440.0,0.0
15879446528.0,8286208.0,152797184.0,696983552.0,99.917,0.083,0.0,0.0,0.0,0.0,53248.0,0.0
15879430144.0,8286208.0,152813568.0,696983552.0,92.537,0.083,7.297,0.0,0.0,0.083,135168.0,0.0
15879405568.0,8286208.0,152813568.0,697008128.0,92.180,0.083,7.737,0.0,0.0,0.0,40960.0,0.0
15879266304.0,8294400.0,152817664.0,697135104.0,91.973,0.167,7.860,0.0,0.0,0.0,40960.0,32768.0
15879397376.0,8294400.0,152813568.0,697008128.0,99.917,0.083,0.0,0.0,0.0,0.0,69632.0,0.0
15879405568.0,8294400.0,152805376.0,697008128.0,92.256,0.250,7.494,0.0,0.0,0.0,57344.0,0.0
15879397376.0,8294400.0,152813568.0,697008128.0,92.256,0.083,7.660,0.0,0.0,0.0,36864.0,0.0
15879516160.0,8294400.0,152821760.0,696881152.0,97.917,0.083,2.0,0.0,0.0,0.0,49152.0,0.0
15879516160.0,8302592.0,152813568.0,696881152.0,94.417,0.167,5.417,0.0,0.0,0.0,53248.0,32768.0
15879503872.0,8302592.0,152825856.0,696881152.0,92.679,0.166,7.155,0.0,0.0,0.0,45056.0,0.0
15879630848.0,8302592.0,152825856.0,696754176.0,92.391,0.167,7.441,0.0,0.0,0.0,69632.0,0.0
15879655424.0,8302592.0,152834048.0,696721408.0,99.666,0.083,0.250,0.0,0.0,0.0,65536.0,0.0
15879782400.0,8302592.0,152834048.0,696594432.0,92.636,0.251,7.113,0.0,0.0,0.0,57344.0,0.0
15879782400.0,8310784.0,152825856.0,696594432.0,92.494,0.167,7.256,0.0,0.0,0.083,53248.0,32768.0
15882227712.0,8310784.0,153300992.0,693673984.0,92.231,0.167,7.519,0.0,0.0,0.084,2789376.0,0.0
15882223616.0,8310784.0,153305088.0,693673984.0,99.750,0.250,0.0,0.0,0.0,0.0,28672.0,0.0
15882350592.0,8310784.0,153305088.0,693547008.0,92.020,0.166,7.814,0.0,0.0,0.0,81920.0,0.0
15882342400.0,8310784.0,153313280.0,693547008.0,92.429,0.166,7.404,0.0,0.0,0.0,49152.0,0.0
15889137664.0,8318976.0,156938240.0,683118592.0,90.274,0.582,8.229,0.665,0.0,0.249,12824576.0,32768.0
15889494016.0,8327168.0,157716480.0,681975808.0,99.667,0.333,0.0,0.0,0.0,0.0,385024.0,155648.0
15889608704.0,8327168.0,157855744.0,681721856.0,92.543,0.083,7.291,0.0,0.0,0.083,36864.0,0.0
15889608704.0,8327168.0,157855744.0,681721856.0,91.933,0.084,7.983,0.0,0.0,0.0,36864.0,0.0
15889645568.0,8327168.0,157851648.0,681689088.0,92.774,0.083,7.143,0.0,0.0,0.0,53248.0,0.0
15889629184.0,8335360.0,157859840.0,681689088.0,99.667,0.167,0.083,0.0,0.0,0.083,32768.0,73728.0
15889756160.0,8335360.0,157859840.0,681562112.0,92.448,0.166,7.386,0.0,0.0,0.0,32768.0,57344.0
15889764352.0,8335360.0,157851648.0,681562112.0,92.673,0.167,7.161,0.0,0.0,0.0,40960.0,0.0
15889752064.0,8335360.0,157863936.0,681562112.0,98.003,0.083,1.913,0.0,0.0,0.0,77824.0,0.0
15889879040.0,8335360.0,157863936.0,681435136.0,94.250,0.083,5.667,0.0,0.0,0.0,24576.0,0.0
15889903616.0,8343552.0,157831168.0,681435136.0,92.467,0.083,7.450,0.0,0.0,0.0,53248.0,77824.0
15889731584.0,8343552.0,157876224.0,681562112.0,92.0,0.083,7.833,0.0,0.0,0.083,24576.0,0.0
15889620992.0,8343552.0,157859840.0,681689088.0,99.584,0.416,0.0,0.0,0.0,0.0,45056.0,69632.0
15889735680.0,8343552.0,157872128.0,681562112.0,92.815,0.0,7.185,0.0,0.0,0.0,49152.0,0.0
15889870848.0,8343552.0,157863936.0,681435136.0,92.333,0.167,7.500,0.0,0.0,0.0,73728.0,0.0
15890382848.0,8351744.0,157851648.0,680927232.0,92.340,0.250,7.410,0.0,0.0,0.0,401408.0,36864.0
15890358272.0,8351744.0,157876224.0,680927232.0,99.750,0.250,0.0,0.0,0.0,0.0,204800.0,0.0
15890472960.0,8351744.0,158015488.0,680673280.0,92.475,0.084,7.441,0.0,0.0,0.0,32768.0,0.0
15890481152.0,8351744.0,158007296.0,680673280.0,92.333,0.250,7.250,0.0,0.0,0.167,32768.0,0.0
15890481152.0,8351744.0,158007296.0,680673280.0,92.809,0.084,7.107,0.0,0.0,0.0,65536.0,0.0
15890591744.0,8359936.0,158015488.0,680546304.0,99.500,0.083,0.416,0.0,0.0,0.0,20480.0,32768.0
15890575360.0,8359936.0,158031872.0,680546304.0,92.083,0.083,7.833,0.0,0.0,0.0,40960.0,0.0
15890591744.0,8359936.0,158015488.0,680546304.0,92.744,0.083,7.173,0.0,0.0,0.0,45056.0,0.0
15890628608.0,8359936.0,158011392.0,680513536.0,91.660,0.167,8.173,0.0,0.0,0.0,24576.0,0.0
15890743296.0,8359936.0,158023680.0,680386560.0,99.833,0.167,0.0,0.0,0.0,0.0,32768.0,0.0
15890735104.0,8368128.0,158023680.0,680386560.0,92.327,0.334,7.339,0.0,0.0,0.0,53248.0,32768.0
15890857984.0,8368128.0,158027776.0,680259584.0,91.987,0.167,7.846,0.0,0.0,0.0,28672.0,0.0
15890857984.0,8368128.0,158027776.0,680259584.0,95.238,0.084,4.678,0.0,0.0,0.0,57344.0,0.0
15890845696.0,8368128.0,158040064.0,680259584.0,96.825,0.084,3.091,0.0,0.0,0.0,40960.0,0.0
15890837504.0,8368128.0,158048256.0,680259584.0,92.750,0.083,7.167,0.0,0.0,0.0,16384.0,0.0
15890841600.0,8376320.0,158035968.0,680259584.0,96.833,0.250,2.917,0.0,0.0,0.0,36864.0,32768.0
15890825216.0,8376320.0,158044160.0,680267776.0,95.500,0.083,4.417,0.0,0.0,0.0,45056.0,0.0
15890944000.0,8376320.0,158052352.0,680140800.0,92.487,0.083,7.429,0.0,0.0,0.0,45056.0,155648.0
15890944000.0,8376320.0,158052352.0,680140800.0,92.404,0.167,7.429,0.0,0.0,0.0,24576.0,0.0
15891042304.0,8376320.0,158048256.0,680046592.0,99.750,0.083,0.167,0.0,0.0,0.0,49152.0,0.0
15891034112.0,8384512.0,158048256.0,680046592.0,92.308,0.084,7.609,0.0,0.0,0.0,32768.0,53248.0
15891177472.0,8384512.0,158064640.0,679886848.0,92.525,0.166,7.309,0.0,0.0,0.0,24576.0,0.0
15891169280.0,8384512.0,158072832.0,679886848.0,92.732,0.0,7.185,0.0,0.0,0.084,45056.0,53248.0
15891193856.0,8384512.0,158048256.0,679886848.0,97.754,0.083,2.163,0.0,0.0,0.0,40960.0,0.0
15891169280.0,8384512.0,158072832.0,679886848.0,95.079,0.083,4.837,0.0,0.0,0.0,28672.0,0.0
15891300352.0,8392704.0,158060544.0,679759872.0,92.404,0.083,7.513,0.0,0.0,0.0,65536.0,73728.0
15891296256.0,8392704.0,158064640.0,679759872.0,92.590,0.167,7.161,0.0,0.0,0.083,40960.0,0.0
15891255296.0,8392704.0,158072832.0,679792640.0,92.608,0.415,6.977,0.0,0.0,0.0,32768.0,0.0
15891386368.0,8392704.0,158068736.0,679665664.0,99.583,0.083,0.334,0.0,0.0,0.0,32768.0,0.0
15891386368.0,8392704.0,158068736.0,679665664.0,92.013,0.083,7.903,0.0,0.0,0.0,40960.0,0.0
15891361792.0,8400896.0,158085120.0,679665664.0,91.750,0.333,7.917,0.0,0.0,0.0,32768.0,36864.0
15891324928.0,8400896.0,158089216.0,679698432.0,92.506,0.333,7.161,0.0,0.0,0.0,36864.0,0.0
15891341312.0,8400896.0,158072832.0,679698432.0,99.833,0.167,0.0,0.0,0.0,0.0,57344.0,57344.0
15891447808.0,8404992.0,158089216.0,679571456.0,92.391,0.0,7.609,0.0,0.0,0.0,77824.0,0.0
15891451904.0,8404992.0,158085120.0,679571456.0,92.308,0.167,7.525,0.0,0.0,0.0,45056.0,0.0
15891689472.0,8417280.0,158089216.0,679317504.0,92.756,0.083,7.161,0.0,0.0,0.0,36864.0,94208.0
15891832832.0,8417280.0,158072832.0,679190528.0,99.583,0.167,0.167,0.0,0.0,0.083,57344.0,0.0
15891939328.0,8417280.0,158093312.0,679063552.0,92.654,0.0,7.346,0.0,0.0,0.0,69632.0,0.0
15891939328.0,8417280.0,158093312.0,679063552.0,92.531,0.083,7.386,0.0,0.0,0.0,45056.0,0.0
15891976192.0,8417280.0,158089216.0,679030784.0,96.321,0.418,3.177,0.0,0.0,0.084,20480.0,0.0
15891955712.0,8425472.0,158101504.0,679030784.0,95.333,0.167,4.500,0.0,0.0,0.0,32768.0,32768.0
15892041728.0,8425472.0,158142464.0,678903808.0,91.410,0.167,8.424,0.0,0.0,0.0,110592.0,0.0
15892033536.0,8425472.0,158150656.0,678903808.0,98.167,0.083,1.750,0.0,0.0,0.0,45056.0,0.0
15892029440.0,8425472.0,158154752.0,678903808.0,85.915,0.249,13.256,0.083,0.0,0.497,57344.0,0.0
15892033536.0,8425472.0,158150656.0,678903808.0,86.227,0.167,13.523,0.0,0.0,0.083,36864.0,0.0
15892094976.0,8433664.0,158208000.0,678776832.0,66.915,0.083,32.753,0.0,0.0,0.249,53248.0,36864.0
15892127744.0,8433664.0,158175232.0,678776832.0,47.377,0.0,52.456,0.0,0.0,0.167,32768.0,0.0
15892258816.0,8433664.0,158171136.0,678649856.0,34.028,0.083,65.805,0.0,0.0,0.083,32768.0,0.0
15892586496.0,8433664.0,158191616.0,678301696.0,26.087,0.0,73.829,0.0,0.0,0.084,61440.0,98304.0
15892611072.0,8433664.0,158167040.0,678301696.0,77.546,0.083,22.371,0.0,0.0,0.0,36864.0,0.0
15892574208.0,8441856.0,158162944.0,678334464.0,99.917,0.0,0.0,0.0,0.0,0.083,36864.0,57344.0
15891898368.0,8441856.0,162553856.0,674619392.0,92.224,0.167,7.609,0.0,0.0,0.0,16384.0,0.0
15890624512.0,8441856.0,188080128.0,650366976.0,91.556,0.331,7.864,0.0,0.0,0.248,36864.0,0.0
15891755008.0,8445952.0,212713472.0,624599040.0,92.417,0.333,7.250,0.0,0.0,0.0,36864.0,102400.0
15909179392.0,8445952.0,158339072.0,661549056.0,81.577,0.747,17.593,0.0,0.0,0.083,184320.0,0.0
15909175296.0,8454144.0,158334976.0,661549056.0,91.764,0.250,7.903,0.0,0.0,0.083,36864.0,139264.0
15909285888.0,8454144.0,158351360.0,661422080.0,99.583,0.083,0.333,0.0,0.0,0.0,28672.0,0.0
15903977472.0,8454144.0,158334976.0,666746880.0,100.0,0.0,0.0,0.0,0.0,0.0,53248.0,0.0
15903690752.0,8454144.0,158359552.0,667009024.0,91.910,0.334,7.756,0.0,0.0,0.0,73728.0,0.0
15903703040.0,8454144.0,158347264.0,667009024.0,91.784,0.415,7.801,0.0,0.0,0.0,28672.0,0.0
15904083968.0,8462336.0,158339072.0,666628096.0,97.581,0.417,2.002,0.0,0.0,0.0,163840.0,40960.0
15903793152.0,8462336.0,158363648.0,666894336.0,76.917,0.083,23.0,0.0,0.0,0.0,49152.0,0.0
15903703040.0,8462336.0,158339072.0,667009024.0,100.0,0.0,0.0,0.0,0.0,0.0,49152.0,0.0
15903293440.0,8462336.0,158367744.0,667389952.0,87.725,0.327,11.784,0.0,0.0,0.164,32768.0,0.0
15903285248.0,8462336.0,158375936.0,667389952.0,68.614,0.334,31.052,0.0,0.0,0.0,65536.0,0.0
15903412224.0,8462336.0,158375936.0,667262976.0,99.583,0.333,0.083,0.0,0.0,0.0,20480.0,0.0
15903412224.0,8470528.0,158367744.0,667262976.0,92.429,0.166,7.321,0.083,0.0,0.0,28672.0,36864.0
15903531008.0,8470528.0,158375936.0,667136000.0,99.833,0.167,0.0,0.0,0.0,0.0,61440.0,0.0
15903494144.0,8470528.0,158380032.0,667168768.0,91.355,0.166,8.396,0.0,0.0,0.083,20480.0,155648.0
15903522816.0,8470528.0,158384128.0,667136000.0,94.329,0.334,5.254,0.0,0.0,0.083,28672.0,0.0
15903526912.0,8470528.0,158380032.0,667136000.0,76.250,0.583,23.167,0.0,0.0,0.0,36864.0,0.0
15903641600.0,8478720.0,158384128.0,667009024.0,92.314,0.084,7.602,0.0,0.0,0.0,49152.0,36864.0
15897911296.0,8478720.0,158396416.0,672727040.0,97.523,0.083,2.395,0.0,0.0,0.0,40960.0,0.0
15898685440.0,8478720.0,158388224.0,671961088.0,71.297,0.167,28.536,0.0,0.0,0.0,49152.0,57344.0
15898673152.0,8478720.0,158400512.0,671961088.0,91.500,0.417,8.083,0.0,0.0,0.0,24576.0,0.0
15898673152.0,8478720.0,158400512.0,671961088.0,99.750,0.083,0.166,0.0,0.0,0.0,45056.0,0.0
15898660864.0,8486912.0,158404608.0,671961088.0,92.429,0.083,7.321,0.0,0.0,0.166,45056.0,49152.0
15898775552.0,8486912.0,158416896.0,671834112.0,97.423,0.166,2.411,0.0,0.0,0.0,36864.0,0.0
15906910208.0,8486912.0,157392896.0,664723456.0,93.411,0.417,6.088,0.0,0.0,0.083,10182656.0,106496.0
15916552192.0,8486912.0,158416896.0,654057472.0,81.209,0.497,18.046,0.248,0.0,0.0,10874880.0,0.0
15917580288.0,8486912.0,158404608.0,653041664.0,82.623,0.084,17.126,0.084,0.0,0.084,1044480.0,0.0
15917465600.0,8495104.0,158416896.0,653135872.0,91.495,0.083,8.423,0.0,0.0,0.0,36864.0,45056.0
15917568000.0,8495104.0,158441472.0,653008896.0,84.083,0.250,15.667,0.0,0.0,0.0,28672.0,0.0
15918182400.0,8495104.0,158429184.0,652406784.0,91.867,0.166,7.967,0.0,0.0,0.0,28672.0,0.0
15918141440.0,8495104.0,158437376.0,652439552.0,99.583,0.083,0.334,0.0,0.0,0.0,36864.0,28672.0
15918133248.0,8495104.0,158445568.0,652439552.0,99.750,0.083,0.167,0.0,0.0,0.0,36864.0,0.0
15918149632.0,8503296.0,158420992.0,652439552.0,91.597,0.499,7.820,0.0,0.0,0.083,61440.0,53248.0
15918125056.0,8503296.0,158445568.0,652439552.0,91.854,0.499,7.648,0.0,0.0,0.0,57344.0,0.0
15918264320.0,8503296.0,158433280.0,652312576.0,77.648,0.334,21.852,0.083,0.0,0.083,57344.0,0.0
15918235648.0,8503296.0,158461952.0,652312576.0,100.0,0.0,0.0,0.0,0.0,0.0,20480.0,69632.0
15918362624.0,8503296.0,158461952.0,652185600.0,91.348,0.083,8.403,0.0,0.0,0.166,32768.0,0.0
15918727168.0,8511488.0,158470144.0,651804672.0,63.621,0.249,36.047,0.0,0.0,0.083,57344.0,57344.0
15919058944.0,8511488.0,158478336.0,651464704.0,91.348,0.250,8.403,0.0,0.0,0.0,167936.0,0.0
15919054848.0,8511488.0,158482432.0,651464704.0,99.750,0.083,0.166,0.0,0.0,0.0,73728.0,0.0
15919050752.0,8511488.0,158486528.0,651464704.0,99.833,0.167,0.0,0.0,0.0,0.0,28672.0,0.0
15919050752.0,8511488.0,158486528.0,651464704.0,91.743,0.250,8.007,0.0,0.0,0.0,36864.0,0.0
15919165440.0,8519680.0,158490624.0,651337728.0,96.013,0.415,3.488,0.0,0.0,0.083,61440.0,36864.0
15919210496.0,8519680.0,158478336.0,651304960.0,81.297,0.582,18.038,0.0,0.0,0.083,40960.0,0.0
15919206400.0,8519680.0,158482432.0,651304960.0,86.484,0.580,12.852,0.0,0.0,0.083,32768.0,0.0
15919120384.0,8519680.0,158502912.0,651370496.0,66.639,0.332,32.946,0.0,0.0,0.083,28672.0,0.0
15919128576.0,8519680.0,158494720.0,651370496.0,99.917,0.083,0.0,0.0,0.0,0.0,61440.0,0.0
15919087616.0,8527872.0,158494720.0,651403264.0,91.507,0.167,8.243,0.0,0.0,0.083,90112.0,36864.0
15919321088.0,8527872.0,158515200.0,651149312.0,76.534,0.166,23.300,0.0,0.0,0.0,36864.0,0.0
15929090048.0,8527872.0,158523392.0,641372160.0,81.902,0.250,17.681,0.083,0.0,0.083,9752576.0,0.0
15939026944.0,8527872.0,158490624.0,631468032.0,98.583,0.167,0.417,0.833,0.0,0.0,9854976.0,45056.0
15939006464.0,8527872.0,158511104.0,631468032.0,99.833,0.084,0.084,0.0,0.0,0.0,36864.0,0.0
15939125248.0,8536064.0,158638080.0,631214080.0,91.312,0.167,8.521,0.0,0.0,0.0,229376.0,36864.0
15939129344.0,8536064.0,158633984.0,631214080.0,99.583,0.333,0.083,0.0,0.0,0.0,40960.0,0.0
15939112960.0,8536064.0,158650368.0,631214080.0,89.491,0.334,10.175,0.0,0.0,0.0,20480.0,0.0
15939174400.0,8536064.0,158621696.0,631181312.0,52.995,0.083,46.839,0.0,0.0,0.083,69632.0,159744.0
15939129344.0,8536064.0,158666752.0,631181312.0,91.820,0.167,8.013,0.0,0.0,0.0,45056.0,0.0
15939375104.0,8544256.0,158666752.0,630927360.0,91.660,0.167,8.173,0.0,0.0,0.0,20480.0,69632.0
15939522560.0,8544256.0,158646272.0,630800384.0,82.143,0.166,17.525,0.0,0.0,0.166,65536.0,0.0
15939743744.0,8544256.0,158679040.0,630546432.0,98.834,0.083,1.082,0.0,0.0,0.0,28672.0,0.0
15939751936.0,8544256.0,158670848.0,630546432.0,92.410,0.0,7.590,0.0,0.0,0.0,45056.0,0.0
15939743744.0,8544256.0,158679040.0,630546432.0,99.917,0.083,0.0,0.0,0.0,0.0,40960.0,0.0
15939870720.0,8552448.0,158670848.0,630419456.0,91.764,0.499,7.737,0.0,0.0,0.0,36864.0,40960.0
15939960832.0,8552448.0,158674944.0,630325248.0,99.167,0.416,0.333,0.0,0.0,0.083,32768.0,0.0
15939993600.0,8552448.0,158642176.0,630325248.0,61.455,0.251,38.127,0.084,0.0,0.084,122880.0,0.0
15939911680.0,8552448.0,158691328.0,630358016.0,86.516,0.0,13.484,0.0,0.0,0.0,32768.0,106496.0
15940280320.0,8552448.0,158703616.0,629977088.0,92.263,0.083,7.654,0.0,0.0,0.0,196608.0,0.0
15940382720.0,8560640.0,158720000.0,629850112.0,84.0,0.333,15.583,0.0,0.0,0.083,45056.0,98304.0
15940636672.0,8560640.0,158720000.0,629596160.0,91.576,0.083,8.340,0.0,0.0,0.0,53248.0,0.0
15940616192.0,8560640.0,158707712.0,629628928.0,100.0,0.0,0.0,0.0,0.0,0.0,36864.0,0.0
15940599808.0,8560640.0,158724096.0,629628928.0,98.668,0.250,1.082,0.0,0.0,0.0,45056.0,0.0
15940599808.0,8560640.0,158724096.0,629628928.0,91.507,0.083,8.410,0.0,0.0,0.0,28672.0,0.0
15940612096.0,8568832.0,158703616.0,629628928.0,93.167,0.583,6.167,0.0,0.0,0.083,65536.0,36864.0
15940751360.0,8568832.0,158724096.0,629469184.0,72.517,0.083,27.401,0.0,0.0,0.0,61440.0,0.0
15940751360.0,8568832.0,158724096.0,629469184.0,99.166,0.083,0.667,0.0,0.0,0.083,53248.0,0.0
15940890624.0,8568832.0,158711808.0,629342208.0,91.590,0.083,8.326,0.0,0.0,0.0,110592.0,0.0
15941685248.0,8568832.0,158806016.0,628453376.0,77.193,0.501,21.972,0.251,0.0,0.084,1073152.0,0.0
15953399808.0,8577024.0,158511104.0,617025536.0,93.667,0.333,5.833,0.167,0.0,0.0,11952128.0,40960.0
15953477632.0,8577024.0,158814208.0,616644608.0,99.834,0.0,0.166,0.0,0.0,0.0,28672.0,0.0
15953608704.0,8577024.0,158810112.0,616517632.0,94.732,0.167,5.100,0.0,0.0,0.0,36864.0,0.0
15953588224.0,8577024.0,158830592.0,616517632.0,96.491,0.334,3.175,0.0,0.0,0.0,45056.0,0.0
15953596416.0,8577024.0,158822400.0,616517632.0,91.729,0.418,7.853,0.0,0.0,0.0,57344.0,0.0
15953698816.0,8585216.0,158838784.0,616390656.0,65.829,0.503,33.585,0.0,0.0,0.084,53248.0,36864.0
15953588224.0,8585216.0,158822400.0,616517632.0,100.0,0.0,0.0,0.0,0.0,0.0,28672.0,0.0
15954464768.0,8585216.0,158834688.0,615628800.0,91.583,0.083,8.250,0.0,0.0,0.083,925696.0,0.0
15954448384.0,8585216.0,158851072.0,615628800.0,79.167,0.083,20.417,0.0,0.0,0.333,24576.0,0.0
15955206144.0,8585216.0,158855168.0,614866944.0,83.849,0.251,15.900,0.0,0.0,0.0,204800.0,188416.0
15955202048.0,8593408.0,158851072.0,614866944.0,99.583,0.167,0.167,0.0,0.0,0.083,24576.0,45056.0
15955329024.0,8593408.0,158851072.0,614739968.0,99.834,0.0,0.166,0.0,0.0,0.0,45056.0,0.0
15959613440.0,10686464.0,159072256.0,608141312.0,91.410,0.500,8.090,0.0,0.0,0.0,4431872.0,0.0
15959863296.0,10686464.0,159076352.0,607887360.0,98.582,0.417,1.001,0.0,0.0,0.0,36864.0,0.0
15959887872.0,10686464.0,159051776.0,607887360.0,89.425,0.333,10.241,0.0,0.0,0.0,53248.0,65536.0
15959851008.0,10694656.0,159080448.0,607887360.0,74.126,0.250,25.291,0.0,0.0,0.333,20480.0,53248.0
15959846912.0,10694656.0,159084544.0,607887360.0,100.0,0.0,0.0,0.0,0.0,0.0,24576.0,0.0
15960997888.0,10694656.0,159076352.0,606744576.0,91.535,0.332,8.133,0.0,0.0,0.0,1318912.0,0.0
15961608192.0,10702848.0,159092736.0,606109696.0,76.480,0.083,23.436,0.0,0.0,0.0,24576.0,32768.0
15961726976.0,10702848.0,159100928.0,605982720.0,97.010,0.166,2.824,0.0,0.0,0.0,36864.0,94208.0
15961759744.0,10711040.0,159059968.0,605982720.0,95.405,0.084,4.511,0.0,0.0,0.0,73728.0,81920.0
15961837568.0,10711040.0,159109120.0,605855744.0,100.0,0.0,0.0,0.0,0.0,0.0,36864.0,0.0
15961849856.0,10715136.0,159092736.0,605855744.0,91.076,0.417,8.424,0.0,0.0,0.083,81920.0,0.0
15964749824.0,10715136.0,159113216.0,602935296.0,92.276,0.332,7.309,0.0,0.0,0.083,2981888.0,0.0
15965343744.0,10715136.0,159027200.0,602427392.0,70.927,0.251,28.739,0.084,0.0,0.0,364544.0,0.0
15965118464.0,10727424.0,159145984.0,602521600.0,82.500,0.083,17.417,0.0,0.0,0.0,184320.0,98304.0
15965126656.0,10727424.0,159137792.0,602521600.0,100.0,0.0,0.0,0.0,0.0,0.0,45056.0,0.0
15964975104.0,10727424.0,159162368.0,602648576.0,72.515,0.084,27.318,0.0,0.0,0.084,28672.0,0.0
15965102080.0,10727424.0,159162368.0,602521600.0,91.569,0.167,8.264,0.0,0.0,0.0,32768.0,0.0
15965073408.0,10727424.0,159158272.0,602554368.0,99.917,0.0,0.0,0.0,0.0,0.083,57344.0,0.0
15965138944.0,10735616.0,159145984.0,602492928.0,91.840,0.083,8.077,0.0,0.0,0.0,36864.0,36864.0
15965118464.0,10735616.0,159166464.0,602492928.0,99.333,0.250,0.417,0.0,0.0,0.0,32768.0,0.0
15965126656.0,10735616.0,159158272.0,602492928.0,91.743,0.083,8.173,0.0,0.0,0.0,57344.0,0.0
15965241344.0,10735616.0,159170560.0,602365952.0,83.721,0.415,15.864,0.0,0.0,0.0,36864.0,0.0
15965229056.0,10735616.0,159182848.0,602365952.0,80.502,0.335,19.079,0.0,0.0,0.084,24576.0,0.0
15965319168.0,10743808.0,159178752.0,602271744.0,91.987,0.083,7.930,0.0,0.0,0.0,53248.0,36864.0
15965310976.0,10743808.0,159186944.0,602271744.0,83.596,0.414,15.990,0.0,0.0,0.0,36864.0,0.0
15965569024.0,10743808.0,159182848.0,602017792.0,91.653,0.334,8.013,0.0,0.0,0.0,32768.0,0.0
15965597696.0,10743808.0,159186944.0,601985024.0,99.833,0.167,0.0,0.0,0.0,0.0,45056.0,0.0
15965589504.0,10743808.0,159195136.0,601985024.0,99.834,0.166,0.0,0.0,0.0,0.0,28672.0,0.0
15965585408.0,10752000.0,159191040.0,601985024.0,91.016,0.336,8.648,0.0,0.0,0.0,28672.0,172032.0
15965581312.0,10752000.0,159195136.0,601985024.0,92.0,0.333,7.667,0.0,0.0,0.0,40960.0,0.0
15965569024.0,10752000.0,159207424.0,601985024.0,88.275,0.168,11.474,0.0,0.0,0.084,24576.0,0.0
