"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","hosein-New-Server",,,,"User:","root"
"Cmdline:","dstat -m -c -d --output stat_spark_16_2133_2_0_8.csv",,,,"Date:","15 Mar 2018 21:35:54 EDT"

"memory usage",,,,"total cpu usage",,,,,,"dsk/total",
"used","buff","cach","free","usr","sys","idl","wai","hiq","siq","read","writ"
15785627648.0,4292608.0,779206656.0,169127936.0,97.753,0.749,1.373,0.0,0.0,0.125,40960.0,2482176.0
15786070016.0,4292608.0,792096768.0,155795456.0,79.725,0.125,20.150,0.0,0.0,0.0,102400.0,0.0
15784316928.0,4292608.0,769310720.0,180334592.0,63.705,0.501,35.795,0.0,0.0,0.0,61440.0,2752512.0
15783182336.0,4308992.0,794193920.0,156569600.0,33.791,0.873,63.965,1.247,0.0,0.125,45056.0,53837824.0
15779450880.0,4300800.0,782475264.0,172027904.0,24.531,0.751,74.343,0.125,0.0,0.250,36864.0,8474624.0
15779291136.0,4304896.0,785461248.0,169197568.0,24.844,0.999,73.783,0.125,0.0,0.250,57344.0,24473600.0
15780483072.0,4304896.0,793698304.0,159768576.0,24.906,0.755,74.340,0.0,0.0,0.0,28672.0,35979264.0
15776337920.0,4304896.0,802353152.0,155258880.0,24.907,0.498,73.225,0.747,0.0,0.623,36864.0,36032512.0
15775293440.0,4321280.0,800903168.0,157736960.0,47.388,0.995,49.378,1.990,0.0,0.249,57344.0,36200448.0
15770513408.0,4325376.0,797016064.0,166400000.0,25.0,0.875,73.625,0.125,0.0,0.375,40960.0,22425600.0
15770959872.0,4329472.0,807849984.0,155115520.0,45.932,0.375,53.317,0.250,0.0,0.125,49152.0,14696448.0
15767875584.0,4329472.0,784609280.0,181440512.0,37.750,0.375,61.375,0.0,0.0,0.500,40960.0,2621440.0
15769939968.0,4329472.0,784609280.0,179376128.0,37.547,0.375,61.827,0.0,0.0,0.250,53248.0,0.0
15769690112.0,4341760.0,792211456.0,172011520.0,37.422,0.250,62.078,0.0,0.0,0.250,40960.0,135168.0
15770116096.0,4341760.0,801468416.0,162328576.0,37.189,0.746,61.443,0.0,0.0,0.622,61440.0,0.0
15766478848.0,4349952.0,787681280.0,179744768.0,37.157,0.748,60.100,1.247,0.0,0.748,53248.0,60887040.0
15766786048.0,4349952.0,796295168.0,170823680.0,59.227,0.499,39.651,0.0,0.0,0.623,53248.0,0.0
15767863296.0,4349952.0,799473664.0,166567936.0,33.292,0.497,65.466,0.0,0.0,0.745,40960.0,0.0
15769104384.0,4358144.0,799494144.0,165298176.0,25.093,0.373,73.292,0.373,0.0,0.870,1175552.0,81920.0
15769243648.0,4358144.0,799481856.0,165171200.0,25.187,0.125,74.314,0.0,0.0,0.374,53248.0,0.0
15769317376.0,4358144.0,800677888.0,163901440.0,25.0,0.373,73.881,0.124,0.0,0.622,65536.0,0.0
15766740992.0,4362240.0,792514560.0,174637056.0,24.564,0.998,73.815,0.0,0.0,0.623,81920.0,2523136.0
15766683648.0,4362240.0,811540480.0,155668480.0,25.031,0.125,74.346,0.0,0.0,0.498,61440.0,0.0
15764041728.0,4378624.0,806154240.0,163680256.0,23.096,1.124,70.537,4.744,0.0,0.499,57344.0,79925248.0
15761588224.0,4378624.0,800600064.0,171687936.0,23.288,0.872,75.218,0.0,0.0,0.623,32768.0,2514944.0
15769530368.0,4390912.0,805601280.0,158732288.0,27.569,0.752,71.303,0.125,0.0,0.251,1974272.0,0.0
15769649152.0,4390912.0,805662720.0,158552064.0,55.500,0.625,43.750,0.125,0.0,0.0,49152.0,0.0
15769763840.0,4395008.0,805670912.0,158425088.0,37.641,0.125,62.108,0.0,0.0,0.125,57344.0,0.0
15769804800.0,4411392.0,805650432.0,158388224.0,77.930,0.623,21.446,0.0,0.0,0.0,45056.0,4767744.0
15770501120.0,4411392.0,805662720.0,157679616.0,46.867,0.376,52.632,0.0,0.0,0.125,106496.0,0.0
15767269376.0,4411392.0,795373568.0,171200512.0,42.356,0.251,57.268,0.0,0.0,0.125,45056.0,2134016.0
15765676032.0,4411392.0,799920128.0,168247296.0,37.422,1.001,61.452,0.0,0.0,0.125,53248.0,2138112.0
15773188096.0,4415488.0,786403328.0,174247936.0,48.625,0.875,50.125,0.0,0.0,0.375,49152.0,70627328.0
15766806528.0,4419584.0,777723904.0,189304832.0,24.566,1.489,72.208,1.241,0.0,0.496,61440.0,69992448.0
15762993152.0,4423680.0,797220864.0,173617152.0,23.780,1.877,73.217,0.626,0.0,0.501,397312.0,70647808.0
15760584704.0,4435968.0,811311104.0,161923072.0,46.366,1.504,51.629,0.251,0.0,0.251,81920.0,70709248.0
15755280384.0,4435968.0,828248064.0,150290432.0,24.129,1.244,72.512,1.493,0.0,0.622,36864.0,55447552.0
15747964928.0,4427776.0,806199296.0,179662848.0,44.750,1.250,53.0,0.500,0.0,0.500,77824.0,23793664.0
15747534848.0,4440064.0,815554560.0,170725376.0,62.843,0.998,35.786,0.0,0.0,0.374,61440.0,56217600.0
15741796352.0,4440064.0,823697408.0,168321024.0,36.125,1.0,61.750,0.875,0.0,0.250,53248.0,75702272.0
15741149184.0,4440064.0,831082496.0,161583104.0,25.094,0.749,73.908,0.125,0.0,0.125,57344.0,2490368.0
15740620800.0,4440064.0,827392000.0,165801984.0,51.192,0.753,47.177,0.627,0.0,0.251,229376.0,47460352.0
15736655872.0,4435968.0,834658304.0,162504704.0,24.781,0.501,74.468,0.0,0.0,0.250,45056.0,2433024.0
15735390208.0,4444160.0,838922240.0,159498240.0,52.882,0.877,46.115,0.0,0.0,0.125,32768.0,36098048.0
15732031488.0,4448256.0,843640832.0,158134272.0,24.125,0.750,74.125,0.625,0.0,0.375,73728.0,36483072.0
15728271360.0,4452352.0,843247616.0,162283520.0,24.406,0.876,73.091,1.377,0.0,0.250,94208.0,88047616.0
15728513024.0,4448256.0,836902912.0,168390656.0,70.698,0.499,28.429,0.0,0.0,0.374,45056.0,1351680.0
15728816128.0,4448256.0,836894720.0,168095744.0,99.625,0.375,0.0,0.0,0.0,0.0,45056.0,0.0
15728947200.0,4456448.0,836882432.0,167968768.0,98.127,0.125,1.748,0.0,0.0,0.0,53248.0,69632.0
15729061888.0,4456448.0,836894720.0,167841792.0,39.875,0.250,59.625,0.0,0.0,0.250,28672.0,0.0
15728635904.0,4456448.0,838115328.0,167047168.0,25.156,0.374,74.097,0.0,0.0,0.374,49152.0,0.0
15728734208.0,4456448.0,847667200.0,157396992.0,24.812,0.376,74.687,0.0,0.0,0.125,57344.0,0.0
15726899200.0,4452352.0,841228288.0,165675008.0,31.665,0.626,67.459,0.0,0.0,0.250,40960.0,2494464.0
15727120384.0,4460544.0,850522112.0,156151808.0,43.446,0.499,55.805,0.125,0.0,0.125,139264.0,65536.0
15724953600.0,4456448.0,829014016.0,179830784.0,52.428,0.872,46.077,0.125,0.0,0.498,49152.0,2695168.0
15725289472.0,4460544.0,829050880.0,179453952.0,31.704,0.251,67.920,0.0,0.0,0.125,57344.0,0.0
15725293568.0,4460544.0,829046784.0,179453952.0,25.062,0.249,74.439,0.0,0.0,0.249,143360.0,0.0
15725281280.0,4460544.0,829059072.0,179453952.0,25.313,0.251,74.311,0.0,0.0,0.125,57344.0,0.0
15725289472.0,4472832.0,829038592.0,179453952.0,25.125,0.250,74.250,0.125,0.0,0.250,40960.0,94208.0
15725584384.0,4472832.0,829071360.0,179126272.0,25.188,0.125,74.561,0.0,0.0,0.125,454656.0,0.0
15725522944.0,4472832.0,829067264.0,179191808.0,25.156,0.374,73.973,0.125,0.0,0.374,40960.0,0.0
15725584384.0,4472832.0,829063168.0,179134464.0,25.125,0.500,74.250,0.0,0.0,0.125,49152.0,0.0
15725539328.0,4472832.0,829067264.0,179175424.0,25.094,0.125,74.780,0.0,0.0,0.0,53248.0,0.0
15725326336.0,4481024.0,835571712.0,172875776.0,24.969,0.624,74.032,0.0,0.0,0.375,77824.0,57344.0
15725891584.0,4489216.0,849027072.0,158846976.0,44.569,0.499,53.558,0.999,0.0,0.375,53248.0,82374656.0
15721906176.0,4485120.0,842133504.0,169730048.0,30.500,0.500,68.750,0.0,0.0,0.250,49152.0,2527232.0
15719645184.0,4481024.0,836489216.0,177639424.0,24.906,0.876,74.093,0.0,0.0,0.125,36864.0,2445312.0
15721639936.0,4485120.0,852811776.0,159318016.0,20.401,0.876,78.598,0.0,0.0,0.125,49152.0,0.0
15735971840.0,4481024.0,831217664.0,166584320.0,44.291,1.004,53.952,0.502,0.0,0.251,5210112.0,2183168.0
15737315328.0,4493312.0,831229952.0,165216256.0,45.375,0.375,54.125,0.125,0.0,0.0,40960.0,4734976.0
15737696256.0,4493312.0,831246336.0,164818944.0,45.137,0.374,53.990,0.0,0.0,0.499,57344.0,0.0
15738081280.0,4493312.0,831242240.0,164438016.0,46.809,0.125,52.941,0.0,0.0,0.125,69632.0,0.0
15731933184.0,4493312.0,831254528.0,170573824.0,49.500,0.375,50.0,0.0,0.0,0.125,24576.0,0.0
15729500160.0,4489216.0,823308288.0,180957184.0,38.596,0.627,60.526,0.0,0.0,0.251,53248.0,1957888.0
15728136192.0,4501504.0,826793984.0,178823168.0,50.376,0.752,48.496,0.125,0.0,0.251,32768.0,86368256.0
15723048960.0,4497408.0,836325376.0,174383104.0,24.594,1.248,73.658,0.125,0.0,0.375,45056.0,3993600.0
15719485440.0,4501504.0,840044544.0,174223360.0,24.311,1.128,73.810,0.376,0.0,0.376,65536.0,69120000.0
15715569664.0,4501504.0,857509888.0,160673792.0,24.375,1.250,73.875,0.125,0.0,0.375,258048.0,69255168.0
15708811264.0,4517888.0,847192064.0,177733632.0,26.441,1.754,70.426,1.253,0.0,0.125,40960.0,73818112.0
15704461312.0,4517888.0,857059328.0,172216320.0,38.202,1.373,59.301,0.749,0.0,0.375,36864.0,71979008.0
15706742784.0,4526080.0,868319232.0,158666752.0,57.606,1.247,37.905,2.868,0.0,0.374,5595136.0,69328896.0
15707910144.0,4526080.0,851075072.0,174743552.0,66.375,1.375,31.875,0.125,0.0,0.250,5025792.0,4861952.0
15708770304.0,4530176.0,867229696.0,157724672.0,59.625,0.625,39.250,0.375,0.0,0.125,57344.0,68911104.0
15703306240.0,4538368.0,848343040.0,182067200.0,24.688,1.122,73.566,0.125,0.0,0.499,53248.0,14434304.0
15700541440.0,4538368.0,854536192.0,178638848.0,24.656,1.001,74.218,0.0,0.0,0.125,49152.0,2760704.0
15698182144.0,4538368.0,860356608.0,175177728.0,24.625,0.750,73.250,1.125,0.0,0.250,24576.0,36397056.0
15695081472.0,4538368.0,861896704.0,176738304.0,35.338,1.003,63.409,0.0,0.0,0.251,94208.0,36298752.0
15692099584.0,4542464.0,861306880.0,180305920.0,38.095,0.752,60.401,0.627,0.0,0.125,57344.0,36323328.0
15689547776.0,4546560.0,866463744.0,177696768.0,24.937,0.501,74.436,0.0,0.0,0.125,40960.0,32882688.0
15687323648.0,4550656.0,866766848.0,179613696.0,27.785,0.751,68.461,2.628,0.0,0.375,73728.0,60461056.0
15688716288.0,4550656.0,866762752.0,178225152.0,99.501,0.375,0.125,0.0,0.0,0.0,24576.0,0.0
15689031680.0,4550656.0,866766848.0,177905664.0,98.371,0.251,1.378,0.0,0.0,0.0,36864.0,0.0
15689019392.0,4550656.0,866779136.0,177905664.0,57.659,0.374,41.594,0.0,0.0,0.374,61440.0,0.0
15689191424.0,4558848.0,875520000.0,168984576.0,24.906,0.626,74.343,0.0,0.0,0.125,106496.0,57344.0
15689539584.0,4558848.0,884948992.0,159207424.0,28.625,0.375,70.750,0.125,0.0,0.125,32768.0,4096.0
15686275072.0,4558848.0,868003840.0,179417088.0,45.169,0.753,53.827,0.0,0.0,0.251,49152.0,2490368.0
15687372800.0,4558848.0,874995712.0,171327488.0,52.750,0.375,46.875,0.0,0.0,0.0,40960.0,0.0
15687639040.0,4558848.0,879177728.0,166879232.0,39.526,0.249,59.850,0.0,0.0,0.374,69632.0,0.0
15687659520.0,4558848.0,879198208.0,166838272.0,25.156,0.250,74.343,0.0,0.0,0.250,49152.0,0.0
15687897088.0,4567040.0,879198208.0,166592512.0,49.566,0.867,49.071,0.124,0.0,0.372,49152.0,69632.0
15687897088.0,4567040.0,879198208.0,166592512.0,24.969,0.0,74.407,0.0,0.0,0.624,40960.0,0.0
15688142848.0,4567040.0,879206400.0,166338560.0,25.186,0.248,73.573,0.124,0.0,0.868,241664.0,0.0
15688454144.0,4567040.0,879206400.0,166027264.0,24.876,0.371,73.515,0.0,0.0,1.238,36864.0,0.0
15688404992.0,4567040.0,879222784.0,166060032.0,25.031,0.0,74.718,0.0,0.0,0.250,32768.0,0.0
15688331264.0,4575232.0,881991680.0,163356672.0,25.0,0.375,74.125,0.125,0.0,0.375,65536.0,32768.0
15684489216.0,4575232.0,868130816.0,181059584.0,24.938,0.748,73.940,0.0,0.0,0.374,36864.0,2510848.0
15685689344.0,4587520.0,886345728.0,161632256.0,24.718,0.502,68.507,6.274,0.0,0.0,49152.0,61648896.0
15683448832.0,4587520.0,878514176.0,171704320.0,24.781,0.626,74.093,0.0,0.0,0.501,53248.0,2473984.0
15683747840.0,4587520.0,893071360.0,156848128.0,42.178,0.501,56.946,0.0,0.0,0.375,36864.0,0.0
15681265664.0,4595712.0,877072384.0,175321088.0,16.667,0.627,82.581,0.0,0.0,0.125,159744.0,2584576.0
15688937472.0,4612096.0,877854720.0,166850560.0,37.656,0.998,60.973,0.125,0.0,0.249,274432.0,0.0
15689158656.0,4616192.0,877895680.0,166584320.0,54.250,0.250,43.875,1.500,0.0,0.125,49152.0,80859136.0
15689056256.0,4616192.0,877907968.0,166674432.0,37.656,0.374,61.596,0.0,0.0,0.374,36864.0,0.0
15689068544.0,4616192.0,877895680.0,166674432.0,48.628,0.249,50.873,0.0,0.0,0.249,36864.0,0.0
15689056256.0,4624384.0,877899776.0,166674432.0,37.625,0.125,61.875,0.125,0.0,0.250,28672.0,155648.0
15689748480.0,4624384.0,885846016.0,158035968.0,71.715,0.501,27.785,0.0,0.0,0.0,32768.0,0.0
15684046848.0,4624384.0,867618816.0,181964800.0,25.187,1.247,73.067,0.0,0.0,0.499,65536.0,4411392.0
15681716224.0,4628480.0,896651264.0,155258880.0,43.609,1.003,55.138,0.0,0.0,0.251,40960.0,41381888.0
15675465728.0,4636672.0,879022080.0,179130368.0,37.814,1.508,59.799,0.628,0.0,0.251,36864.0,80392192.0
15672176640.0,4653056.0,890318848.0,171106304.0,27.431,1.372,67.830,2.993,0.0,0.374,86016.0,71401472.0
15667908608.0,4661248.0,902594560.0,163090432.0,23.471,1.623,72.035,2.622,0.0,0.250,49152.0,71655424.0
15662796800.0,4665344.0,912146432.0,158646272.0,23.625,1.750,72.500,1.750,0.0,0.375,40960.0,91754496.0
15662358528.0,4665344.0,915222528.0,156008448.0,43.571,0.999,54.806,0.250,0.0,0.375,73728.0,9736192.0
15658962944.0,4673536.0,918142976.0,156475392.0,53.567,0.626,45.181,0.501,0.0,0.125,28672.0,54763520.0
15658229760.0,4681728.0,900608000.0,174735360.0,79.676,0.748,19.202,0.125,0.0,0.249,24576.0,7782400.0
15656419328.0,4681728.0,905048064.0,172105728.0,24.782,0.872,73.724,0.125,0.0,0.498,49152.0,2084864.0
15653650432.0,4681728.0,909529088.0,170393600.0,24.592,0.878,74.529,0.0,0.0,0.0,32768.0,68816896.0
15652040704.0,4681728.0,914108416.0,167424000.0,25.156,0.626,73.967,0.0,0.0,0.250,49152.0,1818624.0
15652216832.0,4698112.0,917016576.0,164323328.0,24.030,1.001,73.091,1.377,0.0,0.501,114688.0,93646848.0
15648448512.0,4706304.0,920772608.0,164327424.0,24.594,0.999,74.282,0.0,0.0,0.125,49152.0,1847296.0
15646543872.0,4706304.0,916914176.0,170090496.0,45.125,0.375,54.125,0.0,0.0,0.375,90112.0,1753088.0
15646359552.0,4734976.0,923787264.0,163373056.0,25.125,0.625,73.875,0.0,0.0,0.375,3432448.0,2011136.0
15646662656.0,4739072.0,923734016.0,163119104.0,48.387,0.248,50.744,0.0,0.0,0.620,45056.0,0.0
15646752768.0,4743168.0,923742208.0,163016704.0,37.687,0.498,60.945,0.498,0.0,0.373,57344.0,33783808.0
15646715904.0,4751360.0,923738112.0,163049472.0,37.703,0.125,61.673,0.0,0.0,0.499,36864.0,114688.0
15644631040.0,4751360.0,905990144.0,182882304.0,37.065,0.746,61.567,0.0,0.0,0.622,36864.0,1961984.0
15645822976.0,4751360.0,915132416.0,172548096.0,37.547,0.375,61.702,0.0,0.0,0.375,45056.0,0.0
15646068736.0,4751360.0,923840512.0,163594240.0,79.302,0.249,20.075,0.0,0.0,0.374,49152.0,0.0
15646638080.0,4759552.0,931393536.0,155463680.0,99.250,0.500,0.0,0.125,0.0,0.125,131072.0,28938240.0
15644975104.0,4771840.0,907866112.0,180641792.0,78.598,0.751,20.526,0.125,0.0,0.0,28672.0,31768576.0
15645130752.0,4771840.0,908972032.0,179380224.0,12.750,0.125,87.125,0.0,0.0,0.0,1146880.0,0.0
15645212672.0,4771840.0,909115392.0,179154944.0,12.625,0.375,86.875,0.0,0.0,0.125,159744.0,0.0
15645212672.0,4771840.0,909115392.0,179154944.0,12.750,0.375,86.875,0.0,0.0,0.0,49152.0,0.0
15645396992.0,4771840.0,909094912.0,178991104.0,13.0,0.250,86.750,0.0,0.0,0.0,65536.0,0.0
15645499392.0,4771840.0,909082624.0,178900992.0,25.125,0.375,74.250,0.0,0.0,0.250,57344.0,0.0
15645704192.0,4780032.0,909123584.0,178647040.0,25.188,0.251,74.436,0.125,0.0,0.0,20480.0,28672.0
15645511680.0,4780032.0,909225984.0,178737152.0,25.0,0.250,74.500,0.0,0.0,0.250,159744.0,0.0
15645745152.0,4780032.0,909209600.0,178520064.0,25.156,0.250,74.343,0.0,0.0,0.250,53248.0,0.0
15645908992.0,4780032.0,912363520.0,175202304.0,25.251,0.251,74.497,0.0,0.0,0.0,57344.0,0.0
15648706560.0,6852608.0,927326208.0,155369472.0,24.535,0.867,73.110,0.372,0.0,1.115,5120000.0,0.0
15645134848.0,6856704.0,919326720.0,166936576.0,24.439,1.247,73.940,0.125,0.0,0.249,36864.0,2347008.0
15643758592.0,6852608.0,911212544.0,176431104.0,24.844,0.874,73.783,0.125,0.0,0.375,53248.0,11419648.0
15644119040.0,6852608.0,927006720.0,160276480.0,20.776,0.751,77.722,0.751,0.0,0.0,40960.0,78692352.0
15647010816.0,6844416.0,906047488.0,178352128.0,23.655,1.001,75.094,0.0,0.0,0.250,180224.0,1953792.0
15647727616.0,6844416.0,906166272.0,177516544.0,54.682,0.499,44.569,0.125,0.0,0.125,176128.0,0.0
15647834112.0,6852608.0,906178560.0,177389568.0,47.441,0.499,51.935,0.0,0.0,0.125,53248.0,139264.0
15648206848.0,6852608.0,906170368.0,177025024.0,49.440,0.374,49.689,0.0,0.0,0.498,40960.0,0.0
15648374784.0,6860800.0,906182656.0,176836608.0,37.970,0.125,61.905,0.0,0.0,0.0,28672.0,4579328.0
15648264192.0,6860800.0,909754368.0,173375488.0,51.810,0.250,47.815,0.0,0.0,0.125,53248.0,0.0
15646003200.0,6852608.0,915410944.0,169988096.0,39.500,0.875,59.500,0.0,0.0,0.125,45056.0,1957888.0
15643967488.0,6868992.0,924852224.0,162566144.0,24.314,1.372,72.444,1.746,0.0,0.125,57344.0,67039232.0
15641505792.0,6848512.0,908554240.0,181346304.0,40.750,1.250,56.875,0.750,0.0,0.375,2965504.0,51904512.0
15636602880.0,6823936.0,919605248.0,175222784.0,24.159,1.619,73.724,0.0,0.0,0.498,36864.0,41127936.0
15632437248.0,6807552.0,927645696.0,171364352.0,23.596,0.999,73.408,1.748,0.0,0.250,32768.0,69292032.0
15629291520.0,6807552.0,930115584.0,172040192.0,44.931,1.377,53.317,0.250,0.0,0.125,90112.0,45355008.0
15625969664.0,6819840.0,941060096.0,164405248.0,25.439,1.003,72.932,0.376,0.0,0.251,45056.0,64765952.0
15624417280.0,6828032.0,946270208.0,160739328.0,52.0,0.750,45.0,2.125,0.0,0.125,40960.0,64102400.0
15622156288.0,6828032.0,944578560.0,164691968.0,69.250,1.0,29.625,0.0,0.0,0.125,40960.0,1925120.0
15622225920.0,6840320.0,947044352.0,162144256.0,30.760,1.121,65.504,2.242,0.0,0.374,65536.0,79400960.0
15618633728.0,6840320.0,937066496.0,175714304.0,24.969,0.624,74.032,0.0,0.0,0.375,40960.0,2789376.0
15616737280.0,6848512.0,940163072.0,174505984.0,24.688,1.122,71.197,2.618,0.0,0.374,57344.0,35721216.0
15618072576.0,6848512.0,956899328.0,156434432.0,25.0,0.750,74.125,0.0,0.0,0.125,24576.0,34566144.0
15614488576.0,6856704.0,952037376.0,164872192.0,24.531,0.751,73.842,0.751,0.0,0.125,57344.0,29532160.0
15612305408.0,6856704.0,944943104.0,174149632.0,50.125,0.625,48.875,0.125,0.0,0.250,49152.0,8138752.0
15611834368.0,6860800.0,947085312.0,172474368.0,24.254,0.995,72.637,1.368,0.0,0.746,45056.0,98570240.0
15611949056.0,6868992.0,948858880.0,170577920.0,65.957,0.125,33.917,0.0,0.0,0.0,28672.0,110592.0
15611924480.0,6868992.0,948867072.0,170594304.0,37.875,0.375,61.625,0.0,0.0,0.125,53248.0,0.0
15611920384.0,6868992.0,948871168.0,170594304.0,37.672,0.250,61.827,0.0,0.0,0.250,36864.0,0.0
15611305984.0,6873088.0,953638912.0,166436864.0,37.500,0.125,62.125,0.0,0.0,0.250,65536.0,0.0
15611838464.0,6873088.0,962424832.0,157118464.0,52.261,0.377,47.362,0.0,0.0,0.0,49152.0,0.0
15610208256.0,6881280.0,943562752.0,177602560.0,47.316,0.749,51.561,0.125,0.0,0.250,32768.0,1961984.0
15610421248.0,6881280.0,952635392.0,168316928.0,37.343,0.376,62.281,0.0,0.0,0.0,28672.0,0.0
15610933248.0,6881280.0,959107072.0,161333248.0,33.250,0.625,65.750,0.0,0.0,0.375,90112.0,0.0
15611056128.0,6881280.0,959111168.0,161206272.0,25.094,0.376,74.529,0.0,0.0,0.0,32768.0,0.0
15611072512.0,6881280.0,959119360.0,161181696.0,25.218,0.125,74.532,0.0,0.0,0.125,36864.0,0.0
15611170816.0,6889472.0,959115264.0,161079296.0,25.094,0.375,74.032,0.125,0.0,0.375,36864.0,61440.0
15608446976.0,6893568.0,942600192.0,180314112.0,24.875,0.875,74.0,0.0,0.0,0.250,49152.0,1744896.0
15609225216.0,6893568.0,961105920.0,161030144.0,24.812,0.376,74.812,0.0,0.0,0.0,28672.0,0.0
15606988800.0,6897664.0,951762944.0,172605440.0,24.656,1.126,67.710,6.383,0.0,0.125,49152.0,54853632.0
15605489664.0,6897664.0,942407680.0,183459840.0,24.656,1.001,74.093,0.0,0.0,0.250,65536.0,1904640.0
15611985920.0,6918144.0,951382016.0,167968768.0,22.500,1.125,76.0,0.0,0.0,0.375,192512.0,167936.0
15612030976.0,6918144.0,951394304.0,167911424.0,53.817,0.375,45.557,0.125,0.0,0.125,36864.0,0.0
15687516160.0,6918144.0,871137280.0,172683264.0,77.278,1.124,21.473,0.0,0.0,0.125,32768.0,4952064.0
15693070336.0,6922240.0,871424000.0,166838272.0,99.124,0.876,0.0,0.0,0.0,0.0,40960.0,80859136.0
15693205504.0,6922240.0,871448576.0,166678528.0,98.130,0.499,1.372,0.0,0.0,0.0,81920.0,0.0
15693574144.0,6930432.0,871448576.0,166301696.0,74.500,0.0,25.375,0.125,0.0,0.0,61440.0,143360.0
15693451264.0,6930432.0,871448576.0,166424576.0,80.225,0.250,19.524,0.0,0.0,0.0,32768.0,0.0
15693467648.0,6930432.0,871456768.0,166400000.0,97.756,0.499,1.746,0.0,0.0,0.0,57344.0,0.0
15693467648.0,6930432.0,871456768.0,166400000.0,86.875,0.125,13.0,0.0,0.0,0.0,61440.0,0.0
15693570048.0,6930432.0,871456768.0,166297600.0,25.250,0.250,74.250,0.0,0.0,0.250,45056.0,0.0
15693824000.0,6938624.0,871448576.0,166043648.0,25.218,0.250,74.032,0.0,0.0,0.499,73728.0,32768.0
15693836288.0,6938624.0,871460864.0,166019072.0,25.094,0.125,74.532,0.125,0.0,0.125,32768.0,0.0
15690727424.0,6938624.0,859181056.0,181407744.0,30.952,0.627,68.045,0.0,0.0,0.376,28672.0,1478656.0
15699918848.0,6938624.0,866193408.0,165203968.0,48.190,1.124,50.437,0.0,0.0,0.250,61440.0,1835008.0
15697809408.0,6938624.0,874319872.0,159186944.0,24.564,0.748,74.190,0.0,0.0,0.499,49152.0,1421312.0
15693545472.0,6946816.0,880386048.0,157376512.0,43.179,1.627,55.069,0.0,0.0,0.125,303104.0,90275840.0
15690661888.0,6959104.0,874053632.0,166580224.0,45.307,1.252,53.317,0.0,0.0,0.125,61440.0,60825600.0
15686471680.0,6963200.0,877277184.0,167542784.0,24.439,1.122,72.070,1.870,0.0,0.499,32768.0,62976000.0
15683780608.0,6963200.0,892555264.0,154955776.0,24.406,1.377,73.467,0.250,0.0,0.501,49152.0,62296064.0
15681839104.0,6967296.0,887648256.0,161800192.0,38.806,1.617,55.348,3.607,0.0,0.622,73728.0,95989760.0
15678730240.0,6975488.0,895766528.0,156782592.0,57.196,0.876,41.677,0.125,0.0,0.125,45056.0,1662976.0
15675359232.0,6959104.0,889458688.0,166477824.0,37.014,1.380,59.849,1.757,0.0,0.0,32768.0,51744768.0
15675224064.0,6959104.0,894865408.0,161206272.0,32.422,1.242,63.727,1.863,0.0,0.745,159744.0,60121088.0
15672475648.0,6926336.0,900567040.0,158285824.0,25.031,0.375,74.343,0.0,0.0,0.250,40960.0,1695744.0
15672586240.0,6901760.0,896675840.0,162091008.0,24.250,0.875,73.125,1.375,0.0,0.375,49152.0,92061696.0
15676473344.0,6877184.0,891146240.0,163758080.0,50.685,1.121,47.572,0.125,0.0,0.498,4968448.0,1679360.0
15673831424.0,6844416.0,896659456.0,160919552.0,24.750,0.750,74.250,0.0,0.0,0.250,36864.0,1544192.0
15673741312.0,6828032.0,902230016.0,155455488.0,25.031,0.626,74.093,0.0,0.0,0.250,49152.0,1519616.0
15671898112.0,6832128.0,899686400.0,159838208.0,60.226,0.251,38.394,1.129,0.0,0.0,49152.0,30371840.0
15673077760.0,6836224.0,899698688.0,158642176.0,41.823,0.250,57.678,0.0,0.0,0.250,40960.0,0.0
15673085952.0,6836224.0,899690496.0,158642176.0,47.441,0.250,52.060,0.0,0.0,0.250,36864.0,0.0
15673372672.0,6844416.0,899690496.0,158347264.0,49.813,0.374,49.315,0.125,0.0,0.374,155648.0,90112.0
15672705024.0,6844416.0,900890624.0,157814784.0,37.578,0.250,61.673,0.0,0.0,0.499,40960.0,0.0
15671238656.0,6852608.0,897105920.0,163057664.0,37.343,0.627,60.777,1.003,0.0,0.251,36864.0,71507968.0
15668396032.0,6852608.0,880095232.0,182910976.0,37.375,0.375,61.875,0.0,0.0,0.375,28672.0,1544192.0
15670116352.0,6852608.0,887181312.0,174104576.0,52.120,0.374,46.883,0.0,0.0,0.623,45056.0,0.0
15670431744.0,6860800.0,894603264.0,166359040.0,54.329,0.502,45.169,0.0,0.0,0.0,32768.0,77824.0
15671074816.0,6864896.0,898838528.0,161476608.0,30.163,0.0,69.587,0.0,0.0,0.250,65536.0,0.0
15671132160.0,6864896.0,898867200.0,161390592.0,25.218,0.375,74.032,0.0,0.0,0.375,49152.0,0.0
15671218176.0,6864896.0,902963200.0,157208576.0,25.031,0.375,74.343,0.0,0.0,0.250,45056.0,0.0
15669542912.0,6864896.0,891228160.0,170618880.0,24.625,0.750,74.375,0.0,0.0,0.250,28672.0,1617920.0
15667675136.0,6864896.0,883163136.0,180551680.0,24.813,0.748,73.940,0.0,0.0,0.499,32768.0,1544192.0
