"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","hosein-New-Server",,,,"User:","root"
"Cmdline:","dstat -m -c -d --output stat_flink_16_2133_2_0_8.csv",,,,"Date:","15 Mar 2018 21:07:31 EDT"

"memory usage",,,,"total cpu usage",,,,,,"dsk/total",
"used","buff","cach","free","usr","sys","idl","wai","hiq","siq","read","writ"
15884374016.0,2011136.0,680251392.0,171618304.0,79.397,12.312,7.286,0.0,0.0,1.005,514711552.0,586481664.0
15880982528.0,2031616.0,687841280.0,167399424.0,79.172,11.669,7.654,0.502,0.0,1.004,474734592.0,476569600.0
15831527424.0,2056192.0,744157184.0,160514048.0,78.545,10.790,9.661,0.251,0.0,0.753,473800704.0,497692672.0
15745204224.0,2076672.0,809132032.0,181841920.0,77.146,10.606,10.354,0.253,0.0,1.641,516882432.0,599597056.0
15660916736.0,2105344.0,909135872.0,166096896.0,79.699,11.654,7.143,0.376,0.0,1.128,537899008.0,552235008.0
15593398272.0,2265088.0,968331264.0,174260224.0,76.721,11.389,9.762,0.876,0.0,1.252,395358208.0,536727552.0
15353049088.0,2420736.0,980127744.0,402657280.0,17.781,2.900,77.932,1.135,0.0,0.252,30089216.0,213446656.0
15336964096.0,5001216.0,48467968.0,1347821568.0,2.516,3.522,90.063,3.396,0.0,0.503,37105664.0,117411840.0
15433732096.0,5984256.0,66494464.0,1232044032.0,19.849,1.508,76.131,2.010,0.0,0.503,19193856.0,0.0
15347757056.0,6266880.0,82501632.0,1301729280.0,14.981,1.873,80.649,1.623,0.0,0.874,24551424.0,40960.0
15448190976.0,6287360.0,99680256.0,1184096256.0,24.531,1.252,73.217,0.751,0.0,0.250,17383424.0,0.0
15547518976.0,6287360.0,112476160.0,1071972352.0,30.408,1.360,66.749,0.989,0.0,0.494,13049856.0,0.0
15584108544.0,6496256.0,242208768.0,905441280.0,26.415,1.761,69.560,1.635,0.0,0.629,93962240.0,37273600.0
15596580864.0,6688768.0,436568064.0,698417152.0,35.885,1.882,58.720,3.137,0.0,0.376,194117632.0,86032384.0
15585091584.0,6688768.0,453001216.0,693473280.0,94.632,0.874,4.370,0.0,0.0,0.125,31567872.0,0.0
15585148928.0,6696960.0,465883136.0,680525824.0,92.346,0.753,6.775,0.0,0.0,0.125,27185152.0,155648.0
15584665600.0,6696960.0,554496000.0,592396288.0,91.615,2.128,6.133,0.0,0.0,0.125,177049600.0,0.0
15584296960.0,6709248.0,619872256.0,527376384.0,87.109,1.001,11.765,0.0,0.0,0.125,127733760.0,139264.0
15585415168.0,6709248.0,677236736.0,468893696.0,92.095,1.757,5.772,0.0,0.0,0.376,116678656.0,0.0
15577772032.0,6709248.0,677474304.0,476299264.0,92.625,0.375,6.875,0.0,0.0,0.125,86016.0,0.0
15577206784.0,6709248.0,677474304.0,476864512.0,93.726,0.502,5.772,0.0,0.0,0.0,53248.0,0.0
15577354240.0,6709248.0,677478400.0,476712960.0,99.499,0.376,0.125,0.0,0.0,0.0,61440.0,0.0
15577325568.0,6717440.0,677490688.0,476721152.0,93.125,0.125,6.500,0.125,0.0,0.125,90112.0,28672.0
15577767936.0,6717440.0,677429248.0,476340224.0,99.501,0.375,0.125,0.0,0.0,0.0,761856.0,0.0
15587221504.0,6717440.0,677433344.0,466882560.0,91.397,0.873,7.107,0.249,0.0,0.374,9072640.0,0.0
15589392384.0,6717440.0,677539840.0,464605184.0,99.125,0.375,0.500,0.0,0.0,0.0,77824.0,0.0
15589773312.0,6717440.0,677539840.0,464224256.0,92.777,0.623,6.600,0.0,0.0,0.0,65536.0,0.0
15590223872.0,6725632.0,677527552.0,463777792.0,99.251,0.250,0.499,0.0,0.0,0.0,69632.0,40960.0
15585419264.0,6725632.0,677539840.0,468570112.0,93.750,0.375,5.875,0.0,0.0,0.0,81920.0,0.0
15585292288.0,6725632.0,677556224.0,468680704.0,93.492,0.250,6.258,0.0,0.0,0.0,110592.0,0.0
15587024896.0,6856704.0,686706688.0,457666560.0,98.248,0.375,1.252,0.0,0.0,0.125,397312.0,0.0
15587565568.0,6856704.0,728489984.0,415342592.0,92.616,0.501,6.884,0.0,0.0,0.0,86016.0,0.0
15589113856.0,6893568.0,789442560.0,352804864.0,98.494,1.004,0.376,0.0,0.0,0.125,86016.0,68796416.0
15591288832.0,7188480.0,931119104.0,208658432.0,89.322,1.256,8.794,0.377,0.0,0.251,352256.0,113471488.0
15596265472.0,7081984.0,970711040.0,164196352.0,91.511,4.245,3.870,0.0,0.0,0.375,274432.0,167079936.0
15599538176.0,7090176.0,960376832.0,171249664.0,90.327,3.266,6.030,0.126,0.0,0.251,81920.0,219299840.0
15599923200.0,7127040.0,972206080.0,158998528.0,95.256,3.620,0.749,0.0,0.0,0.375,61440.0,276660224.0
15604088832.0,7172096.0,970067968.0,156925952.0,84.826,3.483,9.328,1.866,0.0,0.498,10752000.0,228433920.0
15606865920.0,7176192.0,968986624.0,155226112.0,90.590,1.129,8.281,0.0,0.0,0.0,62615552.0,98304.0
15603445760.0,7176192.0,972218368.0,155414528.0,90.966,1.882,6.901,0.0,0.0,0.251,85303296.0,221184.0
15603736576.0,7176192.0,968347648.0,158994432.0,91.990,1.627,6.258,0.0,0.0,0.125,47230976.0,106496.0
15603527680.0,7176192.0,963862528.0,163688448.0,91.960,1.508,6.533,0.0,0.0,0.0,18034688.0,69632.0
15603957760.0,7462912.0,963866624.0,162967552.0,97.878,1.248,0.874,0.0,0.0,0.0,327680.0,143360.0
15605841920.0,7462912.0,925528064.0,199421952.0,92.866,0.751,6.383,0.0,0.0,0.0,61440.0,0.0
15606272000.0,7462912.0,837238784.0,287281152.0,92.250,1.125,6.625,0.0,0.0,0.0,32768.0,0.0
15607967744.0,7462912.0,454651904.0,668172288.0,98.125,1.250,0.625,0.0,0.0,0.0,57344.0,139264.0
15617560576.0,7462912.0,265449472.0,847781888.0,94.612,1.128,4.261,0.0,0.0,0.0,65536.0,0.0
15617658880.0,7475200.0,265465856.0,847654912.0,94.534,0.497,4.969,0.0,0.0,0.0,57344.0,122880.0
15613136896.0,7475200.0,216645632.0,900997120.0,99.127,0.623,0.249,0.0,0.0,0.0,40960.0,0.0
15613263872.0,7475200.0,216645632.0,900870144.0,90.920,0.373,8.582,0.0,0.0,0.124,61440.0,0.0
15614361600.0,7475200.0,216662016.0,899756032.0,92.269,0.499,7.232,0.0,0.0,0.0,57344.0,0.0
15614361600.0,7475200.0,216662016.0,899756032.0,94.185,0.632,5.183,0.0,0.0,0.0,53248.0,0.0
15614517248.0,7487488.0,216670208.0,899579904.0,68.302,0.503,31.069,0.0,0.0,0.126,53248.0,98304.0
15614517248.0,7487488.0,216670208.0,899579904.0,96.758,0.249,2.993,0.0,0.0,0.0,65536.0,0.0
15614382080.0,7487488.0,216678400.0,899706880.0,94.0,0.500,5.500,0.0,0.0,0.0,24576.0,0.0
15614423040.0,7487488.0,216686592.0,899657728.0,93.125,0.625,6.250,0.0,0.0,0.0,45056.0,0.0
15616208896.0,7487488.0,216731648.0,897826816.0,85.875,0.500,13.125,0.250,0.0,0.250,4632576.0,0.0
15616126976.0,7487488.0,216805376.0,897835008.0,99.501,0.249,0.249,0.0,0.0,0.0,229376.0,0.0
15616114688.0,7495680.0,216809472.0,897835008.0,93.508,0.250,6.242,0.0,0.0,0.0,57344.0,36864.0
15616118784.0,7495680.0,216813568.0,897826816.0,99.875,0.125,0.0,0.0,0.0,0.0,61440.0,0.0
15616249856.0,7495680.0,216809472.0,897699840.0,99.625,0.250,0.125,0.0,0.0,0.0,61440.0,0.0
15616339968.0,7495680.0,216805376.0,897613824.0,93.250,0.250,6.500,0.0,0.0,0.0,77824.0,0.0
15617597440.0,7495680.0,216834048.0,896327680.0,93.508,0.125,6.367,0.0,0.0,0.0,40960.0,0.0
15617589248.0,7503872.0,216834048.0,896327680.0,99.749,0.251,0.0,0.0,0.0,0.0,32768.0,36864.0
15617572864.0,7503872.0,216850432.0,896327680.0,93.009,0.499,6.492,0.0,0.0,0.0,40960.0,0.0
15617601536.0,7503872.0,216846336.0,896303104.0,99.625,0.375,0.0,0.0,0.0,0.0,40960.0,0.0
15617728512.0,7503872.0,216846336.0,896176128.0,99.875,0.125,0.0,0.0,0.0,0.0,24576.0,0.0
15617671168.0,7503872.0,216854528.0,896225280.0,92.821,0.252,6.927,0.0,0.0,0.0,57344.0,0.0
15617789952.0,7524352.0,216834048.0,896106496.0,99.501,0.499,0.0,0.0,0.0,0.0,81920.0,548864.0
15617859584.0,7524352.0,216883200.0,895987712.0,93.0,0.250,6.750,0.0,0.0,0.0,49152.0,0.0
15618105344.0,7524352.0,216883200.0,895741952.0,93.017,0.249,6.733,0.0,0.0,0.0,40960.0,0.0
15618224128.0,7524352.0,216891392.0,895614976.0,99.376,0.499,0.125,0.0,0.0,0.0,53248.0,0.0
15618232320.0,7524352.0,216883200.0,895614976.0,99.750,0.250,0.0,0.0,0.0,0.0,36864.0,0.0
15620734976.0,7532544.0,217546752.0,892440576.0,93.342,0.377,6.281,0.0,0.0,0.0,3162112.0,126976.0
15639019520.0,7905280.0,221585408.0,869744640.0,98.875,0.750,0.0,0.0,0.0,0.375,22667264.0,0.0
15654912000.0,7905280.0,222097408.0,853340160.0,92.759,0.874,5.868,0.0,0.0,0.499,16338944.0,0.0
15654883328.0,7905280.0,222126080.0,853340160.0,99.875,0.125,0.0,0.0,0.0,0.0,36864.0,0.0
15654879232.0,7905280.0,222130176.0,853340160.0,92.991,0.626,6.383,0.0,0.0,0.0,45056.0,0.0
15654842368.0,7917568.0,222121984.0,853372928.0,99.500,0.500,0.0,0.0,0.0,0.0,16384.0,122880.0
15654883328.0,7917568.0,222113792.0,853340160.0,92.135,0.375,7.366,0.0,0.0,0.125,45056.0,0.0
15654866944.0,7917568.0,222130176.0,853340160.0,99.625,0.375,0.0,0.0,0.0,0.0,24576.0,0.0
15654875136.0,7917568.0,222121984.0,853340160.0,99.376,0.250,0.375,0.0,0.0,0.0,24576.0,0.0
15654883328.0,7917568.0,222113792.0,853340160.0,93.500,0.250,6.250,0.0,0.0,0.0,36864.0,0.0
15654989824.0,7925760.0,222126080.0,853213184.0,92.991,0.250,6.758,0.0,0.0,0.0,28672.0,28672.0
15655010304.0,7925760.0,222130176.0,853188608.0,99.875,0.125,0.0,0.0,0.0,0.0,126976.0,0.0
15654989824.0,7925760.0,222134272.0,853204992.0,93.250,0.250,6.500,0.0,0.0,0.0,36864.0,0.0
15654993920.0,7925760.0,222130176.0,853204992.0,99.750,0.250,0.0,0.0,0.0,0.0,28672.0,0.0
15654993920.0,7925760.0,222130176.0,853204992.0,99.875,0.125,0.0,0.0,0.0,0.0,24576.0,0.0
15654985728.0,7938048.0,222126080.0,853204992.0,93.500,0.375,6.125,0.0,0.0,0.0,49152.0,323584.0
15654944768.0,7938048.0,222134272.0,853237760.0,99.257,0.619,0.0,0.0,0.0,0.124,49152.0,0.0
15654952960.0,7938048.0,222126080.0,853237760.0,94.066,0.0,5.934,0.0,0.0,0.0,32768.0,0.0
15654936576.0,7938048.0,222142464.0,853237760.0,93.392,0.499,6.110,0.0,0.0,0.0,49152.0,0.0
15654952960.0,7938048.0,222142464.0,853221376.0,99.625,0.375,0.0,0.0,0.0,0.0,24576.0,0.0
15655055360.0,7946240.0,222142464.0,853110784.0,100.0,0.0,0.0,0.0,0.0,0.0,20480.0,229376.0
15654985728.0,7946240.0,222146560.0,853176320.0,93.750,0.375,5.750,0.0,0.0,0.125,40960.0,0.0
15655100416.0,7946240.0,222150656.0,853057536.0,99.750,0.250,0.0,0.0,0.0,0.0,36864.0,0.0
15655092224.0,7946240.0,222158848.0,853057536.0,93.516,0.249,6.234,0.0,0.0,0.0,12288.0,0.0
15655223296.0,7946240.0,222154752.0,852930560.0,93.500,0.500,6.0,0.0,0.0,0.0,69632.0,0.0
15655211008.0,7954432.0,222158848.0,852930560.0,99.625,0.250,0.125,0.0,0.0,0.0,20480.0,200704.0
15655231488.0,7954432.0,222138368.0,852930560.0,99.875,0.125,0.0,0.0,0.0,0.0,45056.0,0.0
15655362560.0,7954432.0,222134272.0,852803584.0,93.617,0.501,5.882,0.0,0.0,0.0,81920.0,0.0
15655329792.0,7954432.0,222167040.0,852803584.0,99.750,0.250,0.0,0.0,0.0,0.0,57344.0,0.0
15655464960.0,7954432.0,222158848.0,852676608.0,93.758,0.125,6.117,0.0,0.0,0.0,20480.0,0.0
15655456768.0,7962624.0,222158848.0,852676608.0,99.249,0.501,0.250,0.0,0.0,0.0,36864.0,188416.0
15655456768.0,7962624.0,222158848.0,852676608.0,94.0,0.250,5.750,0.0,0.0,0.0,28672.0,0.0
15655579648.0,7962624.0,222162944.0,852549632.0,93.258,0.250,6.492,0.0,0.0,0.0,45056.0,0.0
15655575552.0,7962624.0,222167040.0,852549632.0,99.750,0.250,0.0,0.0,0.0,0.0,36864.0,0.0
15655378944.0,7962624.0,222363648.0,852549632.0,99.875,0.125,0.0,0.0,0.0,0.0,249856.0,0.0
15655542784.0,7970816.0,222367744.0,852373504.0,93.617,0.626,5.757,0.0,0.0,0.0,20480.0,49152.0
15655534592.0,7974912.0,222371840.0,852373504.0,99.500,0.500,0.0,0.0,0.0,0.0,32768.0,131072.0
15655604224.0,7974912.0,222380032.0,852295680.0,92.893,0.249,6.733,0.0,0.0,0.125,32768.0,0.0
15655661568.0,7974912.0,222371840.0,852246528.0,93.134,0.375,6.492,0.0,0.0,0.0,24576.0,0.0
15655649280.0,7974912.0,222384128.0,852246528.0,99.625,0.375,0.0,0.0,0.0,0.0,32768.0,0.0
15655587840.0,7983104.0,222388224.0,852295680.0,95.392,0.125,4.483,0.0,0.0,0.0,24576.0,61440.0
15655583744.0,7983104.0,222392320.0,852295680.0,98.125,0.375,1.500,0.0,0.0,0.0,32768.0,0.0
15655829504.0,7983104.0,222400512.0,852041728.0,99.498,0.251,0.251,0.0,0.0,0.0,24576.0,0.0
15655862272.0,7983104.0,222400512.0,852008960.0,93.758,0.250,5.993,0.0,0.0,0.0,24576.0,0.0
15655858176.0,7983104.0,222404608.0,852008960.0,93.719,0.126,6.156,0.0,0.0,0.0,45056.0,0.0
15655993344.0,8708096.0,226418688.0,847134720.0,99.625,0.375,0.0,0.0,0.0,0.0,4976640.0,28672.0
15656009728.0,8708096.0,226607104.0,846929920.0,93.134,0.125,6.617,0.0,0.0,0.125,49152.0,0.0
15656013824.0,8708096.0,226603008.0,846929920.0,99.750,0.250,0.0,0.0,0.0,0.0,24576.0,0.0
15656009728.0,8708096.0,226607104.0,846929920.0,93.142,0.374,6.484,0.0,0.0,0.0,36864.0,0.0
15656054784.0,8708096.0,226611200.0,846880768.0,99.875,0.125,0.0,0.0,0.0,0.0,24576.0,0.0
15656128512.0,8716288.0,226607104.0,846802944.0,93.508,0.250,6.117,0.125,0.0,0.0,32768.0,69632.0
15656132608.0,8716288.0,226603008.0,846802944.0,99.875,0.125,0.0,0.0,0.0,0.0,32768.0,0.0
15656165376.0,8716288.0,226619392.0,846753792.0,93.641,0.249,6.110,0.0,0.0,0.0,16384.0,0.0
15656140800.0,8716288.0,226643968.0,846753792.0,99.750,0.250,0.0,0.0,0.0,0.0,28672.0,0.0
15656243200.0,8716288.0,227635200.0,845660160.0,93.883,0.250,5.868,0.0,0.0,0.0,1040384.0,0.0
15656296448.0,8724480.0,227622912.0,845611008.0,99.625,0.375,0.0,0.0,0.0,0.0,163840.0,28672.0
15655989248.0,8724480.0,227753984.0,845787136.0,93.267,0.249,6.484,0.0,0.0,0.0,28672.0,0.0
15655985152.0,8724480.0,227758080.0,845787136.0,100.0,0.0,0.0,0.0,0.0,0.0,24576.0,0.0
15655976960.0,8724480.0,227766272.0,845787136.0,93.250,0.375,6.250,0.0,0.0,0.125,24576.0,0.0
15655976960.0,8724480.0,227766272.0,845787136.0,99.501,0.499,0.0,0.0,0.0,0.0,28672.0,0.0
15656103936.0,8732672.0,227766272.0,845651968.0,92.982,0.0,6.892,0.0,0.0,0.125,40960.0,28672.0
15656103936.0,8732672.0,227766272.0,845651968.0,99.750,0.250,0.0,0.0,0.0,0.0,28672.0,0.0
15656091648.0,8732672.0,227770368.0,845660160.0,92.857,0.251,6.892,0.0,0.0,0.0,45056.0,0.0
15656083456.0,8732672.0,227778560.0,845660160.0,99.625,0.375,0.0,0.0,0.0,0.0,40960.0,0.0
15656222720.0,8732672.0,227766272.0,845533184.0,93.867,0.250,5.882,0.0,0.0,0.0,28672.0,0.0
15656103936.0,8740864.0,227778560.0,845631488.0,99.625,0.375,0.0,0.0,0.0,0.0,24576.0,28672.0
15656103936.0,8740864.0,227778560.0,845631488.0,93.508,0.0,6.492,0.0,0.0,0.0,28672.0,126976.0
15656075264.0,8740864.0,227774464.0,845664256.0,99.625,0.375,0.0,0.0,0.0,0.0,40960.0,0.0
15656120320.0,8740864.0,227778560.0,845615104.0,93.508,0.375,6.117,0.0,0.0,0.0,12288.0,0.0
15656198144.0,8740864.0,227778560.0,845537280.0,99.875,0.125,0.0,0.0,0.0,0.0,28672.0,0.0
15656206336.0,8749056.0,227762176.0,845537280.0,92.741,0.250,7.009,0.0,0.0,0.0,53248.0,77824.0
15657123840.0,8749056.0,227606528.0,844775424.0,99.875,0.125,0.0,0.0,0.0,0.0,794624.0,147456.0
15657259008.0,8749056.0,227774464.0,844472320.0,93.484,0.251,6.266,0.0,0.0,0.0,49152.0,0.0
15657250816.0,8749056.0,227782656.0,844472320.0,99.625,0.375,0.0,0.0,0.0,0.0,24576.0,0.0
15657365504.0,8749056.0,227745792.0,844394496.0,94.110,0.125,5.764,0.0,0.0,0.0,147456.0,0.0
15657463808.0,8757248.0,227782656.0,844251136.0,99.625,0.375,0.0,0.0,0.0,0.0,45056.0,61440.0
15657451520.0,8757248.0,227794944.0,844251136.0,92.653,0.374,6.725,0.125,0.0,0.125,32768.0,12288.0
15657463808.0,8757248.0,227799040.0,844234752.0,99.875,0.125,0.0,0.0,0.0,0.0,24576.0,0.0
15657463808.0,8757248.0,227799040.0,844234752.0,93.367,0.375,6.258,0.0,0.0,0.0,36864.0,0.0
15657590784.0,8757248.0,227799040.0,844107776.0,99.750,0.250,0.0,0.0,0.0,0.0,20480.0,0.0
15657586688.0,8765440.0,227803136.0,844099584.0,94.110,0.125,5.764,0.0,0.0,0.0,28672.0,40960.0
15657586688.0,8765440.0,227803136.0,844099584.0,99.625,0.375,0.0,0.0,0.0,0.0,32768.0,0.0
15657623552.0,8765440.0,227799040.0,844066816.0,93.508,0.375,6.117,0.0,0.0,0.0,36864.0,0.0
15657578496.0,8765440.0,227803136.0,844107776.0,99.875,0.125,0.0,0.0,0.0,0.0,20480.0,0.0
15657570304.0,8765440.0,227811328.0,844107776.0,93.492,0.375,6.133,0.0,0.0,0.0,32768.0,0.0
15657562112.0,8773632.0,227811328.0,844107776.0,99.750,0.250,0.0,0.0,0.0,0.0,24576.0,28672.0
15657713664.0,8773632.0,227819520.0,843948032.0,99.625,0.375,0.0,0.0,0.0,0.0,20480.0,0.0
15657713664.0,8773632.0,227819520.0,843948032.0,93.125,0.500,6.375,0.0,0.0,0.0,36864.0,12288.0
15657680896.0,8773632.0,227819520.0,843980800.0,99.249,0.125,0.626,0.0,0.0,0.0,36864.0,0.0
15657676800.0,8773632.0,227823616.0,843980800.0,94.625,0.250,5.125,0.0,0.0,0.0,53248.0,0.0
15657795584.0,8781824.0,227823616.0,843853824.0,99.750,0.250,0.0,0.0,0.0,0.0,24576.0,45056.0
15657828352.0,8781824.0,227815424.0,843829248.0,93.400,0.125,6.476,0.0,0.0,0.0,32768.0,0.0
15657791488.0,8781824.0,227827712.0,843853824.0,97.378,0.499,2.122,0.0,0.0,0.0,28672.0,0.0
15657787392.0,8781824.0,227831808.0,843853824.0,94.757,0.250,4.994,0.0,0.0,0.0,32768.0,0.0
15657914368.0,8781824.0,227831808.0,843726848.0,93.625,0.250,6.125,0.0,0.0,0.0,32768.0,0.0
15657906176.0,8790016.0,227831808.0,843726848.0,99.500,0.250,0.250,0.0,0.0,0.0,20480.0,28672.0
15657938944.0,8790016.0,227831808.0,843694080.0,93.250,0.500,6.250,0.0,0.0,0.0,36864.0,0.0
15657938944.0,8790016.0,227831808.0,843694080.0,99.499,0.250,0.125,0.0,0.0,0.125,20480.0,139264.0
15658057728.0,8790016.0,227840000.0,843567104.0,93.383,0.499,6.117,0.0,0.0,0.0,12288.0,0.0
15658041344.0,8790016.0,227823616.0,843599872.0,99.750,0.250,0.0,0.0,0.0,0.0,53248.0,0.0
15658016768.0,8798208.0,227840000.0,843599872.0,93.375,0.250,6.375,0.0,0.0,0.0,24576.0,65536.0
15658033152.0,8798208.0,227823616.0,843599872.0,99.376,0.624,0.0,0.0,0.0,0.0,61440.0,0.0
15658143744.0,8798208.0,227840000.0,843472896.0,93.492,0.250,6.258,0.0,0.0,0.0,24576.0,16384.0
15658188800.0,8798208.0,227835904.0,843431936.0,99.750,0.250,0.0,0.0,0.0,0.0,40960.0,0.0
15658307584.0,8798208.0,227844096.0,843304960.0,93.617,0.375,6.008,0.0,0.0,0.0,167936.0,0.0
15658270720.0,8806400.0,227831808.0,843345920.0,99.625,0.375,0.0,0.0,0.0,0.0,61440.0,40960.0
15658643456.0,8806400.0,227840000.0,842964992.0,93.367,0.125,6.508,0.0,0.0,0.0,233472.0,0.0
15658950656.0,8806400.0,227659776.0,842838016.0,99.376,0.499,0.0,0.0,0.0,0.125,471040.0,114688.0
15659012096.0,8806400.0,227852288.0,842584064.0,93.852,0.125,6.023,0.0,0.0,0.0,32768.0,0.0
15659061248.0,8806400.0,227844096.0,842543104.0,99.750,0.250,0.0,0.0,0.0,0.0,36864.0,0.0
15659167744.0,8814592.0,227856384.0,842416128.0,92.866,0.626,6.508,0.0,0.0,0.0,16384.0,45056.0
15659126784.0,8814592.0,227856384.0,842457088.0,99.750,0.250,0.0,0.0,0.0,0.0,36864.0,0.0
15659159552.0,8814592.0,227864576.0,842416128.0,93.867,0.250,5.882,0.0,0.0,0.0,24576.0,0.0
15659171840.0,8814592.0,227852288.0,842416128.0,99.750,0.250,0.0,0.0,0.0,0.0,45056.0,0.0
15659245568.0,8814592.0,227864576.0,842330112.0,93.625,0.250,6.125,0.0,0.0,0.0,45056.0,0.0
15659237376.0,8822784.0,227864576.0,842330112.0,99.874,0.126,0.0,0.0,0.0,0.0,28672.0,28672.0
15659237376.0,8822784.0,227864576.0,842330112.0,93.516,0.374,6.110,0.0,0.0,0.0,20480.0,0.0
15659352064.0,8822784.0,227876864.0,842203136.0,99.750,0.250,0.0,0.0,0.0,0.0,40960.0,0.0
15659352064.0,8822784.0,227876864.0,842203136.0,92.866,0.250,6.758,0.0,0.0,0.125,20480.0,0.0
15659364352.0,8822784.0,227880960.0,842186752.0,99.625,0.375,0.0,0.0,0.0,0.0,16384.0,0.0
15659364352.0,8830976.0,227856384.0,842203136.0,93.750,0.0,6.250,0.0,0.0,0.0,139264.0,28672.0
15660412928.0,8830976.0,227696640.0,841314304.0,99.625,0.375,0.0,0.0,0.0,0.0,1093632.0,0.0
15660687360.0,8830976.0,227962880.0,840773632.0,93.657,0.249,6.095,0.0,0.0,0.0,270336.0,0.0
15660826624.0,8830976.0,227975168.0,840622080.0,99.875,0.0,0.125,0.0,0.0,0.0,61440.0,0.0
15660826624.0,8830976.0,227975168.0,840622080.0,92.365,0.250,7.259,0.0,0.0,0.125,32768.0,0.0
15660789760.0,8843264.0,227991552.0,840630272.0,99.501,0.499,0.0,0.0,0.0,0.0,8192.0,86016.0
15660773376.0,8843264.0,227991552.0,840646656.0,93.852,0.251,5.897,0.0,0.0,0.0,45056.0,0.0
15660892160.0,8843264.0,227999744.0,840519680.0,99.500,0.375,0.125,0.0,0.0,0.0,20480.0,0.0
15661015040.0,8843264.0,228003840.0,840392704.0,94.236,0.0,5.764,0.0,0.0,0.0,16384.0,98304.0
15661010944.0,8843264.0,228016128.0,840384512.0,99.499,0.375,0.125,0.0,0.0,0.0,36864.0,0.0
15661006848.0,8851456.0,228012032.0,840384512.0,93.625,0.375,6.0,0.0,0.0,0.0,45056.0,49152.0
15661281280.0,8851456.0,228016128.0,840105984.0,97.500,0.125,2.375,0.0,0.0,0.0,106496.0,0.0
15661248512.0,8851456.0,228016128.0,840138752.0,95.369,0.250,4.380,0.0,0.0,0.0,32768.0,0.0
15661260800.0,8851456.0,228003840.0,840138752.0,99.376,0.499,0.0,0.0,0.0,0.125,28672.0,49152.0
15661273088.0,8851456.0,228016128.0,840114176.0,93.985,0.125,5.890,0.0,0.0,0.0,28672.0,0.0
15661379584.0,8859648.0,228020224.0,839995392.0,97.494,0.501,2.005,0.0,0.0,0.0,40960.0,90112.0
15666696192.0,8859648.0,228417536.0,834281472.0,95.256,0.375,4.370,0.0,0.0,0.0,36864.0,0.0
15677153280.0,8859648.0,237142016.0,815099904.0,92.750,0.375,6.875,0.0,0.0,0.0,24576.0,0.0
15677120512.0,8859648.0,259268608.0,793006080.0,99.004,0.623,0.374,0.0,0.0,0.0,28672.0,18804736.0
15677100032.0,8863744.0,275132416.0,777158656.0,93.142,0.499,6.359,0.0,0.0,0.0,36864.0,81920.0
15669342208.0,8867840.0,282746880.0,777297920.0,93.742,0.125,6.133,0.0,0.0,0.0,16384.0,4096.0
15669108736.0,8867840.0,282738688.0,777539584.0,99.625,0.375,0.0,0.0,0.0,0.0,57344.0,0.0
15669219328.0,8867840.0,282755072.0,777412608.0,87.032,0.374,12.344,0.0,0.0,0.249,24576.0,0.0
15669223424.0,8867840.0,282759168.0,777404416.0,87.811,0.249,11.070,0.0,0.0,0.871,49152.0,0.0
15669256192.0,8867840.0,282750976.0,777379840.0,76.220,0.250,23.404,0.0,0.0,0.125,32768.0,0.0
15669215232.0,8876032.0,282759168.0,777404416.0,62.391,0.374,37.235,0.0,0.0,0.0,28672.0,45056.0
15669215232.0,8876032.0,282759168.0,777404416.0,53.827,0.125,45.922,0.125,0.0,0.0,24576.0,0.0
15669379072.0,8876032.0,282755072.0,777244672.0,14.643,0.375,84.856,0.0,0.0,0.125,45056.0,0.0
15669342208.0,8876032.0,282759168.0,777277440.0,89.460,0.502,10.038,0.0,0.0,0.0,36864.0,0.0
15667929088.0,8876032.0,321605632.0,739844096.0,99.122,0.251,0.627,0.0,0.0,0.0,176128.0,0.0
15669981184.0,8884224.0,241455104.0,817934336.0,82.353,1.377,16.020,0.0,0.0,0.250,122880.0,81920.0
15670824960.0,8884224.0,228225024.0,830320640.0,91.865,0.250,7.885,0.0,0.0,0.0,24576.0,0.0
15671017472.0,8884224.0,228216832.0,830136320.0,93.116,0.751,6.133,0.0,0.0,0.0,49152.0,0.0
15671025664.0,8884224.0,228208640.0,830136320.0,99.750,0.250,0.0,0.0,0.0,0.0,49152.0,0.0
15670968320.0,8884224.0,228241408.0,830160896.0,100.0,0.0,0.0,0.0,0.0,0.0,32768.0,0.0
15670996992.0,8892416.0,228220928.0,830144512.0,99.250,0.375,0.375,0.0,0.0,0.0,53248.0,106496.0
15670968320.0,8892416.0,228233216.0,830160896.0,93.500,0.375,6.125,0.0,0.0,0.0,28672.0,0.0
15670968320.0,8892416.0,228233216.0,830160896.0,99.500,0.500,0.0,0.0,0.0,0.0,24576.0,0.0
15670964224.0,8892416.0,228237312.0,830160896.0,93.484,0.501,6.015,0.0,0.0,0.0,28672.0,0.0
15670972416.0,8892416.0,228229120.0,830160896.0,91.615,0.250,8.135,0.0,0.0,0.0,36864.0,0.0
15670829056.0,8900608.0,228237312.0,830287872.0,93.009,0.624,6.367,0.0,0.0,0.0,36864.0,32768.0
15670820864.0,8900608.0,228245504.0,830287872.0,96.898,0.248,2.854,0.0,0.0,0.0,0.0,0.0
