"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","hosein-New-Server",,,,"User:","root"
"Cmdline:","dstat -m -c -d --output stat_hadoop_16_2133_2_0_8.csv",,,,"Date:","15 Mar 2018 22:33:50 EDT"

"memory usage",,,,"total cpu usage",,,,,,"dsk/total",
"used","buff","cach","free","usr","sys","idl","wai","hiq","siq","read","writ"
3155247104.0,10805248.0,2222854144.0,11349348352.0,91.698,5.157,2.767,0.0,0.0,0.377,2318336.0,11378688.0
2935586816.0,10833920.0,2229616640.0,11562217472.0,80.597,3.358,11.443,3.607,0.0,0.995,446464.0,240394240.0
2989146112.0,10833920.0,2202628096.0,11535646720.0,91.834,3.518,4.271,0.0,0.0,0.377,319488.0,24576.0
2818220032.0,10846208.0,2254262272.0,11654926336.0,83.333,3.133,12.531,0.0,0.0,1.003,237568.0,24576.0
2910310400.0,10858496.0,2264276992.0,11552808960.0,94.862,2.757,2.381,0.0,0.0,0.0,1396736.0,380928.0
2966130688.0,10866688.0,2329313280.0,11431944192.0,89.290,2.740,6.974,0.125,0.0,0.872,102400.0,131072.0
2995179520.0,10874880.0,2388066304.0,11344134144.0,90.327,4.146,4.523,0.628,0.0,0.377,1269760.0,455942144.0
2717003776.0,10891264.0,2382417920.0,11627941888.0,83.648,3.774,11.572,0.126,0.0,0.881,647168.0,81920.0
2849697792.0,10891264.0,2419208192.0,11458457600.0,94.717,3.270,1.761,0.0,0.0,0.252,176128.0,8192.0
2933841920.0,10903552.0,2462367744.0,11331141632.0,89.875,3.875,5.875,0.0,0.0,0.375,40960.0,282624.0
2985406464.0,10911744.0,2476650496.0,11265286144.0,91.604,3.008,5.013,0.0,0.0,0.376,1380352.0,204800.0
2985250816.0,10911744.0,2528522240.0,11213570048.0,79.182,3.594,16.605,0.124,0.0,0.496,258048.0,16384.0
2849513472.0,10928128.0,2581426176.0,11296387072.0,90.189,3.899,4.906,0.755,0.0,0.252,299008.0,518717440.0
2932994048.0,10928128.0,2603978752.0,11190353920.0,91.667,3.662,4.419,0.0,0.0,0.253,262144.0,16384.0
2707083264.0,10948608.0,2606043136.0,11414179840.0,83.104,3.755,12.516,0.125,0.0,0.501,290816.0,352256.0
2542116864.0,10956800.0,2569519104.0,11615662080.0,75.503,4.271,18.844,0.251,0.0,1.131,229376.0,245760.0
2589351936.0,10956800.0,2609684480.0,11528261632.0,73.043,2.236,23.602,0.124,0.0,0.994,159744.0,24576.0
2447224832.0,10964992.0,2618454016.0,11661611008.0,54.859,3.321,40.959,0.123,0.0,0.738,1671168.0,49152.0
2539532288.0,10969088.0,2648256512.0,11539496960.0,74.660,3.214,20.766,0.124,0.0,1.236,98304.0,16384.0
2583302144.0,10981376.0,2639396864.0,11504574464.0,69.900,2.612,26.244,0.124,0.0,1.119,344064.0,299008.0
2292453376.0,10989568.0,2660347904.0,11774464000.0,27.160,1.358,69.506,0.123,0.0,1.852,45056.0,180224.0
2288537600.0,10989568.0,2631606272.0,11807121408.0,29.238,1.597,66.953,0.246,0.0,1.966,229376.0,24576.0
1979719680.0,10989568.0,2631778304.0,12115767296.0,5.112,0.998,92.394,0.998,0.0,0.499,1871872.0,368640.0
1978306560.0,10989568.0,2631839744.0,12117118976.0,0.251,0.501,99.123,0.125,0.0,0.0,200704.0,40960.0
1974284288.0,10989568.0,2631839744.0,12121141248.0,0.376,0.125,99.373,0.125,0.0,0.0,81920.0,8192.0
1974673408.0,11001856.0,2632359936.0,12120219648.0,8.291,0.377,90.327,0.628,0.0,0.377,1560576.0,335872.0
1974788096.0,11010048.0,2632331264.0,12120125440.0,0.251,0.125,99.498,0.125,0.0,0.0,73728.0,139264.0
1974804480.0,11010048.0,2632347648.0,12120092672.0,0.375,0.125,99.375,0.125,0.0,0.0,77824.0,462848.0
1975255040.0,11010048.0,2631643136.0,12120346624.0,0.126,0.126,99.749,0.0,0.0,0.0,172032.0,0.0
1589227520.0,11010048.0,2631602176.0,12506415104.0,0.751,0.876,98.123,0.125,0.0,0.125,548864.0,0.0
1614872576.0,11034624.0,1982402560.0,13129945088.0,8.772,2.256,88.596,0.125,0.0,0.251,659456.0,229376.0
1713438720.0,11034624.0,1982386176.0,13031395328.0,28.269,1.245,70.112,0.0,0.0,0.374,77824.0,0.0
1762828288.0,11034624.0,1982423040.0,12981968896.0,27.812,1.360,70.334,0.0,0.0,0.494,221184.0,561152.0
1864155136.0,11046912.0,1982410752.0,12880642048.0,44.070,0.874,54.557,0.125,0.0,0.375,69632.0,180224.0
1880522752.0,11046912.0,1982582784.0,12864102400.0,14.589,0.499,84.040,0.249,0.0,0.623,299008.0,40960.0
1873612800.0,11059200.0,1982590976.0,12870991872.0,1.003,0.376,98.496,0.125,0.0,0.0,307200.0,417792.0
2235375616.0,11087872.0,1983090688.0,12508700672.0,70.277,4.408,24.937,0.126,0.0,0.252,405504.0,0.0
2512543744.0,11091968.0,1983217664.0,12231401472.0,93.350,3.639,3.011,0.0,0.0,0.0,40960.0,201859072.0
2647252992.0,11100160.0,1983868928.0,12096032768.0,95.609,2.886,1.506,0.0,0.0,0.0,65536.0,149995520.0
3325878272.0,11108352.0,1983991808.0,11417276416.0,91.814,5.038,2.771,0.126,0.0,0.252,552960.0,163840.0
3398553600.0,11120640.0,1983987712.0,11344592896.0,89.277,2.120,7.855,0.0,0.0,0.748,49152.0,311296.0
3408179200.0,11120640.0,1983991808.0,11334963200.0,85.518,2.122,11.610,0.0,0.0,0.749,40960.0,0.0
3410477056.0,11120640.0,1983991808.0,11332665344.0,92.583,1.978,4.574,0.0,0.0,0.865,40960.0,40960.0
3410612224.0,11145216.0,1983995904.0,11332501504.0,91.885,1.998,5.493,0.0,0.0,0.624,90112.0,364265472.0
3410722816.0,11145216.0,1984024576.0,11332362240.0,75.901,0.248,22.857,0.0,0.0,0.994,81920.0,0.0
3411353600.0,11165696.0,1984008192.0,11331727360.0,79.901,0.496,18.734,0.0,0.0,0.868,57344.0,266240.0
3413630976.0,11165696.0,2190671872.0,11122786304.0,83.0,4.0,12.875,0.0,0.0,0.125,53248.0,0.0
3422400512.0,11169792.0,2321420288.0,10983264256.0,82.147,3.371,12.984,0.999,0.0,0.499,40960.0,141033472.0
3425742848.0,11169792.0,2338504704.0,10962837504.0,85.608,1.861,10.918,0.496,0.0,1.117,36864.0,222486528.0
3423256576.0,11169792.0,2370654208.0,10933174272.0,91.272,1.496,6.608,0.0,0.0,0.623,81920.0,0.0
3424260096.0,11177984.0,2413674496.0,10889142272.0,77.171,1.117,20.968,0.0,0.0,0.744,49152.0,233472.0
3252527104.0,11177984.0,2339672064.0,11134877696.0,83.500,2.375,13.375,0.125,0.0,0.625,319488.0,16384.0
3303723008.0,11177984.0,2505932800.0,10917421056.0,89.651,4.239,5.736,0.0,0.0,0.374,65536.0,0.0
3439448064.0,11202560.0,2700660736.0,10586943488.0,89.057,5.409,4.654,0.503,0.0,0.377,229376.0,130883584.0
3446099968.0,11206656.0,2876682240.0,10404265984.0,82.936,3.764,12.798,0.0,0.0,0.502,57344.0,0.0
3452551168.0,11218944.0,3083038720.0,10191446016.0,74.502,5.970,18.159,0.124,0.0,1.244,57344.0,253952.0
2692132864.0,11218944.0,2741276672.0,11293626368.0,70.818,6.792,20.881,0.881,0.0,0.629,7925760.0,0.0
2663780352.0,11243520.0,2782605312.0,11280625664.0,69.900,5.100,24.005,0.373,0.0,0.622,3706880.0,0.0
2603704320.0,11251712.0,2657775616.0,11465523200.0,90.339,4.517,5.144,0.0,0.0,0.0,262144.0,860160.0
2765246464.0,11264000.0,2664869888.0,11296874496.0,94.514,2.743,2.618,0.0,0.0,0.125,176128.0,0.0
3283431424.0,11276288.0,2714566656.0,10728980480.0,91.698,5.157,2.893,0.126,0.0,0.126,368640.0,356352.0
3327078400.0,11276288.0,2714701824.0,10685198336.0,92.547,1.988,4.845,0.0,0.0,0.621,61440.0,0.0
3424841728.0,11276288.0,2762272768.0,10539864064.0,89.625,3.875,5.875,0.0,0.0,0.625,45056.0,98267136.0
3430006784.0,11276288.0,2838884352.0,10458087424.0,96.750,2.500,0.625,0.0,0.0,0.125,36864.0,0.0
3172831232.0,11284480.0,2817191936.0,10736947200.0,73.724,2.242,23.288,0.0,0.0,0.747,278528.0,106496.0
3243610112.0,11300864.0,2831101952.0,10652241920.0,70.662,0.874,27.715,0.375,0.0,0.375,106496.0,10522624.0
3298017280.0,11300864.0,2840018944.0,10588917760.0,80.946,2.117,16.936,0.0,0.0,0.0,49152.0,0.0
3406577664.0,11304960.0,3055828992.0,10264543232.0,71.286,4.869,23.346,0.250,0.0,0.250,81920.0,70524928.0
3407196160.0,11304960.0,3071696896.0,10248056832.0,55.791,0.623,43.213,0.0,0.0,0.374,57344.0,0.0
3415166976.0,11304960.0,3244707840.0,10067075072.0,68.836,3.630,27.159,0.0,0.0,0.375,49152.0,253952.0
3417948160.0,11325440.0,3338489856.0,9970491392.0,47.906,4.803,45.074,0.246,0.0,1.970,147456.0,217088.0
2624409600.0,11345920.0,3163045888.0,10939453440.0,61.470,6.337,31.052,0.760,0.0,0.380,770048.0,65941504.0
2852151296.0,11350016.0,3217457152.0,10657296384.0,87.011,3.909,8.827,0.0,0.0,0.252,98304.0,0.0
3292913664.0,11350016.0,3217842176.0,10216148992.0,84.217,5.051,10.480,0.0,0.0,0.253,458752.0,0.0
3444043776.0,11350016.0,3217965056.0,10064896000.0,78.113,2.390,19.245,0.0,0.0,0.252,118784.0,0.0
3449311232.0,11362304.0,3217952768.0,10059628544.0,65.668,1.873,31.211,0.125,0.0,1.124,36864.0,335872.0
3447844864.0,11370496.0,3217973248.0,10061066240.0,71.304,1.242,26.460,0.124,0.0,0.870,57344.0,49152.0
3446218752.0,11370496.0,3217985536.0,10062680064.0,55.680,0.375,43.196,0.0,0.0,0.749,36864.0,0.0
3446476800.0,11370496.0,3250180096.0,10030227456.0,53.913,0.497,44.845,0.0,0.0,0.745,40960.0,372736.0
2947031040.0,11370496.0,3338850304.0,10441003008.0,43.424,2.481,52.730,0.124,0.0,1.241,323584.0,442368.0
2830168064.0,11395072.0,3416997888.0,10479693824.0,48.050,3.396,47.673,0.126,0.0,0.755,229376.0,20844544.0
3004030976.0,11403264.0,3457900544.0,10264920064.0,79.950,3.258,16.541,0.0,0.0,0.251,118784.0,10145792.0
3328962560.0,11411456.0,3426754560.0,9971126272.0,78.535,5.429,13.384,2.020,0.0,0.631,417792.0,106553344.0
3270123520.0,11415552.0,3467182080.0,9989533696.0,72.478,3.611,22.416,0.0,0.0,1.494,159744.0,23486464.0
3338723328.0,11452416.0,3506470912.0,9881608192.0,71.965,2.879,19.900,4.631,0.0,0.626,69632.0,363814912.0
3451711488.0,11468800.0,3503337472.0,9771737088.0,49.252,2.369,45.636,2.244,0.0,0.499,53248.0,43094016.0
3448324096.0,11468800.0,3507130368.0,9771331584.0,27.854,0.376,71.769,0.0,0.0,0.0,49152.0,0.0
3199787008.0,11780096.0,3564855296.0,9961832448.0,24.378,1.493,73.383,0.124,0.0,0.622,851968.0,32768.0
3019313152.0,11792384.0,3694424064.0,10012725248.0,56.549,3.778,39.043,0.252,0.0,0.378,266240.0,26218496.0
3163037696.0,11812864.0,3810684928.0,9752719360.0,92.714,4.648,2.261,0.126,0.0,0.251,331776.0,76910592.0
3224891392.0,11825152.0,3812012032.0,9689526272.0,95.614,3.008,1.253,0.125,0.0,0.0,372736.0,368640.0
3343069184.0,11841536.0,3808219136.0,9575124992.0,92.991,3.630,3.129,0.0,0.0,0.250,1413120.0,14872576.0
3468767232.0,11849728.0,3823788032.0,9433849856.0,86.324,4.266,8.783,0.0,0.0,0.627,1347584.0,70955008.0
3469246464.0,11849728.0,3907940352.0,9349218304.0,78.012,2.981,17.640,0.0,0.0,1.366,53248.0,0.0
3258417152.0,11882496.0,3883495424.0,9584459776.0,86.658,3.242,8.728,0.748,0.0,0.623,462848.0,140611584.0
3272343552.0,11890688.0,3675049984.0,9778970624.0,80.774,3.620,14.732,0.125,0.0,0.749,602112.0,32276480.0
2901340160.0,11915264.0,3679141888.0,10145857536.0,75.693,3.652,19.899,0.126,0.0,0.630,225280.0,413696.0
3076845568.0,11915264.0,3683774464.0,9965719552.0,94.591,2.516,2.767,0.0,0.0,0.126,90112.0,0.0
2975358976.0,11919360.0,3605057536.0,10145918976.0,90.339,4.768,4.391,0.125,0.0,0.376,659456.0,35713024.0
3188604928.0,11939840.0,3626827776.0,9910882304.0,90.201,4.271,4.899,0.251,0.0,0.377,61440.0,60358656.0
2986258432.0,11964416.0,3530772480.0,10209259520.0,83.271,5.243,9.114,1.873,0.0,0.499,393216.0,109649920.0
3148177408.0,11976704.0,3437481984.0,10140618752.0,93.829,4.282,1.637,0.0,0.0,0.252,647168.0,14102528.0
2946252800.0,11984896.0,3526197248.0,10253819904.0,80.299,3.491,15.461,0.0,0.0,0.748,86016.0,32768.0
3120566272.0,11997184.0,3568226304.0,10037465088.0,92.231,4.010,3.383,0.0,0.0,0.376,172032.0,13656064.0
3032584192.0,12013568.0,3565604864.0,10128052224.0,92.365,4.506,3.004,0.125,0.0,0.0,409600.0,2293760.0
2918445056.0,12021760.0,3532324864.0,10275463168.0,86.398,4.534,8.438,0.126,0.0,0.504,1388544.0,98029568.0
3020582912.0,12034048.0,3574063104.0,10131574784.0,94.354,3.262,2.384,0.0,0.0,0.0,98304.0,393216.0
3091603456.0,12034048.0,3584618496.0,10049998848.0,94.382,2.497,2.871,0.0,0.0,0.250,176128.0,24576.0
2942971904.0,12038144.0,3542417408.0,10240827392.0,85.571,4.015,9.536,0.125,0.0,0.753,364544.0,29261824.0
2716958720.0,12066816.0,3506876416.0,10502352896.0,62.685,3.448,31.527,0.246,0.0,2.094,331776.0,253952.0
2483601408.0,12066816.0,3402403840.0,10840182784.0,93.090,4.146,2.764,0.0,0.0,0.0,557056.0,14290944.0
2590703616.0,12079104.0,3406802944.0,10728669184.0,80.976,2.628,16.145,0.0,0.0,0.250,49152.0,434176.0
2607968256.0,12087296.0,3452932096.0,10665267200.0,63.569,3.470,31.599,0.0,0.0,1.363,147456.0,14159872.0
2495004672.0,12087296.0,3443961856.0,10787201024.0,73.0,3.250,22.625,0.250,0.0,0.875,393216.0,90112.0
2271621120.0,12107776.0,3376623616.0,11077902336.0,45.828,1.619,50.809,0.249,0.0,1.494,241664.0,212992.0
2098765824.0,12107776.0,3349770240.0,11277611008.0,24.631,1.232,72.660,0.123,0.0,1.355,217088.0,212992.0
2099810304.0,12120064.0,3304579072.0,11321745408.0,15.113,1.134,81.990,1.134,0.0,0.630,4554752.0,430080.0
1949310976.0,12120064.0,3305033728.0,11471790080.0,5.801,0.504,92.686,0.883,0.0,0.126,9502720.0,196608.0
1945964544.0,12124160.0,3305476096.0,11474690048.0,4.408,0.378,94.207,0.756,0.0,0.252,1380352.0,204800.0
1946099712.0,12124160.0,3305435136.0,11474595840.0,0.251,0.251,99.499,0.0,0.0,0.0,176128.0,0.0
1946267648.0,12132352.0,3305480192.0,11474374656.0,0.250,0.125,99.374,0.250,0.0,0.0,73728.0,892928.0
1905504256.0,12144640.0,1759391744.0,13061214208.0,0.251,3.634,95.990,0.125,0.0,0.0,86016.0,204800.0
1905487872.0,12144640.0,1759408128.0,13061214208.0,0.375,0.125,99.374,0.0,0.0,0.125,36864.0,0.0
1582010368.0,12144640.0,1759297536.0,13384802304.0,0.626,0.751,98.373,0.125,0.0,0.125,450560.0,0.0
1594376192.0,12169216.0,567021568.0,14564687872.0,7.412,3.392,88.693,0.251,0.0,0.251,704512.0,0.0
1685606400.0,12169216.0,567017472.0,14473461760.0,28.250,1.0,70.500,0.0,0.0,0.250,81920.0,40960.0
1742254080.0,12193792.0,567009280.0,14416797696.0,26.808,0.623,72.070,0.125,0.0,0.374,204800.0,733184.0
1845092352.0,12193792.0,567021568.0,14313947136.0,43.820,1.498,54.307,0.0,0.0,0.375,61440.0,0.0
1863471104.0,12193792.0,567152640.0,14295437312.0,16.542,0.995,81.592,0.249,0.0,0.622,335872.0,40960.0
1859788800.0,12193792.0,567181312.0,14299090944.0,1.128,0.125,98.622,0.125,0.0,0.0,311296.0,0.0
2176376832.0,12222464.0,567631872.0,13982023680.0,68.481,5.190,25.570,0.506,0.0,0.253,5091328.0,129392640.0
2496602112.0,12230656.0,567803904.0,13661618176.0,92.848,5.144,1.882,0.0,0.0,0.125,249856.0,348160.0
2632585216.0,12230656.0,568000512.0,13525438464.0,95.739,3.258,1.003,0.0,0.0,0.0,49152.0,0.0
3220996096.0,12238848.0,568569856.0,12936450048.0,91.125,5.875,2.875,0.125,0.0,0.0,532480.0,163840.0
3393458176.0,12238848.0,582905856.0,12749651968.0,92.653,2.491,4.483,0.125,0.0,0.249,339968.0,16384.0
2786115584.0,12279808.0,590553088.0,13349306368.0,76.389,3.788,19.318,0.0,0.0,0.505,249856.0,9670656.0
2945167360.0,12296192.0,590651392.0,13190139904.0,93.939,2.399,3.535,0.126,0.0,0.0,159744.0,15458304.0
3049566208.0,12296192.0,590921728.0,13085470720.0,97.372,1.502,1.126,0.0,0.0,0.0,24576.0,0.0
3298701312.0,12296192.0,591056896.0,12836200448.0,92.115,2.378,5.257,0.0,0.0,0.250,204800.0,0.0
2924806144.0,12304384.0,605597696.0,13195546624.0,82.219,3.026,14.628,0.0,0.0,0.126,282624.0,114688.0
2750955520.0,12308480.0,612884480.0,13362106368.0,69.424,1.378,28.446,0.0,0.0,0.752,299008.0,32768.0
2914156544.0,12328960.0,613052416.0,13198716928.0,84.085,3.008,12.657,0.125,0.0,0.125,139264.0,294912.0
3122245632.0,12328960.0,689860608.0,12913819648.0,93.467,3.894,2.513,0.0,0.0,0.126,126976.0,0.0
3192369152.0,12328960.0,744312832.0,12789243904.0,94.110,2.005,3.759,0.0,0.0,0.125,180224.0,0.0
3214909440.0,12337152.0,745447424.0,12765560832.0,88.235,4.130,7.009,0.125,0.0,0.501,245760.0,32768.0
2767208448.0,12345344.0,758886400.0,13199814656.0,93.467,2.889,3.518,0.0,0.0,0.126,348160.0,131072.0
2927656960.0,12365824.0,759173120.0,13039058944.0,86.094,2.655,10.872,0.0,0.0,0.379,135168.0,303104.0
3044343808.0,12365824.0,753987584.0,12927557632.0,87.141,2.247,10.612,0.0,0.0,0.0,1359872.0,24576.0
3191779328.0,12365824.0,754241536.0,12779868160.0,77.009,2.225,19.654,0.124,0.0,0.989,159744.0,7426048.0
3191791616.0,12365824.0,761659392.0,12772438016.0,56.149,0.497,42.609,0.0,0.0,0.745,159744.0,0.0
3030056960.0,12369920.0,820072448.0,12875755520.0,60.979,2.635,36.010,0.0,0.0,0.376,61440.0,36864.0
3096809472.0,12390400.0,885321728.0,12743733248.0,68.401,2.726,28.129,0.124,0.0,0.620,40960.0,274432.0
3208491008.0,12390400.0,888512512.0,12628860928.0,60.934,1.474,35.872,0.123,0.0,1.597,126976.0,0.0
2960580608.0,12390400.0,923123712.0,12842160128.0,64.919,1.998,31.960,0.0,0.0,1.124,143360.0,36864.0
3050778624.0,12394496.0,947658752.0,12727422976.0,62.030,3.008,34.336,0.0,0.0,0.627,94208.0,0.0
3103719424.0,12394496.0,972267520.0,12649873408.0,65.0,1.625,33.0,0.0,0.0,0.375,49152.0,0.0
3108028416.0,12406784.0,997261312.0,12620558336.0,42.678,1.502,55.319,0.125,0.0,0.375,40960.0,7651328.0
2936340480.0,12414976.0,905297920.0,12884201472.0,50.0,3.242,45.761,0.125,0.0,0.873,249856.0,23019520.0
2991280128.0,12423168.0,952705024.0,12781846528.0,51.180,1.863,46.335,0.124,0.0,0.497,77824.0,8654848.0
3104329728.0,12423168.0,992792576.0,12628709376.0,49.440,1.619,48.443,0.0,0.0,0.498,126976.0,0.0
2933567488.0,12427264.0,995151872.0,12797108224.0,48.936,2.378,47.559,0.0,0.0,1.126,196608.0,36864.0
2991681536.0,12439552.0,995291136.0,12738842624.0,71.925,1.615,25.714,0.124,0.0,0.621,40960.0,245760.0
3104419840.0,12439552.0,995303424.0,12626092032.0,50.498,1.493,47.015,0.0,0.0,0.995,126976.0,0.0
2939006976.0,12447744.0,1002622976.0,12784177152.0,51.685,2.247,45.069,0.125,0.0,0.874,221184.0,208896.0
2994933760.0,12447744.0,1002766336.0,12728107008.0,53.102,1.365,45.037,0.0,0.0,0.496,45056.0,0.0
3144675328.0,12455936.0,1003991040.0,12577132544.0,52.500,1.625,45.500,0.250,0.0,0.125,126976.0,40960.0
2977189888.0,12472320.0,1068703744.0,12679888896.0,49.812,2.879,46.809,0.0,0.0,0.501,221184.0,1277952.0
3034406912.0,12472320.0,1092628480.0,12598747136.0,53.226,1.365,44.541,0.0,0.0,0.868,32768.0,0.0
3147022336.0,12472320.0,1094631424.0,12484128768.0,53.884,1.973,42.417,0.123,0.0,1.603,118784.0,0.0
2983800832.0,12472320.0,1099948032.0,12642033664.0,65.796,2.488,30.473,0.0,0.0,1.244,253952.0,274432.0
3042930688.0,12472320.0,1100087296.0,12582764544.0,54.545,1.494,43.711,0.0,0.0,0.249,53248.0,0.0
3154239488.0,12492800.0,1100500992.0,12471021568.0,48.759,1.365,49.132,0.124,0.0,0.620,122880.0,7864320.0
2984382464.0,12500992.0,1107415040.0,12633956352.0,51.685,1.873,44.944,0.624,0.0,0.874,237568.0,36864.0
3044515840.0,12500992.0,1111519232.0,12569718784.0,53.656,1.735,43.742,0.0,0.0,0.867,32768.0,0.0
3076104192.0,12500992.0,1175388160.0,12474261504.0,32.422,1.739,65.466,0.124,0.0,0.248,40960.0,12636160.0
3076247552.0,12500992.0,1189969920.0,12459536384.0,28.0,0.875,70.625,0.0,0.0,0.500,53248.0,0.0
3076980736.0,12513280.0,1189961728.0,12458799104.0,26.683,0.499,72.444,0.125,0.0,0.249,45056.0,26480640.0
3076874240.0,12521472.0,1189974016.0,12458885120.0,26.467,0.624,72.160,0.375,0.0,0.375,45056.0,71393280.0
3078135808.0,12521472.0,1189982208.0,12457615360.0,27.307,0.623,71.696,0.0,0.0,0.374,61440.0,0.0
3078287360.0,12521472.0,1189986304.0,12457459712.0,26.0,0.250,73.375,0.0,0.0,0.375,147456.0,0.0
3080687616.0,12521472.0,1243414528.0,12401631232.0,28.589,1.373,69.538,0.0,0.0,0.499,28672.0,0.0
3080941568.0,12529664.0,1298247680.0,12346535936.0,32.085,1.373,65.918,0.125,0.0,0.499,53248.0,196608.0
3082395648.0,12529664.0,1343496192.0,12299833344.0,28.015,1.633,69.975,0.377,0.0,0.0,32768.0,90009600.0
3083476992.0,12529664.0,1389342720.0,12252905472.0,28.607,1.368,69.403,0.0,0.0,0.622,69632.0,0.0
3082440704.0,12529664.0,1435549696.0,12207734784.0,25.500,1.750,72.250,0.125,0.0,0.375,69632.0,0.0
3082919936.0,12529664.0,1481367552.0,12161437696.0,25.156,1.752,72.841,0.0,0.0,0.250,40960.0,0.0
3082780672.0,12537856.0,1527275520.0,12115660800.0,27.010,1.382,71.482,0.0,0.0,0.126,40960.0,94208.0
3084345344.0,12541952.0,1573650432.0,12067717120.0,25.405,2.117,70.735,1.121,0.0,0.623,36864.0,65736704.0
3086209024.0,12541952.0,1618612224.0,12020891648.0,25.342,2.236,71.801,0.0,0.0,0.621,86016.0,0.0
3086860288.0,12541952.0,1664544768.0,11974307840.0,26.683,1.247,71.696,0.0,0.0,0.374,36864.0,0.0
3095646208.0,12541952.0,1710702592.0,11919364096.0,25.839,1.491,72.298,0.0,0.0,0.373,49152.0,0.0
3083841536.0,12550144.0,1260912640.0,12380950528.0,23.661,3.487,71.856,0.125,0.0,0.872,643072.0,155648.0
2772033536.0,12570624.0,1409347584.0,12544303104.0,52.304,6.476,38.356,2.491,0.0,0.374,131072.0,194875392.0
2995908608.0,12570624.0,1489694720.0,12240080896.0,93.734,4.511,1.629,0.0,0.0,0.125,278528.0,32768.0
3049918464.0,12570624.0,1533284352.0,12142481408.0,95.500,3.250,0.875,0.125,0.0,0.250,528384.0,25124864.0
3104296960.0,12570624.0,1564434432.0,12056952832.0,95.483,2.509,1.757,0.0,0.0,0.251,28672.0,0.0
3165306880.0,12595200.0,1621856256.0,11938496512.0,85.553,4.146,9.925,0.0,0.0,0.377,81920.0,70914048.0
3170127872.0,12595200.0,1714823168.0,11840708608.0,81.635,3.145,14.969,0.0,0.0,0.252,36864.0,15155200.0
3190697984.0,12595200.0,1783386112.0,11751575552.0,91.834,3.266,4.648,0.126,0.0,0.126,204800.0,24576.0
3227893760.0,12599296.0,1848111104.0,11649650688.0,90.464,3.764,5.270,0.0,0.0,0.502,167936.0,331849728.0
3228139520.0,12599296.0,1917759488.0,11579756544.0,85.464,3.383,10.652,0.0,0.0,0.501,40960.0,0.0
3061444608.0,12619776.0,1942568960.0,11721621504.0,78.385,3.727,16.894,0.248,0.0,0.745,225280.0,372736.0
3073572864.0,12632064.0,2002317312.0,11649732608.0,70.486,3.362,23.039,2.117,0.0,0.996,86016.0,128626688.0
3170787328.0,12632064.0,2060910592.0,11493924864.0,87.688,3.769,8.040,0.0,0.0,0.503,57344.0,0.0
3246637056.0,12648448.0,2115239936.0,11363729408.0,92.231,5.013,2.381,0.251,0.0,0.125,65536.0,451305472.0
3155165184.0,12656640.0,2108723200.0,11461709824.0,89.362,4.631,5.382,0.125,0.0,0.501,368640.0,70483968.0
2633920512.0,12685312.0,2040954880.0,12050694144.0,82.412,5.528,11.307,0.251,0.0,0.503,634880.0,557056.0
2796990464.0,12693504.0,2078224384.0,11850346496.0,90.875,3.295,5.703,0.0,0.0,0.127,106496.0,35659776.0
2893275136.0,12709888.0,2100301824.0,11731968000.0,93.476,4.015,1.631,0.376,0.0,0.502,102400.0,194093056.0
2941190144.0,12709888.0,2155597824.0,11628756992.0,91.114,2.879,5.507,0.0,0.0,0.501,77824.0,75186176.0
3050766336.0,12709888.0,2138660864.0,11536117760.0,94.221,3.769,1.884,0.0,0.0,0.126,126976.0,16384.0
2801434624.0,12734464.0,2158522368.0,11765563392.0,79.452,3.487,15.940,0.249,0.0,0.872,360448.0,552960.0
2665160704.0,12738560.0,2115694592.0,11944660992.0,89.057,4.025,6.289,0.0,0.0,0.629,450560.0,32768.0
2801258496.0,12742656.0,2153816064.0,11770437632.0,91.080,3.643,4.648,0.126,0.0,0.503,135168.0,16384.0
2870915072.0,12742656.0,2193940480.0,11660656640.0,93.985,2.381,3.634,0.0,0.0,0.0,73728.0,0.0
2910474240.0,12759040.0,2160111616.0,11654909952.0,85.461,4.046,9.987,0.126,0.0,0.379,737280.0,464052224.0
2700804096.0,12779520.0,2227015680.0,11797655552.0,78.928,3.741,16.459,0.249,0.0,0.623,278528.0,643072.0
2791206912.0,12783616.0,2259890176.0,11674374144.0,92.260,3.995,3.371,0.125,0.0,0.250,278528.0,32768.0
2863681536.0,12783616.0,2297761792.0,11564027904.0,92.579,2.642,4.403,0.0,0.0,0.377,94208.0,0.0
2898268160.0,12783616.0,2304176128.0,11523026944.0,85.985,3.409,10.354,0.0,0.0,0.253,323584.0,24576.0
2840592384.0,12800000.0,2369232896.0,11515629568.0,84.944,4.391,9.159,0.753,0.0,0.753,143360.0,709984256.0
2879090688.0,12808192.0,2416017408.0,11430338560.0,95.854,2.764,1.382,0.0,0.0,0.0,180224.0,196608.0
2912092160.0,12820480.0,2464841728.0,11348500480.0,90.977,4.637,4.135,0.0,0.0,0.251,36864.0,274432.0
2764075008.0,12820480.0,2499284992.0,11462074368.0,69.571,3.681,24.417,0.123,0.0,2.209,303104.0,49152.0
2869174272.0,12881920.0,2549338112.0,11306860544.0,88.525,3.783,6.179,1.261,0.0,0.252,184320.0,164851712.0
2500149248.0,12881920.0,2487443456.0,11737780224.0,81.635,4.151,13.459,0.0,0.0,0.755,548864.0,32768.0
